t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.9376e+06,3.04025e-07,3.98764e+08,7.85114e+09,2.46874e-08,6.23484e+11,4.73272e+12,7.25735e-08,3.06584e+08,4.77653e-06,10399.8,4347.63,1.91737e-06,1.01496e+07,153.941,0.10075,59846.1,78.3765,22236.9,93006.6,8344.05,16.7496,5.29519,1.75776e-06,5.81574e+07,2.11497e+08,1.01125e-08,2.51866e+07,1.0616e+07,3.93902e+09,6.70085e+09,1.28769e+08,9.98006e+08,6.12793e-07,7.30585e-07,2.68855e-07,3.86269e+07,6.58707e+09,2.16783e-19,2.5085e-20,1.3688e-20,4.25798e-21,7.97762e-20,9.23123e-21,1.56709e-21,1.91675e-18,1.43807e-21,7.33898e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.15427e+06,441954
3.024e+06,2.91004e-07,4.0949e+08,8.03346e+09,2.42159e-08,6.41245e+11,4.84388e+12,6.93661e-08,1.37442e+08,7.79719e-06,5969.33,2637.67,3.12443e-06,1.00489e+07,161.04,0.103058,59839,76.6239,22237.5,93006.2,8343.93,17.1332,5.41638,2.86937e-06,5.53352e+07,2.11641e+08,9.66549e-09,2.51868e+07,1.04195e+07,3.93901e+09,6.7008e+09,1.30311e+08,1.00999e+09,6.32039e-07,5.86673e-07,2.15896e-07,3.92143e+07,6.68756e+09,3.50242e-19,4.09564e-20,8.84047e-21,4.49095e-21,1.28889e-19,1.50719e-20,1.65283e-21,2.02574e-18,1.51998e-21,7.7593e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.2199e+06,467265
3.1104e+06,2.797e-07,4.20251e+08,8.21761e+09,2.36439e-08,6.59108e+11,4.95628e+12,6.66093e-08,2.79388e+07,1.55558e-05,2474.33,1221.8,6.22586e-06,9.94895e+06,167.686,0.105172,59832.3,75.0853,22238.1,93005.8,8343.82,17.4846,5.52742,5.72455e-06,5.06164e+07,2.13704e+08,9.28133e-09,2.51869e+07,1.02207e+07,3.939e+09,6.70075e+09,1.31772e+08,1.02134e+09,6.5095e-07,3.44969e-07,1.26949e-07,3.97781e+07,6.784e+09,6.92845e-19,8.17813e-20,4.59671e-21,4.66701e-21,2.54967e-19,3.00955e-20,1.71763e-21,2.1399e-18,1.60586e-21,8.19971e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.28865e+06,493786
3.1968e+06,2.69566e-07,4.31039e+08,8.40344e+09,2.30182e-08,6.77057e+11,5.06982e+12,6.41568e-08,1.67878e+06,2.59305e-05,679.799,381.823,1.03737e-05,9.84996e+06,174.078,0.107166,59825.9,73.69,22238.5,93005.5,8343.72,17.816,5.63214,9.54243e-06,4.30159e+07,2.18675e+08,8.93958e-09,2.5187e+07,1.00213e+07,3.93899e+09,6.7007e+09,1.33155e+08,1.03209e+09,6.69505e-07,9.9244e-08,3.65218e-08,4.03188e+07,6.8765e+09,1.18459e-18,1.40922e-19,2.69467e-21,4.71716e-21,4.35928e-19,5.18592e-20,1.73608e-21,2.25623e-18,1.6936e-21,8.64921e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.3587e+06,520856
3.2832e+06,2.60256e-07,4.41845e+08,8.59077e+09,2.23676e-08,6.95077e+11,5.18438e+12,6.19166e-08,73916.3,2.87545e-05,156.774,92.8645,1.15026e-05,9.75195e+06,180.357,0.109089,59819.6,72.3922,22239,93005.2,8343.61,18.1357,5.73315,1.05817e-05,3.48116e+07,2.24275e+08,8.62742e-09,2.51871e+07,9.82364e+06,3.93898e+09,6.70066e+09,1.34464e+08,1.04227e+09,6.87689e-07,1.6893e-08,6.21664e-09,4.08369e+07,6.96513e+09,1.33369e-18,1.5907e-19,2.40033e-21,4.74304e-21,4.90798e-19,5.85377e-20,1.74561e-21,2.37246e-18,1.78136e-21,9.09946e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.42869e+06,547969
3.3696e+06,2.51553e-07,4.52662e+08,8.77944e+09,2.17097e-08,7.13154e+11,5.29988e+12,5.9831e-08,3674.62,2.80034e-05,34.9376,20.9656,1.1202e-05,9.65492e+06,186.624,0.110975,59813.4,71.1629,22239.4,93004.9,8343.52,18.4492,5.83223,1.03052e-05,2.70617e+07,2.29447e+08,8.33681e-09,2.51873e+07,9.62931e+06,3.93897e+09,6.70062e+09,1.357e+08,1.05188e+09,7.05488e-07,2.4504e-09,9.01746e-10,4.13329e+07,7.04998e+09,1.30377e-18,1.55546e-19,2.46761e-21,4.76805e-21,4.79786e-19,5.72409e-20,1.75482e-21,2.48842e-18,1.86897e-21,9.54983e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.49853e+06,575091
3.456e+06,2.4332e-07,4.63483e+08,8.9693e+09,2.10553e-08,7.31274e+11,5.4162e+12,5.78633e-08,224.307,2.61089e-05,7.73519,4.65487,1.04442e-05,9.55885e+06,192.95,0.112848,59807,69.9834,22239.8,93004.6,8343.42,18.7605,5.93056,9.60807e-06,1.9958e+07,2.33999e+08,8.06262e-09,2.51874e+07,9.43868e+06,3.93897e+09,6.70058e+09,1.36867e+08,1.06094e+09,7.22892e-07,3.40071e-10,1.25146e-10,4.18072e+07,7.13113e+09,1.21833e-18,1.45325e-19,2.6529e-21,4.78944e-21,4.48344e-19,5.34795e-20,1.76269e-21,2.60406e-18,1.95638e-21,1.00001e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.56817e+06,602206
3.5424e+06,2.35468e-07,4.74302e+08,9.1602e+09,2.04108e-08,7.49424e+11,5.53326e+12,5.599e-08,-0,6.3436e-06,1.7097,1.02946,2.53835e-06,9.46374e+06,199.384,0.114721,59800.6,68.8417,22240.1,93004.3,8343.32,19.0718,6.02893,2.33445e-06,1.36815e+07,2.37748e+08,7.8016e-09,2.51875e+07,9.25179e+06,3.93896e+09,6.70055e+09,1.37966e+08,1.06949e+09,7.3989e-07,4.6225e-11,1.70108e-11,4.22605e+07,7.20868e+09,3.33048e-19,3.96817e-20,8.53257e-21,4.23704e-21,1.22562e-19,1.46028e-20,1.55938e-21,2.71405e-18,2.04036e-21,1.04306e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.6344e+06,628132
3.6288e+06,2.27938e-07,4.85109e+08,9.352e+09,1.97798e-08,7.67591e+11,5.65095e+12,5.41959e-08,0,8.58513e-07,0.378401,0.227363,3.44393e-07,9.36957e+06,205.962,0.116605,59794,67.7303,22240.5,93003.9,8343.22,19.385,6.12789,3.15933e-07,8.47472e+06,2.40453e+08,7.5516e-09,2.51876e+07,9.06859e+06,3.93895e+09,6.70052e+09,1.38996e+08,1.0775e+09,7.5649e-07,6.25587e-12,2.30216e-12,4.26923e+07,7.28258e+09,4.50736e-20,5.014e-21,3.73362e-20,2.4036e-21,1.65871e-20,1.84514e-21,8.84609e-22,2.78886e-18,2.09997e-21,1.07325e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.67945e+06,646313
3.7152e+06,4.96564e-07,4.95896e+08,9.54451e+09,2.43663e-08,7.85761e+11,5.7692e+12,1.19748e-07,2.33961e-22,1.16187e-07,0.0847391,0.0501042,4.74732e-08,9.27634e+06,93.3904,0.0784046,59906.6,100.675,22228.2,93010.3,8345.23,13.0352,4.12134,4.27569e-08,4.61288e+06,2.41838e+08,1.66864e-08,2.51878e+07,8.88902e+06,3.93895e+09,6.70051e+09,1.39949e+08,1.08491e+09,7.72725e-07,8.4664e-13,3.11564e-13,4.31009e+07,7.35252e+09,6.10004e-21,6.16212e-22,8.09661e-20,6.56087e-22,2.24482e-21,2.26762e-22,2.41461e-22,2.80561e-18,2.1163e-21,1.08211e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.68954e+06,651647
3.8016e+06,4.43504e-07,5.06651e+08,9.73757e+09,2.68792e-08,8.03919e+11,5.88788e+12,1.0739e-07,5.85782e-23,1.57242e-08,0.0204364,0.0109235,7.28946e-09,9.18404e+06,104.118,0.0827888,59895.9,95.3528,22230.4,93009.6,8345,13.764,4.35167,5.78651e-09,2.1703e+06,2.41828e+08,1.49646e-08,2.51879e+07,8.71301e+06,3.93895e+09,6.70051e+09,1.40818e+08,1.09168e+09,7.88614e-07,1.1458e-13,4.21655e-14,4.3485e+07,7.41828e+09,8.25551e-22,7.90894e-23,1.06707e-19,1.12146e-22,3.03803e-22,2.91042e-23,4.12732e-23,2.7905e-18,2.10698e-21,1.07922e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.68044e+06,649908
3.888e+06,4.06418e-07,5.17366e+08,9.93101e+09,2.80724e-08,8.22051e+11,6.0069e+12,9.78485e-08,3.43855e-23,2.12804e-09,0.00640513,0.00242267,1.85119e-09,9.09266e+06,114.252,0.0867443,59885.7,91.0118,22232.1,93008.9,8344.79,14.4215,4.55947,7.8312e-10,901700,2.40669e+08,1.36347e-08,2.5188e+07,8.54048e+06,3.93895e+09,6.70051e+09,1.41606e+08,1.09781e+09,8.04143e-07,1.55068e-14,5.70649e-15,4.38451e+07,7.47994e+09,1.11726e-22,1.0522e-23,1.15296e-19,1.61729e-23,4.11152e-23,3.872e-24,5.95214e-24,2.76792e-18,2.09132e-21,1.07355e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.66684e+06,646493
3.9744e+06,3.79249e-07,5.28036e+08,1.01247e+10,2.84573e-08,8.40142e+11,6.12616e+12,9.09255e-08,2.73304e-23,2.87999e-10,0.00267816,0.000710622,1.1152e-09,9.00219e+06,122.934,0.089996,59877.1,87.7284,22233.4,93008.4,8344.62,14.9621,4.7303,1.05984e-10,346874,2.3882e+08,1.26698e-08,2.51881e+07,8.37137e+06,3.93895e+09,6.70051e+09,1.42319e+08,1.10337e+09,8.19288e-07,2.09861e-15,7.7229e-16,4.41825e+07,7.53772e+09,1.51205e-23,1.41808e-24,1.17405e-19,2.22144e-24,5.56435e-24,5.21841e-25,8.17557e-25,2.74431e-18,2.07473e-21,1.06746e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.65263e+06,642825
4.0608e+06,3.58375e-07,5.38653e+08,1.03185e+10,2.83507e-08,8.58179e+11,6.24557e+12,8.56741e-08,6.88296e-22,3.89765e-11,0.00123003,0.000291388,1.01559e-09,8.91261e+06,130.453,0.0927205,59869.5,85.1544,22234.4,93007.9,8344.47,15.4149,4.87341,1.43434e-11,128600,2.36659e+08,1.1938e-08,2.51882e+07,8.2056e+06,3.93895e+09,6.70052e+09,1.42965e+08,1.1084e+09,8.34026e-07,2.84017e-16,1.04518e-16,4.44985e+07,7.59184e+09,2.04634e-24,1.91777e-25,1.17772e-19,3.01421e-25,7.53053e-25,7.05724e-26,1.10932e-25,2.72073e-18,2.05813e-21,1.06134e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.63843e+06,639139
4.1472e+06,3.41541e-07,5.49215e+08,1.05122e+10,2.79493e-08,8.76151e+11,6.36504e+12,8.14923e-08,5.28271e-22,5.2749e-12,0.000573799,0.000133266,1.00211e-09,8.82393e+06,137.132,0.0950751,59862.9,83.0485,22235.2,93007.5,8344.35,15.8063,4.9971,1.94116e-12,46950.9,2.34385e+08,1.13552e-08,2.51884e+07,8.04312e+06,3.93895e+09,6.70052e+09,1.43547e+08,1.11293e+09,8.4834e-07,3.84375e-17,1.4145e-17,4.47945e+07,7.64252e+09,2.76942e-25,2.5956e-26,1.17737e-19,4.07852e-26,1.01915e-25,9.55157e-27,1.50102e-26,2.69733e-18,2.04164e-21,1.05525e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.62433e+06,635469
4.2336e+06,3.27339e-07,5.59715e+08,1.07058e+10,2.73752e-08,8.94047e+11,6.48448e+12,7.80044e-08,4.87035e-22,7.1388e-13,0.000268255,6.21244e-05,1.00029e-09,8.73613e+06,143.249,0.0971813,59856.8,81.2509,22235.9,93007.2,8344.24,16.1564,5.10773,2.62708e-13,17037.9,2.32082e+08,1.08691e-08,2.51885e+07,7.88386e+06,3.93895e+09,6.70053e+09,1.44073e+08,1.11703e+09,8.62216e-07,5.20195e-18,1.91432e-18,4.50715e+07,7.68996e+09,3.74801e-26,3.51359e-27,1.17617e-19,5.51539e-27,1.37927e-26,1.29297e-27,2.02983e-27,2.67413e-18,2.02528e-21,1.04918e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.61036e+06,631819
4.32e+06,3.14893e-07,5.7015e+08,1.08991e+10,2.67038e-08,9.11857e+11,6.60384e+12,7.49759e-08,4.87871e-22,9.66133e-14,0.000125448,2.90407e-05,1.00004e-09,8.64921e+06,149.02,0.0991275,59851,79.6578,22236.4,93006.8,8344.14,16.4799,5.20996,3.55537e-14,6167.85,2.29783e+08,1.04471e-08,2.51886e+07,7.72775e+06,3.93895e+09,6.70054e+09,1.44546e+08,1.12071e+09,8.75647e-07,7.04008e-19,2.59075e-19,4.53309e+07,7.73438e+09,5.07238e-27,4.7564e-28,1.1748e-19,7.45759e-28,1.86663e-27,1.75031e-28,2.74462e-28,2.65112e-18,2.00906e-21,1.04316e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.59651e+06,628190
4.4064e+06,3.03652e-07,5.80517e+08,1.10921e+10,2.59819e-08,9.29574e+11,6.72303e+12,7.22603e-08,4.91635e-22,1.30752e-14,5.86675e-05,1.35805e-05,1.00001e-09,8.56314e+06,154.606,0.100975,59845.4,78.202,22237,93006.5,8344.04,16.7871,5.30701,4.81168e-15,2230.43,2.27501e+08,1.00687e-08,2.51887e+07,7.57473e+06,3.93895e+09,6.70054e+09,1.44972e+08,1.12403e+09,8.88628e-07,9.52773e-20,3.50621e-20,4.55736e+07,7.77593e+09,6.86473e-28,6.43885e-29,1.17341e-19,1.00836e-28,2.52622e-28,2.36944e-29,3.71106e-29,2.62832e-18,1.99297e-21,1.03717e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.58277e+06,624582
4.4928e+06,2.9327e-07,5.90812e+08,1.12845e+10,2.52381e-08,9.47189e+11,6.842e+12,6.97652e-08,4.96313e-22,1.76954e-15,2.74368e-05,6.35111e-06,1e-09,8.47794e+06,160.121,0.102767,59839.9,76.8404,22237.4,93006.2,8343.95,17.0848,5.40111,6.5119e-16,806.115,2.25238e+08,9.72104e-09,2.51888e+07,7.42474e+06,3.93895e+09,6.70055e+09,1.45354e+08,1.127e+09,9.01155e-07,1.28944e-20,4.74513e-21,4.58006e+07,7.81481e+09,9.2904e-29,8.71639e-30,1.17202e-19,1.36342e-29,3.41887e-29,3.20755e-30,5.01779e-30,2.6057e-18,1.97701e-21,1.03121e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.56916e+06,620995
4.5792e+06,2.83529e-07,6.01033e+08,1.14765e+10,2.449e-08,9.64697e+11,6.96067e+12,6.74328e-08,5.01138e-22,2.39481e-16,1.28313e-05,2.9702e-06,1e-09,8.39358e+06,165.644,0.10453,59834.4,75.5455,22237.9,93005.9,8343.85,17.378,5.49374,8.81288e-17,291.233,2.22998e+08,9.39604e-09,2.51889e+07,7.27772e+06,3.93895e+09,6.70055e+09,1.45696e+08,1.12967e+09,9.13231e-07,1.74506e-21,6.42183e-22,4.60129e+07,7.85117e+09,1.25732e-29,1.17995e-30,1.17064e-19,1.84351e-30,4.62693e-30,4.34211e-31,6.78468e-31,2.58329e-18,1.96118e-21,1.02529e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.55566e+06,617428
4.6656e+06,2.7429e-07,6.11177e+08,1.16677e+10,2.37481e-08,9.8209e+11,7.07901e+12,6.5226e-08,5.06064e-22,3.24101e-17,6.00075e-06,1.38906e-06,1e-09,8.31007e+06,171.232,0.106285,59828.8,74.2997,22238.3,93005.7,8343.76,17.6697,5.5859,1.19269e-17,105.184,2.20779e+08,9.08854e-09,2.5189e+07,7.13361e+06,3.93896e+09,6.70056e+09,1.46001e+08,1.13205e+09,9.24859e-07,2.36168e-22,8.69099e-23,4.62113e+07,7.88516e+09,1.70159e-30,1.59732e-31,1.16928e-19,2.49267e-31,6.26186e-31,5.87798e-32,9.17379e-32,2.56106e-18,1.94548e-21,1.0194e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.54227e+06,613882
4.752e+06,2.65464e-07,6.21241e+08,1.18583e+10,2.30189e-08,9.99364e+11,7.19695e+12,6.31212e-08,5.11081e-22,4.38623e-18,2.80635e-06,6.49618e-07,1e-09,8.22738e+06,176.925,0.108044,59823.1,73.0916,22238.7,93005.4,8343.67,17.962,5.67826,1.61413e-18,37.9775,2.18582e+08,8.79525e-09,2.51892e+07,6.99235e+06,3.93896e+09,6.70057e+09,1.46273e+08,1.13417e+09,9.36042e-07,3.19619e-23,1.1762e-23,4.63968e+07,7.91692e+09,2.30285e-31,2.1623e-32,1.16792e-19,3.37044e-32,8.47449e-32,7.95707e-33,1.24043e-32,2.53903e-18,1.92991e-21,1.01354e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.52901e+06,610356
4.8384e+06,2.56991e-07,6.31225e+08,1.20481e+10,2.23059e-08,1.01651e+12,7.31445e+12,6.11028e-08,5.1616e-22,5.93611e-19,1.31244e-06,3.03804e-07,1e-09,8.14552e+06,182.752,0.109815,59817.2,71.9142,22239.1,93005.1,8343.58,18.2563,5.77127,2.18449e-19,13.7081,2.16407e+08,8.51401e-09,2.51893e+07,6.8539e+06,3.93896e+09,6.70057e+09,1.46515e+08,1.13605e+09,9.46789e-07,4.32557e-24,1.59181e-24,4.657e+07,7.9466e+09,3.11657e-32,2.92713e-33,1.16658e-19,4.55735e-33,1.1469e-32,1.07716e-33,1.67724e-33,2.51719e-18,1.91447e-21,1.00772e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.51585e+06,606851
4.9248e+06,5.24703e-07,6.41127e+08,1.2237e+10,2.6813e-08,1.03354e+12,7.43146e+12,1.26438e-07,5.21293e-22,8.03366e-20,6.13782e-07,1.42079e-07,1e-09,8.06447e+06,88.4565,0.0763017,59911.5,103.444,22227.1,93010.6,8345.34,12.6857,4.01085,2.95639e-20,4.96739,2.14254e+08,1.76185e-08,2.51894e+07,6.71818e+06,3.93896e+09,6.70058e+09,1.46729e+08,1.13772e+09,9.57107e-07,5.85402e-25,2.15428e-25,4.67318e+07,7.97431e+09,4.21782e-33,3.96247e-34,1.16525e-19,6.16226e-34,1.55216e-33,1.45815e-34,2.2679e-34,2.49553e-18,1.89915e-21,1.00194e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.50281e+06,603365
5.0112e+06,4.70758e-07,6.50944e+08,1.2425e+10,2.92489e-08,1.05043e+12,7.54795e+12,1.1387e-07,5.26478e-22,1.08724e-20,2.87045e-07,6.64456e-08,1e-09,7.98422e+06,98.2035,0.0803989,59901.8,98.1821,22229.2,93010,8345.12,13.3667,4.22611,4.00103e-21,1.80078,2.12122e+08,1.58674e-08,2.51895e+07,6.58515e+06,3.93896e+09,6.70059e+09,1.46917e+08,1.13919e+09,9.67006e-07,7.92255e-26,2.9155e-26,4.68828e+07,8.00017e+09,5.7082e-34,5.364e-35,1.16392e-19,8.3324e-35,2.10062e-34,1.97391e-35,3.06658e-35,2.47407e-18,1.88396e-21,9.96181e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.48988e+06,599900
5.0976e+06,4.32815e-07,6.60677e+08,1.2612e+10,3.03676e-08,1.06718e+12,7.66388e+12,1.04124e-07,5.31716e-22,1.47141e-21,1.34241e-07,3.10744e-08,1e-09,7.90478e+06,107.379,0.0840892,59892.6,93.8807,22231,93009.3,8344.93,13.9802,4.41999,5.4148e-22,0.652499,2.10012e+08,1.45091e-08,2.51896e+07,6.45476e+06,3.93896e+09,6.70059e+09,1.47082e+08,1.14047e+09,9.76495e-07,1.0722e-26,3.94569e-27,4.70236e+07,8.02429e+09,7.7252e-35,7.26125e-36,1.16261e-19,1.12669e-35,2.84287e-35,2.67207e-36,4.14654e-36,2.45278e-18,1.8689e-21,9.90459e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.47707e+06,596454
5.184e+06,4.04816e-07,6.70323e+08,1.2798e+10,3.06803e-08,1.0838e+12,7.7792e+12,9.70036e-08,5.37006e-22,1.99134e-22,6.27802e-08,1.45324e-08,1e-09,7.82612e+06,115.246,0.08713,59884.8,90.6096,22232.3,93008.8,8344.77,14.4857,4.57974,7.32815e-23,0.236328,2.07922e+08,1.35167e-08,2.51897e+07,6.32694e+06,3.93896e+09,6.7006e+09,1.47225e+08,1.14159e+09,9.85585e-07,1.45107e-27,5.33992e-28,4.71549e+07,8.04678e+09,1.04549e-35,9.82954e-37,1.16131e-19,1.52349e-36,3.84741e-36,3.61718e-37,5.60689e-37,2.43168e-18,1.85395e-21,9.8477e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.46436e+06,593029
5.2704e+06,3.83138e-07,6.79882e+08,1.2983e+10,3.05037e-08,1.10027e+12,7.8939e+12,9.15611e-08,5.42349e-22,2.695e-23,2.93602e-08,6.79634e-09,1e-09,7.74825e+06,122.082,0.0896889,59877.9,88.0283,22233.3,93008.4,8344.63,14.911,4.71417,9.91759e-24,0.0855638,2.05853e+08,1.27583e-08,2.51898e+07,6.20166e+06,3.93896e+09,6.7006e+09,1.47349e+08,1.14256e+09,9.94289e-07,1.96381e-28,7.22681e-29,4.72773e+07,8.06774e+09,1.41492e-36,1.33062e-37,1.16002e-19,2.06005e-37,5.20692e-37,4.89657e-38,7.5816e-38,2.41076e-18,1.83913e-21,9.79114e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.45176e+06,589623
5.3568e+06,3.65525e-07,6.89354e+08,1.31668e+10,3.00347e-08,1.1166e+12,8.00794e+12,8.71941e-08,5.47745e-22,3.64729e-24,1.37308e-08,3.17842e-09,1e-09,7.67116e+06,128.183,0.0919124,59871.8,85.9019,22234.1,93008,8344.52,15.2806,4.83097,1.3422e-24,0.0309689,2.03805e+08,1.21497e-08,2.51899e+07,6.07886e+06,3.93896e+09,6.70061e+09,1.47455e+08,1.14338e+09,1.00262e-06,2.65773e-29,9.78045e-30,4.73912e+07,8.08726e+09,1.91489e-37,1.80126e-38,1.15874e-19,2.7856e-38,7.04681e-38,6.62846e-39,1.02519e-38,2.39002e-18,1.82443e-21,9.73491e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.43927e+06,586236
5.4432e+06,3.50569e-07,6.98737e+08,1.33495e+10,2.9395e-08,1.13279e+12,8.12129e+12,8.35269e-08,5.53194e-22,4.93608e-25,6.42142e-09,1.48644e-09,1e-09,7.59483e+06,133.799,0.0939121,59866.2,84.0754,22234.8,93007.7,8344.41,15.613,4.93601,1.81648e-25,0.0112056,2.01777e+08,1.16386e-08,2.519e+07,5.95849e+06,3.93896e+09,6.70062e+09,1.47545e+08,1.14408e+09,1.01058e-06,3.59685e-30,1.32364e-30,4.74972e+07,8.10542e+09,2.59153e-38,2.43835e-39,1.15748e-19,3.76671e-39,9.53684e-39,8.97289e-40,1.38626e-39,2.36946e-18,1.80985e-21,9.679e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.42689e+06,582869
5.5296e+06,3.37392e-07,7.08031e+08,1.35309e+10,2.86601e-08,1.14884e+12,8.23393e+12,8.03248e-08,5.58698e-22,6.68032e-26,3.00308e-09,6.95158e-10,1e-09,7.51926e+06,139.12,0.0957685,59860.9,82.448,22235.4,93007.4,8344.31,15.9216,5.03352,2.45836e-26,0.00405344,1.99769e+08,1.11924e-08,2.51901e+07,5.8405e+06,3.93896e+09,6.70062e+09,1.47619e+08,1.14467e+09,1.0182e-06,4.86782e-31,1.79136e-31,4.75958e+07,8.1223e+09,3.50729e-39,3.30078e-40,1.15622e-19,5.09345e-40,1.29068e-39,1.21466e-40,1.87454e-40,2.34908e-18,1.79538e-21,9.62341e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.41461e+06,579522
5.616e+06,3.25443e-07,7.17236e+08,1.37112e+10,2.78767e-08,1.16473e+12,8.34584e+12,7.74409e-08,5.64257e-22,9.04128e-27,1.40444e-09,3.25102e-10,1e-09,7.44444e+06,144.289,0.0975375,59855.7,80.9546,22236,93007.1,8344.22,16.2156,5.12644,3.32719e-27,0.00146589,1.97782e+08,1.07906e-08,2.51902e+07,5.72485e+06,3.93897e+09,6.70063e+09,1.4768e+08,1.14514e+09,1.02548e-06,6.58788e-32,2.42434e-32,4.76873e+07,8.13799e+09,4.74681e-40,4.46842e-41,1.15497e-19,6.88775e-41,1.74683e-40,1.64434e-41,2.5349e-41,2.32887e-18,1.78104e-21,9.56814e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.40245e+06,576193
5.7024e+06,3.14376e-07,7.26352e+08,1.38902e+10,2.70733e-08,1.18048e+12,8.457e+12,7.47829e-08,5.69871e-22,1.22407e-27,6.5681e-10,1.52039e-10,1e-09,7.37037e+06,149.404,0.0992574,59850.6,79.5537,22236.5,93006.8,8344.13,16.5015,5.21678,4.50458e-28,0.000529987,1.95814e+08,1.04202e-08,2.51903e+07,5.6115e+06,3.93897e+09,6.70064e+09,1.47728e+08,1.14552e+09,1.03243e-06,8.91577e-33,3.281e-33,4.77723e+07,8.15255e+09,6.42627e-41,6.05083e-42,1.15373e-19,9.31672e-42,2.36487e-41,2.22665e-42,3.42884e-42,2.30883e-18,1.76681e-21,9.51318e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.39038e+06,572884
5.7888e+06,3.03971e-07,7.35378e+08,1.40679e+10,2.62674e-08,1.19608e+12,8.56739e+12,7.22927e-08,5.7554e-22,1.66124e-28,3.07168e-10,7.11037e-11,1e-09,7.29703e+06,154.537,0.100954,59845.5,78.2185,22237,93006.5,8344.04,16.7835,5.30589,6.11338e-29,0.000191566,1.93865e+08,1.00732e-08,2.51904e+07,5.50038e+06,3.93897e+09,6.70065e+09,1.47764e+08,1.1458e+09,1.03907e-06,1.20663e-33,4.44039e-34,4.78511e+07,8.16605e+09,8.71858e-42,8.21097e-43,1.1525e-19,1.26272e-42,3.20844e-42,3.02156e-43,4.64719e-43,2.28897e-18,1.7527e-21,9.45854e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.37842e+06,569593
