t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.00224e+07,4.42562e-07,1.10456e+09,2.14614e+10,3.39622e-08,1.83246e+12,1.31626e+13,1.05977e-07,4.86373e-24,7.40816e-28,1.63931e-15,3.79469e-16,1e-09,4.67713,105.504,0.083358,59894.5,94.7027,22230.7,93009.5,8344.97,13.8587,4.38158,2.7262e-28,231.504,1.09433e+08,1.47671e-08,2.51941e+07,2.06437e+06,3.9389e+09,6.70034e+09,1.5244e+08,1.18208e+09,1.16618e-06,5.42586e-43,1.99672e-43,5.03545e+07,8.59404e+09,3.74854e-41,3.45465e-42,1.2481e-19,5.61893e-42,1.37946e-41,1.27128e-42,2.06793e-42,3.66384e-18,2.85146e-21,1.62892e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.20637e+06,980939
1.01088e+07,4.19697e-07,1.11031e+09,2.15801e+10,3.36825e-08,1.84244e+12,1.32365e+13,1.00252e-07,7.6661e-24,1.43309e-27,7.66651e-16,1.77465e-16,1e-09,4.63059,111.518,0.0857111,59888.5,92.107,22231.7,93009.1,8344.84,14.2498,4.5052,5.27377e-28,224.638,1.08345e+08,1.39693e-08,2.51942e+07,2.0235e+06,3.9389e+09,6.70034e+09,1.52395e+08,1.18174e+09,1.16713e-06,7.34469e-44,2.70284e-44,5.03533e+07,8.59384e+09,7.30463e-41,6.73872e-42,1.24613e-19,1.0999e-41,2.6881e-41,2.47979e-42,4.04797e-42,3.63232e-18,2.82879e-21,1.61957e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.18739e+06,975305
1.01952e+07,4.00934e-07,1.116e+09,2.16976e+10,3.31134e-08,1.85231e+12,1.33097e+13,9.56122e-08,3.43069e-24,1.51328e-27,3.58541e-16,8.29955e-17,1e-09,4.58451,116.92,0.0877709,59883.1,89.9489,22232.5,93008.7,8344.73,14.5922,4.61341,5.56887e-28,217.886,1.07267e+08,1.33226e-08,2.51942e+07,1.98343e+06,3.9389e+09,6.70035e+09,1.52349e+08,1.18138e+09,1.16805e-06,9.94616e-45,3.66019e-45,5.03515e+07,8.59354e+09,7.84701e-41,7.25234e-42,1.24417e-19,1.19498e-41,2.8877e-41,2.66879e-42,4.39789e-42,3.60108e-18,2.80631e-21,1.61027e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.16857e+06,969703
1.02816e+07,3.84864e-07,1.12163e+09,2.18139e+10,3.23769e-08,1.86207e+12,1.33822e+13,9.16802e-08,-1.01051e-23,-1.57312e-27,1.67679e-16,3.88146e-17,1e-09,4.5389,121.924,0.0896366,59878.1,88.0796,22233.3,93008.4,8344.64,14.9023,4.71142,-5.78909e-28,211.247,1.06199e+08,1.27747e-08,2.51943e+07,1.94415e+06,3.9389e+09,6.70035e+09,1.52302e+08,1.18102e+09,1.16894e-06,1.34673e-45,4.95598e-46,5.03491e+07,8.59314e+09,-7.97078e-41,-7.35501e-42,1.24223e-19,-1.19217e-41,-2.93325e-41,-2.70658e-42,-4.38751e-42,3.5701e-18,2.78401e-21,1.60102e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.14991e+06,964134
1.0368e+07,3.70609e-07,1.1272e+09,2.1929e+10,3.15483e-08,1.87173e+12,1.34539e+13,8.82217e-08,-1.66399e-23,-3.02101e-27,7.84187e-17,1.81525e-17,1e-09,4.49374,126.694,0.0913793,59873.3,86.4023,22233.9,93008.1,8344.54,15.192,4.80296,-1.11173e-27,204.719,1.05143e+08,1.22928e-08,2.51943e+07,1.90566e+06,3.9389e+09,6.70036e+09,1.52254e+08,1.18065e+09,1.16981e-06,1.82367e-46,6.7111e-47,5.03462e+07,8.59266e+09,-1.53814e-40,-1.42043e-41,1.24031e-19,-2.30533e-41,-5.66035e-41,-5.22704e-42,-8.48429e-42,3.53938e-18,2.76189e-21,1.59182e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.13142e+06,958596
1.04544e+07,3.57615e-07,1.1327e+09,2.20429e+10,3.0674e-08,1.88128e+12,1.35249e+13,8.50894e-08,-1.10976e-22,-2.23534e-26,3.66739e-17,8.48933e-18,1e-09,4.44902,131.347,0.093048,59868.7,84.8551,22234.5,93007.9,8344.46,15.4694,4.89062,-8.22605e-27,198.302,1.04096e+08,1.18563e-08,2.51944e+07,1.86792e+06,3.9389e+09,6.70036e+09,1.52206e+08,1.18027e+09,1.17065e-06,2.46843e-47,9.08383e-48,5.03429e+07,8.59209e+09,-1.14232e-39,-1.05562e-40,1.2384e-19,-1.71549e-40,-4.20375e-40,-3.88459e-41,-6.31349e-41,3.50894e-18,2.73995e-21,1.58268e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.11308e+06,953090
1.05408e+07,3.45536e-07,1.13815e+09,2.21557e+10,2.97826e-08,1.89073e+12,1.35951e+13,8.21909e-08,-1.28089e-23,-6.30609e-27,1.71509e-17,3.9701e-18,1e-09,4.40475,135.969,0.0946762,59864,83.3979,22235.1,93007.6,8344.37,15.74,4.97614,-2.32064e-27,191.993,1.03061e+08,1.14524e-08,2.51944e+07,1.83094e+06,3.9389e+09,6.70037e+09,1.52156e+08,1.17988e+09,1.17147e-06,3.33711e-48,1.22806e-48,5.03391e+07,8.59144e+09,-3.27573e-40,-3.03239e-41,1.2365e-19,-4.97258e-41,-1.20547e-40,-1.11589e-41,-1.83006e-41,3.47875e-18,2.71819e-21,1.57359e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.0949e+06,947616
1.06272e+07,3.34152e-07,1.14353e+09,2.22673e+10,2.88916e-08,1.90007e+12,1.36647e+13,7.94677e-08,-1.5281e-25,-9.74951e-28,8.02117e-18,1.85675e-18,1e-09,4.36093,140.617,0.0962861,59859.4,82.0054,22235.6,93007.3,8344.29,16.0076,5.06071,-3.58782e-28,185.791,1.02035e+08,1.1073e-08,2.51945e+07,1.79468e+06,3.9389e+09,6.70037e+09,1.52105e+08,1.17949e+09,1.17227e-06,4.52625e-49,1.66566e-49,5.03348e+07,8.59072e+09,-5.11015e-41,-4.7358e-42,1.23463e-19,-7.79311e-42,-1.88054e-41,-1.74273e-42,-2.8681e-42,3.44882e-18,2.69661e-21,1.56455e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.07688e+06,942174
1.07136e+07,3.23321e-07,1.14886e+09,2.23778e+10,2.80113e-08,1.90931e+12,1.37335e+13,7.68824e-08,-7.10171e-23,-1.32317e-26,3.75116e-18,8.68323e-19,1e-09,4.31753,145.334,0.0978928,59854.7,80.6612,22236.1,93007.1,8344.2,16.2747,5.14511,-4.86926e-27,179.695,1.0102e+08,1.07127e-08,2.51946e+07,1.75914e+06,3.9389e+09,6.70038e+09,1.52054e+08,1.17909e+09,1.17305e-06,6.12791e-50,2.25507e-50,5.03302e+07,8.58993e+09,-6.74504e-40,-6.23856e-41,1.23276e-19,-1.00743e-40,-2.48217e-40,-2.29573e-41,-3.70764e-41,3.41915e-18,2.6752e-21,1.55557e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.05901e+06,936763
1.08e+07,3.12952e-07,1.15413e+09,2.24872e+10,2.7148e-08,1.91845e+12,1.38017e+13,7.4411e-08,5.69079e-23,8.30742e-27,1.75424e-18,4.06074e-19,1e-09,4.27457,150.149,0.0995063,59849.9,79.355,22236.5,93006.8,8344.12,16.5429,5.22986,3.05713e-27,173.703,1.00015e+08,1.03684e-08,2.51946e+07,1.72431e+06,3.9389e+09,6.70038e+09,1.52002e+08,1.17869e+09,1.17381e-06,8.2973e-51,3.05341e-51,5.03251e+07,8.58907e+09,4.20044e-40,3.88371e-41,1.23091e-19,6.22964e-41,1.54576e-40,1.42917e-41,2.29269e-41,3.38974e-18,2.65396e-21,1.54663e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.0413e+06,931382
1.08864e+07,3.02986e-07,1.15934e+09,2.25954e+10,2.63051e-08,1.92749e+12,1.38691e+13,7.20375e-08,-1.23898e-24,1.10603e-27,8.20389e-19,1.89905e-19,1e-09,4.23204,155.083,0.101133,59844.9,78.0799,22237,93006.5,8344.03,16.8133,5.31531,4.0702e-28,167.813,9.90196e+07,1.00376e-08,2.51947e+07,1.69017e+06,3.9389e+09,6.70038e+09,1.51949e+08,1.17828e+09,1.17455e-06,1.12439e-51,4.13774e-52,5.03197e+07,8.58815e+09,5.84134e-41,5.42262e-42,1.22908e-19,8.9254e-42,2.14961e-41,1.99547e-42,3.28482e-42,3.36058e-18,2.6329e-21,1.53775e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.02374e+06,926033
1.09728e+07,5.69251e-07,1.16449e+09,2.27025e+10,3.06864e-08,1.93643e+12,1.39359e+13,1.37029e-07,-2.56955e-26,1.44189e-28,3.83669e-19,8.88122e-20,1e-09,4.18993,81.6291,0.0732925,59918.4,107.682,22225.3,93011.1,8345.5,12.1854,3.85275,5.30616e-29,162.039,9.80343e+07,1.90942e-08,2.51947e+07,1.6567e+06,3.9389e+09,6.70039e+09,1.51895e+08,1.17786e+09,1.17528e-06,1.52169e-52,5.59982e-53,5.03139e+07,8.58717e+09,7.5775e-42,7.03397e-43,1.22726e-19,1.1528e-42,2.78852e-42,2.58843e-43,4.24267e-43,3.33167e-18,2.61201e-21,1.52892e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.00633e+06,920714
1.10592e+07,5.13905e-07,1.16958e+09,2.28085e+10,3.30006e-08,1.94527e+12,1.40019e+13,1.24127e-07,-2.39386e-27,1.9057e-29,1.79429e-19,4.15345e-20,1e-09,4.14824,90.1003,0.0770048,59909.9,102.501,22227.4,93010.5,8345.3,12.8025,4.04779,7.01299e-30,156.367,9.70589e+07,1.72967e-08,2.51948e+07,1.62389e+06,3.9389e+09,6.70039e+09,1.51841e+08,1.17744e+09,1.176e-06,2.05938e-53,7.57853e-54,5.03078e+07,8.58613e+09,1.00121e-42,9.29698e-44,1.22546e-19,1.52119e-43,3.68447e-43,3.4212e-44,5.59845e-44,3.303e-18,2.59129e-21,1.52014e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.98907e+06,915426
1.11456e+07,4.74605e-07,1.17462e+09,2.29134e+10,3.40013e-08,1.95401e+12,1.40673e+13,1.14059e-07,3.17554e-26,6.79104e-30,8.39129e-20,1.94243e-20,1e-09,4.10696,98.0407,0.0803424,59902,98.251,22229.2,93010,8345.12,13.3574,4.22314,2.4991e-30,150.793,9.60931e+07,1.58935e-08,2.51948e+07,1.59174e+06,3.9389e+09,6.7004e+09,1.51786e+08,1.17701e+09,1.1767e-06,2.78711e-54,1.02566e-54,5.03014e+07,8.58503e+09,3.47551e-43,3.22126e-44,1.22367e-19,5.17701e-44,1.27899e-43,1.1854e-44,1.90529e-44,3.27459e-18,2.57074e-21,1.51141e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.97196e+06,910169
1.1232e+07,4.45292e-07,1.1796e+09,2.30172e+10,3.41996e-08,1.96266e+12,1.4132e+13,1.06626e-07,-4.14711e-24,-7.11249e-28,3.92434e-20,9.08412e-21,1e-09,4.0661,104.863,0.0831038,59895.1,94.9919,22230.5,93009.5,8344.98,13.8164,4.36822,-2.6174e-28,145.315,9.5137e+07,1.48576e-08,2.51949e+07,1.56022e+06,3.93891e+09,6.7004e+09,1.5173e+08,1.17658e+09,1.17738e-06,3.77288e-55,1.38842e-55,5.02946e+07,8.58389e+09,-3.6167e-41,-3.35142e-42,1.2219e-19,-5.35592e-42,-1.33095e-41,-1.23329e-42,-1.97113e-42,3.24642e-18,2.55035e-21,1.50273e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.95499e+06,904941
1.13184e+07,4.22341e-07,1.18452e+09,2.312e+10,3.39124e-08,1.97121e+12,1.4196e+13,1.00881e-07,1.84608e-26,-9.47763e-29,1.83529e-20,4.24835e-21,1e-09,4.02564,110.824,0.0854435,59889.2,92.3951,22231.6,93009.1,8344.86,14.2053,4.49114,-3.48777e-29,139.934,9.41903e+07,1.40569e-08,2.51949e+07,1.52933e+06,3.93891e+09,6.70041e+09,1.51673e+08,1.17614e+09,1.17806e-06,5.10714e-56,1.87943e-56,5.02876e+07,8.58269e+09,-4.97952e-42,-4.62861e-43,1.22014e-19,-7.5392e-43,-1.83246e-42,-1.70329e-43,-2.77466e-43,3.21849e-18,2.53013e-21,1.49409e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.93818e+06,899744
1.14048e+07,4.03495e-07,1.18939e+09,2.32217e+10,3.33361e-08,1.97966e+12,1.42594e+13,9.62211e-08,7.03496e-24,1.04906e-27,8.58311e-21,1.98683e-21,1e-09,3.98559,116.181,0.0874925,59883.8,90.2346,22232.4,93008.8,8344.75,14.5459,4.59878,3.86054e-28,134.647,9.32531e+07,1.34075e-08,2.5195e+07,1.49904e+06,3.93891e+09,6.70042e+09,1.51616e+08,1.1757e+09,1.17872e-06,6.93346e-57,2.55151e-57,5.02803e+07,8.58145e+09,5.31382e-41,4.92577e-42,1.21839e-19,7.83017e-42,1.95549e-41,1.81264e-42,2.88173e-42,3.1908e-18,2.51007e-21,1.48551e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.9215e+06,894576
1.14912e+07,3.87345e-07,1.1942e+09,2.33223e+10,3.25926e-08,1.98802e+12,1.43221e+13,9.227e-08,-1.37667e-23,-2.51378e-27,4.01407e-21,9.29183e-22,1e-09,3.94593,121.146,0.0893495,59878.9,88.3622,22233.2,93008.5,8344.65,14.8546,4.69634,-9.25072e-28,129.453,9.23253e+07,1.28569e-08,2.5195e+07,1.46936e+06,3.93891e+09,6.70042e+09,1.51559e+08,1.17525e+09,1.17937e-06,1.05041e-57,3.86552e-58,5.02727e+07,8.58016e+09,-1.28089e-40,-1.18835e-41,1.21666e-19,-1.89351e-41,-4.71368e-41,-4.37303e-42,-6.96868e-42,3.16335e-18,2.49018e-21,1.47698e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.90497e+06,889438
1.15776e+07,3.73012e-07,1.19896e+09,2.34218e+10,3.17572e-08,1.99629e+12,1.43841e+13,8.87929e-08,-9.53734e-24,-1.97672e-27,1.87727e-21,4.34553e-22,1e-09,3.90667,125.88,0.0910847,59874.1,86.6814,22233.8,93008.2,8344.56,15.143,4.78749,-7.27432e-28,124.352,9.14066e+07,1.23724e-08,2.51951e+07,1.44026e+06,3.93891e+09,6.70043e+09,1.515e+08,1.1748e+09,1.18002e-06,2.13882e-58,7.87086e-59,5.02649e+07,8.57883e+09,-1.01065e-40,-9.38212e-42,1.21495e-19,-1.49575e-41,-3.71917e-41,-3.45254e-42,-5.5048e-42,3.13614e-18,2.47045e-21,1.4685e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.88858e+06,884330
1.1664e+07,3.59942e-07,1.20367e+09,2.35203e+10,3.08763e-08,2.00446e+12,1.44455e+13,8.56427e-08,3.23395e-24,1.42764e-28,8.77939e-22,2.03227e-22,1e-09,3.86779,130.5,0.0927468,59869.5,85.1303,22234.4,93007.9,8344.47,15.4193,4.8748,5.25373e-29,119.343,9.04971e+07,1.19334e-08,2.51951e+07,1.41175e+06,3.93891e+09,6.70043e+09,1.51441e+08,1.17434e+09,1.18066e-06,2.46643e-59,9.07645e-60,5.02569e+07,8.57745e+09,6.60653e-42,6.08024e-43,1.21324e-19,9.02735e-43,2.4312e-42,2.23748e-43,3.3225e-43,3.10916e-18,2.45088e-21,1.46006e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.87234e+06,879250
1.17504e+07,3.4779e-07,1.20832e+09,2.36178e+10,2.99786e-08,2.01254e+12,1.45063e+13,8.27268e-08,-1.54074e-23,-3.39085e-27,4.10575e-22,9.50406e-23,1e-09,3.82931,135.09,0.0943688,59864.9,83.6691,22235,93007.6,8344.39,15.6889,4.96,-1.24783e-27,114.423,8.95966e+07,1.15271e-08,2.51952e+07,1.38379e+06,3.93891e+09,6.70044e+09,1.51382e+08,1.17388e+09,1.18129e-06,2.27193e-58,8.36069e-59,5.02486e+07,8.57604e+09,-1.73813e-40,-1.61497e-41,1.21155e-19,-2.57384e-41,-6.39632e-41,-5.94294e-42,-9.47244e-42,3.08241e-18,2.43146e-21,1.45168e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.85623e+06,874201
1.18368e+07,3.36335e-07,1.21292e+09,2.37142e+10,2.90814e-08,2.02053e+12,1.45664e+13,7.99867e-08,9.13656e-25,-2.41007e-28,1.92013e-22,4.44476e-23,1e-09,3.79121,139.707,0.095973,59860.3,82.2725,22235.5,93007.4,8344.3,15.9556,5.04427,-8.86907e-29,109.593,8.87051e+07,1.11453e-08,2.51952e+07,1.35639e+06,3.93891e+09,6.70044e+09,1.51321e+08,1.17342e+09,1.18191e-06,3.36775e-59,1.23933e-59,5.02401e+07,8.57459e+09,-1.29555e-41,-1.20892e-42,1.20988e-19,-1.99013e-42,-4.76763e-42,-4.44872e-43,-7.32523e-43,3.0559e-18,2.41221e-21,1.44334e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.84026e+06,869180
1.19232e+07,3.25435e-07,1.21746e+09,2.38097e+10,2.81951e-08,2.02842e+12,1.46258e+13,7.73851e-08,-9.52393e-24,-1.19294e-27,8.98006e-23,2.07872e-23,1e-09,3.75348,144.392,0.0975741,59855.6,80.9243,22236,93007.1,8344.22,16.2217,5.12837,-4.39e-28,104.851,8.78225e+07,1.07828e-08,2.51953e+07,1.32953e+06,3.93891e+09,6.70045e+09,1.51261e+08,1.17295e+09,1.18252e-06,2.04661e-59,7.53153e-60,5.02314e+07,8.57311e+09,-5.99694e-41,-5.56626e-42,1.20822e-19,-8.73083e-42,-2.20688e-41,-2.04833e-42,-3.21322e-42,3.02961e-18,2.39311e-21,1.43505e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.82443e+06,864188
1.20096e+07,3.15e-07,1.22196e+09,2.39041e+10,2.7326e-08,2.03623e+12,1.46847e+13,7.48979e-08,-7.16576e-23,-1.24507e-26,4.19821e-23,9.71858e-24,1e-09,3.71614,149.175,0.0991822,59850.8,79.614,22236.5,93006.8,8344.13,16.489,5.21283,-4.58187e-27,100.196,8.69487e+07,1.04362e-08,2.51953e+07,1.30321e+06,3.93891e+09,6.70045e+09,1.51199e+08,1.17247e+09,1.18314e-06,2.82418e-57,1.0393e-57,5.02224e+07,8.57159e+09,-6.33739e-40,-5.8905e-41,1.20657e-19,-9.30284e-41,-2.33216e-40,-2.16765e-41,-3.42371e-41,3.00354e-18,2.37416e-21,1.42681e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.80873e+06,859224
1.2096e+07,3.04969e-07,1.2264e+09,2.39975e+10,2.64776e-08,2.04395e+12,1.47429e+13,7.25091e-08,3.09256e-26,-1.43534e-27,1.96333e-23,4.54474e-24,1e-09,3.67916,154.077,0.100804,59845.9,78.3349,22236.9,93006.6,8344.05,16.7586,5.298,-5.28207e-28,95.6265,8.60835e+07,1.01034e-08,2.51954e+07,1.2774e+06,3.93891e+09,6.70046e+09,1.51137e+08,1.17199e+09,1.18374e-06,3.52517e-58,1.29726e-58,5.02133e+07,8.57003e+09,-7.53838e-41,-7.02764e-42,1.20493e-19,-1.13062e-41,-2.77412e-41,-2.58611e-42,-4.16097e-42,2.9777e-18,2.35537e-21,1.41861e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.79317e+06,854289
1.21824e+07,5.71172e-07,1.23079e+09,2.40899e+10,3.08535e-08,2.05158e+12,1.48005e+13,1.37485e-07,9.6752e-28,-1.94106e-28,9.18182e-24,2.12542e-24,1e-09,3.64255,81.3583,0.0731706,59918.6,107.861,22225.2,93011.2,8345.5,12.1652,3.84634,-7.14312e-29,91.1537,8.5227e+07,1.91579e-08,2.51954e+07,1.25211e+06,3.93891e+09,6.70046e+09,1.51075e+08,1.17151e+09,1.18435e-06,4.77065e-59,1.7556e-59,5.0204e+07,8.56845e+09,-1.01912e-41,-9.50348e-43,1.20331e-19,-1.52625e-42,-3.75037e-42,-3.49719e-43,-5.61706e-43,2.95209e-18,2.33673e-21,1.41047e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.77775e+06,849383
1.22688e+07,5.15766e-07,1.23513e+09,2.41814e+10,3.31624e-08,2.05912e+12,1.48575e+13,1.2457e-07,-4.43085e-27,-2.68865e-29,4.29403e-24,9.93989e-25,1e-09,3.60631,89.7809,0.0768679,59910.2,102.684,22227.4,93010.5,8345.31,12.7798,4.0406,-9.89422e-30,86.7668,8.4379e+07,1.73583e-08,2.51955e+07,1.22731e+06,3.93891e+09,6.70047e+09,1.51012e+08,1.17102e+09,1.18495e-06,6.45702e-60,2.37618e-60,5.01946e+07,8.56684e+09,-1.41035e-42,-1.31548e-43,1.2017e-19,-2.10865e-43,-5.19008e-43,-4.84085e-44,-7.76046e-44,2.92669e-18,2.31824e-21,1.40237e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.76245e+06,844504
1.23552e+07,4.76407e-07,1.23942e+09,2.42718e+10,3.4158e-08,2.06658e+12,1.49139e+13,1.14488e-07,2.1792e-26,1.48019e-31,2.00818e-24,4.64856e-25,1e-09,3.57042,97.6744,0.0801918,59902.3,98.4351,22229.1,93010,8345.13,13.3323,4.21524,5.44711e-32,82.4622,8.35394e+07,1.59532e-08,2.51955e+07,1.20301e+06,3.93891e+09,6.70047e+09,1.50948e+08,1.17052e+09,1.18554e-06,8.73598e-61,3.21484e-61,5.01849e+07,8.56519e+09,1.74083e-45,1.15555e-46,1.20011e-19,-3.53211e-46,6.40625e-46,4.25266e-47,-1.30003e-46,2.90151e-18,2.2999e-21,1.39431e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.74729e+06,839654
1.24416e+07,4.47038e-07,1.24366e+09,2.43613e+10,3.43514e-08,2.07395e+12,1.49697e+13,1.07041e-07,-1.18206e-24,-2.13688e-28,9.38921e-25,2.17351e-25,1e-09,3.5349,104.457,0.0829425,59895.5,95.1764,22230.5,93009.5,8344.99,13.7896,4.35975,-7.86371e-29,78.2393,8.27082e+07,1.49154e-08,2.51955e+07,1.17919e+06,3.93891e+09,6.70048e+09,1.50884e+08,1.17003e+09,1.18614e-06,9.7657e-61,3.59378e-61,5.01751e+07,8.56352e+09,-1.08921e-41,-1.01411e-42,1.19852e-19,-1.59232e-42,-4.0083e-42,-3.73182e-43,-5.86022e-43,2.87655e-18,2.28171e-21,1.3863e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.73226e+06,834831
1.2528e+07,4.24032e-07,1.24785e+09,2.44499e+10,3.40594e-08,2.08123e+12,1.50249e+13,1.01283e-07,3.01112e-23,5.56213e-27,4.45494e-25,1.02905e-25,1e-09,3.49972,110.385,0.0852737,59889.6,92.5787,22231.5,93009.2,8344.87,14.1771,4.48222,2.04686e-27,74.0975,8.18852e+07,1.41129e-08,2.51956e+07,1.15584e+06,3.93892e+09,6.70049e+09,1.50819e+08,1.16952e+09,1.18673e-06,5.85576e-58,2.15492e-58,5.01651e+07,8.56182e+09,2.83697e-40,2.6423e-41,1.19695e-19,4.14488e-41,1.044e-40,9.72341e-42,1.52544e-41,2.85181e-18,2.26367e-21,1.37834e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.71736e+06,830037
1.26144e+07,4.05132e-07,1.25199e+09,2.45375e+10,3.34785e-08,2.08843e+12,1.50795e+13,9.66104e-08,2.01887e-23,4.57314e-27,2.12782e-25,4.9104e-26,1e-09,3.4649,115.714,0.087316,59884.3,90.4168,22232.4,93008.8,8344.76,14.5166,4.58951,1.68291e-27,70.0364,8.10704e+07,1.34617e-08,2.51956e+07,1.13295e+06,3.93892e+09,6.70049e+09,1.50754e+08,1.16902e+09,1.18732e-06,5.09508e-58,1.87499e-58,5.0155e+07,8.56009e+09,2.34544e-40,2.18619e-41,1.1954e-19,3.43718e-41,8.63122e-41,8.045e-42,1.26498e-41,2.82727e-18,2.24577e-21,1.37042e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.70258e+06,825269
1.27008e+07,3.88931e-07,1.25608e+09,2.46241e+10,3.27305e-08,2.09555e+12,1.51336e+13,9.2647e-08,3.97785e-24,1.29175e-27,1.00258e-25,2.31775e-26,1e-09,3.43043,120.654,0.0891674,59879.3,88.5424,22233.1,93008.5,8344.66,14.8243,4.68677,4.75363e-28,66.0552,8.02638e+07,1.29094e-08,2.51957e+07,1.11052e+06,3.93892e+09,6.7005e+09,1.50688e+08,1.16851e+09,1.18791e-06,9.69986e-59,3.56955e-59,5.01447e+07,8.55834e+09,6.67288e-41,6.2255e-42,1.19385e-19,9.81991e-42,2.45562e-41,2.29093e-42,3.61403e-42,2.80295e-18,2.22802e-21,1.36255e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.68794e+06,820529
1.27872e+07,3.74548e-07,1.26013e+09,2.47099e+10,3.18907e-08,2.10258e+12,1.5187e+13,8.91581e-08,4.33391e-24,5.17288e-28,4.71702e-26,1.08982e-26,1e-09,3.39629,125.366,0.0908979,59874.6,86.8593,22233.7,93008.2,8344.57,15.112,4.77767,1.90362e-28,62.1535,7.94651e+07,1.24233e-08,2.51957e+07,1.08853e+06,3.93892e+09,6.7005e+09,1.50622e+08,1.16799e+09,1.1885e-06,1.65895e-59,6.10495e-60,5.01343e+07,8.55656e+09,2.60362e-41,2.42438e-42,1.19232e-19,3.76355e-42,9.58133e-42,8.92151e-43,1.38512e-42,2.77884e-18,2.21041e-21,1.35473e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.67342e+06,815817
