t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.01952e+07,1.20888e-05,1.11711e+09,2.17273e+10,9.9291e-07,1.8544e+12,1.33286e+13,2.88379e-06,3.59173e-23,7.21143e-27,3.29122e-17,7.61856e-18,1e-09,4.58449,3.8838,0.0159128,59996.1,491.828,22039.5,93020.7,8348.51,2.6459,0.836787,2.65381e-27,254.221,1.10563e+08,4.01829e-07,2.51942e+07,1.93803e+06,3.9389e+09,6.70038e+09,1.52003e+08,1.1787e+09,1.16908e-06,1.63565e-47,6.01919e-48,5.02757e+07,8.58062e+09,3.68234e-40,3.40749e-41,1.23097e-19,5.50054e-41,1.3551e-40,1.25393e-41,2.02436e-41,3.40113e-18,2.65457e-21,1.53107e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.04816e+06,922011
1.02816e+07,1.15934e-05,1.12269e+09,2.18428e+10,9.71837e-07,1.86408e+12,1.34005e+13,2.76229e-06,-4.42319e-24,5.00476e-29,1.5392e-17,3.56295e-18,1e-09,4.53887,4.05463,0.0162613,59995.9,481.402,22044.7,93020.6,8348.49,2.70384,0.855109,1.84175e-29,247.233,1.09463e+08,3.84897e-07,2.51943e+07,1.89966e+06,3.9389e+09,6.70038e+09,1.51952e+08,1.1783e+09,1.16995e-06,2.21367e-48,8.1463e-49,5.02722e+07,8.58003e+09,3.94488e-42,3.76194e-43,1.22913e-19,7.4498e-43,1.45171e-42,1.38435e-43,2.74179e-43,3.37187e-18,2.63349e-21,1.52228e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.03054e+06,916715
1.0368e+07,1.11571e-05,1.1282e+09,2.19571e+10,9.47588e-07,1.87365e+12,1.34717e+13,2.65626e-06,-3.28099e-25,-3.88833e-28,7.19828e-18,1.66627e-18,1e-09,4.49371,4.21647,0.0165846,59995.8,472.115,22049.3,93020.6,8348.48,2.7576,0.87211,-1.4309e-28,240.36,1.08374e+08,3.70122e-07,2.51943e+07,1.86204e+06,3.9389e+09,6.70039e+09,1.519e+08,1.1779e+09,1.17081e-06,2.99444e-49,1.10195e-49,5.02682e+07,8.57934e+09,-2.0279e-41,-1.88114e-42,1.22731e-19,-3.06316e-42,-7.46269e-42,-6.92241e-43,-1.12733e-42,3.34286e-18,2.61258e-21,1.51353e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.01307e+06,911450
1.04544e+07,1.07616e-05,1.13366e+09,2.20703e+10,9.21714e-07,1.88312e+12,1.35422e+13,2.5608e-06,-9.97059e-24,-1.94583e-27,3.36636e-18,7.7925e-19,1e-09,4.449,4.37362,0.0168926,59995.6,463.595,22053.5,93020.5,8348.46,2.80881,0.888306,-7.16064e-28,233.601,1.07296e+08,3.56821e-07,2.51944e+07,1.82517e+06,3.93891e+09,6.70039e+09,1.51847e+08,1.17749e+09,1.17164e-06,4.04939e-50,1.49018e-50,5.02637e+07,8.57859e+09,-9.9169e-41,-9.18482e-42,1.22551e-19,-1.47295e-41,-3.64942e-41,-3.37993e-42,-5.42088e-42,3.3141e-18,2.59183e-21,1.50484e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.99575e+06,906215
1.05408e+07,1.03955e-05,1.13905e+09,2.21822e+10,8.95169e-07,1.89248e+12,1.3612e+13,2.47286e-06,2.3251e-24,-2.48863e-28,1.57433e-18,3.64429e-19,1e-09,4.40473,4.52916,0.017192,59995.5,455.603,22057.5,93020.5,8348.44,2.85859,0.904049,-9.15817e-29,226.954,1.06228e+08,3.44566e-07,2.51944e+07,1.78903e+06,3.93891e+09,6.7004e+09,1.51794e+08,1.17708e+09,1.17245e-06,5.47778e-51,2.01582e-51,5.02588e+07,8.57776e+09,-1.37243e-41,-1.27972e-42,1.22372e-19,-2.14635e-42,-5.05055e-42,-4.70925e-43,-7.89962e-43,3.28559e-18,2.57126e-21,1.4962e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.97858e+06,901010
1.06272e+07,1.00513e-05,1.14439e+09,2.22931e+10,8.68534e-07,1.90174e+12,1.36811e+13,2.39048e-06,-3.4113e-23,-7.07526e-27,7.36288e-19,1.70437e-19,1e-09,4.3609,4.68522,0.0174873,59995.3,447.987,22061.2,93020.4,8348.43,2.90769,0.919574,-2.6037e-27,220.418,1.05171e+08,3.33087e-07,2.51945e+07,1.7536e+06,3.93891e+09,6.7004e+09,1.5174e+08,1.17666e+09,1.17324e-06,7.42767e-52,2.73338e-52,5.02536e+07,8.57686e+09,-3.61625e-40,-3.35245e-41,1.22194e-19,-5.37523e-41,-1.33078e-40,-1.23367e-41,-1.97825e-41,3.25733e-18,2.55085e-21,1.4876e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.96156e+06,895836
1.07136e+07,9.72446e-06,1.14966e+09,2.24028e+10,8.42164e-07,1.91089e+12,1.37494e+13,2.31243e-06,7.97428e-23,1.36745e-26,3.4433e-19,7.97061e-20,1e-09,4.31751,4.84334,0.0177815,59995.2,440.648,22064.9,93020.4,8348.41,2.9566,0.935041,5.03222e-27,213.991,1.04125e+08,3.22213e-07,2.51946e+07,1.71888e+06,3.93891e+09,6.70041e+09,1.51684e+08,1.17623e+09,1.17401e-06,1.00557e-52,3.7005e-53,5.02479e+07,8.57589e+09,6.94977e-40,6.44187e-41,1.22018e-19,1.02761e-40,2.55752e-40,2.37055e-41,3.78191e-41,3.2293e-18,2.53061e-21,1.47906e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.94469e+06,890690
1.08e+07,9.41196e-06,1.15488e+09,2.25113e+10,8.16265e-07,1.91995e+12,1.3817e+13,2.23793e-06,-6.268e-22,-1.18982e-25,1.61028e-19,3.72751e-20,1e-09,4.27455,5.00457,0.0180765,59995,433.525,22068.4,93020.3,8348.4,3.00566,0.950554,-4.37852e-26,207.671,1.03089e+08,3.11831e-07,2.51946e+07,1.68484e+06,3.93891e+09,6.70041e+09,1.51628e+08,1.1758e+09,1.17477e-06,1.38497e-53,5.09669e-54,5.02419e+07,8.57487e+09,-6.06648e-39,-5.62657e-40,1.21843e-19,-8.98173e-40,-2.23246e-39,-2.07053e-40,-3.30554e-40,3.20152e-18,2.51053e-21,1.47057e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.92796e+06,885575
1.08864e+07,9.11181e-06,1.16004e+09,2.26187e+10,7.90959e-07,1.92891e+12,1.3884e+13,2.16644e-06,-1.512e-23,-1.91408e-26,7.53043e-20,1.74315e-20,1e-09,4.23202,5.16971,0.0183738,59994.8,426.578,22071.9,93020.3,8348.38,3.05508,0.966185,-7.04381e-27,201.458,1.02063e+08,3.01869e-07,2.51947e+07,1.65148e+06,3.93891e+09,6.70042e+09,1.51572e+08,1.17536e+09,1.17551e-06,1.87763e-54,6.90967e-55,5.02355e+07,8.57378e+09,-1.00062e-39,-9.30336e-41,1.2167e-19,-1.50672e-40,-3.68227e-40,-3.42355e-41,-5.54519e-41,3.17398e-18,2.49061e-21,1.46212e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.91137e+06,880489
1.09728e+07,8.82267e-06,1.16514e+09,2.2725e+10,7.66311e-07,1.93776e+12,1.39502e+13,2.09761e-06,3.01032e-24,-1.89345e-27,3.5215e-20,8.15163e-21,1e-09,4.18991,5.33931,0.0186742,59994.7,419.779,22075.2,93020.2,8348.37,3.10504,0.981981,-6.96791e-28,195.35,1.01047e+08,2.92279e-07,2.51947e+07,1.61878e+06,3.93891e+09,6.70042e+09,1.51515e+08,1.17491e+09,1.17623e-06,2.53954e-55,9.34552e-56,5.02288e+07,8.57264e+09,-1.00286e-40,-9.33738e-42,1.21498e-19,-1.52227e-41,-3.69051e-41,-3.43607e-42,-5.60234e-42,3.14668e-18,2.47086e-21,1.45372e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.89493e+06,875431
1.10592e+07,8.5436e-06,1.17018e+09,2.28303e+10,7.42352e-07,1.94652e+12,1.40158e+13,2.03121e-06,-3.1473e-24,-6.80601e-28,1.64682e-20,3.81209e-21,1e-09,4.14822,5.51383,0.0189784,59994.5,413.112,22078.5,93020.2,8348.35,3.15561,0.997975,-2.50461e-28,189.344,1.00042e+08,2.83028e-07,2.51948e+07,1.58673e+06,3.93891e+09,6.70043e+09,1.51457e+08,1.17446e+09,1.17695e-06,3.44052e-56,1.26611e-56,5.02217e+07,8.57145e+09,-3.4828e-41,-3.23449e-42,1.21328e-19,-5.15503e-42,-1.28167e-41,-1.19026e-42,-1.89739e-42,3.11961e-18,2.45127e-21,1.44537e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.87863e+06,870403
1.11456e+07,1.74696e-05,1.17517e+09,2.29344e+10,8.92485e-07,1.95518e+12,1.40807e+13,4.20964e-06,-6.35366e-26,-1.06037e-28,7.70163e-21,1.78278e-21,1e-09,4.10694,2.66063,0.0131534,59997.3,593.646,21988.9,93021.1,8348.66,2.18708,0.691691,-3.90217e-29,183.442,9.90465e+07,5.86594e-07,2.51948e+07,1.55531e+06,3.93891e+09,6.70043e+09,1.51398e+08,1.17401e+09,1.17765e-06,4.65631e-57,1.71352e-57,5.02144e+07,8.5702e+09,-5.54892e-42,-5.16473e-43,1.21159e-19,-8.33454e-43,-2.042e-42,-1.90057e-43,-3.06736e-43,3.09277e-18,2.43183e-21,1.43707e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.86246e+06,865404
1.1232e+07,1.56731e-05,1.1801e+09,2.30374e+10,9.73637e-07,1.96374e+12,1.41449e+13,3.79113e-06,-1.16046e-27,-1.46282e-29,3.60179e-21,8.33749e-22,1e-09,4.06608,2.95433,0.0138641,59997,563.596,22003.8,93021,8348.62,2.30526,0.729064,-5.38316e-30,177.64,9.80609e+07,5.28282e-07,2.51949e+07,1.52451e+06,3.93891e+09,6.70044e+09,1.51339e+08,1.17355e+09,1.17834e-06,6.30161e-58,2.31899e-58,5.02068e+07,8.56891e+09,-7.67674e-43,-7.14924e-44,1.20991e-19,-1.15414e-43,-2.82504e-43,-2.63086e-44,-4.24757e-44,3.06616e-18,2.41256e-21,1.42882e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.84644e+06,860434
1.13184e+07,1.44095e-05,1.18498e+09,2.31394e+10,1.01091e-06,1.9722e+12,1.42084e+13,3.46658e-06,-1.88122e-25,-2.9437e-29,1.68444e-21,3.89916e-22,1e-09,4.02562,3.23091,0.0145039,59996.8,539.032,22016.1,93020.9,8348.59,2.41164,0.762706,-1.08328e-29,171.937,9.70852e+07,4.83049e-07,2.51949e+07,1.49432e+06,3.93891e+09,6.70044e+09,1.51279e+08,1.17308e+09,1.17901e-06,8.52925e-59,3.13876e-59,5.0199e+07,8.56757e+09,-1.49152e-42,-1.38534e-43,1.20825e-19,-2.18372e-43,-5.48878e-43,-5.09792e-44,-8.03673e-44,3.03978e-18,2.39344e-21,1.42061e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.83056e+06,855492
1.14048e+07,1.34772e-05,1.1898e+09,2.32402e+10,1.02134e-06,1.98057e+12,1.42713e+13,3.22947e-06,2.51438e-24,4.74795e-28,7.87757e-22,1.82351e-22,1e-09,3.98556,3.46811,0.0150311,59996.5,520.345,22025.3,93020.8,8348.56,2.4993,0.790427,1.74725e-28,166.333,9.61192e+07,4.50003e-07,2.5195e+07,1.46473e+06,3.93891e+09,6.70045e+09,1.51218e+08,1.17261e+09,1.17968e-06,1.54723e-59,5.69382e-60,5.01908e+07,8.56618e+09,2.42084e-41,2.25044e-42,1.2066e-19,3.55758e-42,8.90869e-42,8.28143e-43,1.30929e-42,3.01363e-18,2.37447e-21,1.41245e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.81481e+06,850579
1.14912e+07,1.27553e-05,1.19456e+09,2.33401e+10,1.01548e-06,1.98885e+12,1.43335e+13,3.04824e-06,-4.57311e-24,-7.58827e-28,3.68407e-22,8.52795e-23,1e-09,3.94591,3.67429,0.0154748,59996.3,505.594,22032.7,93020.8,8348.53,2.57306,0.813754,-2.79248e-28,160.824,9.51628e+07,4.24746e-07,2.5195e+07,1.43573e+06,3.93891e+09,6.70046e+09,1.51157e+08,1.17214e+09,1.18034e-06,1.15622e-59,4.2549e-60,5.01825e+07,8.56476e+09,-3.85283e-41,-3.58147e-42,1.20496e-19,-5.63817e-42,-1.41784e-41,-1.31795e-42,-2.07501e-42,2.98771e-18,2.35566e-21,1.40434e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.7992e+06,845693
1.15776e+07,1.21689e-05,1.19927e+09,2.34388e+10,9.99874e-07,1.99703e+12,1.43951e+13,2.90283e-06,-9.90577e-25,-2.95482e-28,1.72291e-22,3.98823e-23,1e-09,3.90664,3.85833,0.0158603,59996.1,493.44,22038.7,93020.7,8348.51,2.63716,0.834024,-1.08737e-28,155.411,9.42159e+07,4.04482e-07,2.51951e+07,1.4073e+06,3.93891e+09,6.70046e+09,1.51095e+08,1.17166e+09,1.181e-06,3.15821e-60,1.16222e-60,5.01739e+07,8.56329e+09,-1.52312e-41,-1.41813e-42,1.20333e-19,-2.25148e-42,-5.6051e-42,-5.2186e-43,-8.28608e-43,2.96201e-18,2.337e-21,1.39627e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.78372e+06,840836
1.1664e+07,1.16709e-05,1.20393e+09,2.35366e+10,9.78582e-07,2.00512e+12,1.4456e+13,2.78073e-06,4.61757e-24,8.40378e-28,8.05768e-23,1.8652e-23,1e-09,3.86777,4.02774,0.016207,59996,482.998,22043.9,93020.6,8348.5,2.69481,0.852254,3.09259e-28,150.092,9.32785e+07,3.87467e-07,2.51951e+07,1.37943e+06,3.93891e+09,6.70047e+09,1.51032e+08,1.17118e+09,1.18164e-06,1.26698e-59,4.66247e-60,5.0165e+07,8.56178e+09,4.28099e-41,3.98311e-42,1.20172e-19,6.26771e-42,1.5754e-41,1.46575e-42,2.30669e-42,2.93652e-18,2.3185e-21,1.38825e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.76837e+06,836007
1.17504e+07,1.12322e-05,1.20853e+09,2.36333e+10,9.54121e-07,2.01312e+12,1.45163e+13,2.67412e-06,1.44359e-23,2.66728e-27,3.7686e-23,8.7235e-24,1e-09,3.82929,4.1883,0.0165288,59995.8,473.691,22048.5,93020.6,8348.48,2.74832,0.869177,9.81557e-28,144.866,9.23503e+07,3.72611e-07,2.51952e+07,1.35212e+06,3.93891e+09,6.70047e+09,1.50969e+08,1.17069e+09,1.18228e-06,1.26678e-58,4.66173e-59,5.0156e+07,8.56024e+09,1.36036e-40,1.26623e-41,1.20013e-19,1.99244e-41,5.00611e-41,4.65962e-42,7.33277e-42,2.91126e-18,2.30014e-21,1.38028e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.75316e+06,831205
1.18368e+07,1.08344e-05,1.21308e+09,2.37289e+10,9.28041e-07,2.02102e+12,1.45759e+13,2.5781e-06,3.82295e-23,8.38158e-27,1.76332e-23,4.08145e-24,1e-09,3.79118,4.34427,0.0168356,59995.7,465.15,22052.7,93020.5,8348.46,2.79932,0.885305,3.08442e-27,139.732,9.14314e+07,3.59232e-07,2.51952e+07,1.32534e+06,3.93892e+09,6.70048e+09,1.50906e+08,1.17019e+09,1.18292e-06,1.35032e-57,4.96917e-58,5.01467e+07,8.55867e+09,4.29132e-40,3.99692e-41,1.19854e-19,6.29334e-41,1.57921e-40,1.47083e-41,2.31614e-41,2.88622e-18,2.28193e-21,1.37235e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.73808e+06,826431
1.19232e+07,1.04659e-05,1.21758e+09,2.38236e+10,9.01297e-07,2.02884e+12,1.46349e+13,2.48961e-06,2.15917e-24,1.35101e-27,8.24687e-24,1.90898e-24,1e-09,3.75346,4.49867,0.0171338,59995.5,457.136,22056.7,93020.5,8348.45,2.84891,0.900986,4.97173e-28,134.688,9.05217e+07,3.46901e-07,2.51953e+07,1.2991e+06,3.93892e+09,6.70048e+09,1.50841e+08,1.16969e+09,1.18355e-06,1.71685e-58,6.318e-59,5.01373e+07,8.55705e+09,7.0269e-41,6.55561e-42,1.19697e-19,1.04041e-41,2.5859e-41,2.4124e-42,3.82899e-42,2.86139e-18,2.26387e-21,1.36447e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.72313e+06,821685
1.20096e+07,1.01196e-05,1.22202e+09,2.39172e+10,8.7447e-07,2.03656e+12,1.46933e+13,2.40671e-06,-4.35017e-23,-8.18977e-27,3.84753e-24,8.90948e-25,1e-09,3.71611,4.65363,0.017428,59995.3,449.497,22060.5,93020.4,8348.43,2.89782,0.916453,-3.01384e-27,129.733,8.9621e+07,3.35349e-07,2.51953e+07,1.27338e+06,3.93892e+09,6.70049e+09,1.50777e+08,1.16919e+09,1.18417e-06,1.34431e-57,4.94708e-58,5.01276e+07,8.55541e+09,-4.17621e-40,-3.89073e-41,1.19541e-19,-6.09444e-41,-1.53685e-40,-1.43175e-41,-2.24293e-41,2.83677e-18,2.24596e-21,1.35663e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.7083e+06,816966
1.2096e+07,9.79058e-06,1.22642e+09,2.40099e+10,8.47913e-07,2.0442e+12,1.4751e+13,2.32815e-06,4.05722e-23,5.53027e-27,1.80666e-24,4.17945e-25,1e-09,3.67914,4.81064,0.0177211,59995.2,442.136,22064.1,93020.4,8348.42,2.94655,0.931864,2.03514e-27,124.866,8.87292e+07,3.24403e-07,2.51954e+07,1.24816e+06,3.93892e+09,6.70049e+09,1.50711e+08,1.16868e+09,1.18479e-06,6.4141e-58,2.36039e-58,5.01178e+07,8.55373e+09,2.78871e-40,2.59634e-41,1.19387e-19,4.03217e-41,1.02625e-40,9.55431e-42,1.48396e-41,2.81237e-18,2.22819e-21,1.34884e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.69361e+06,812273
1.21824e+07,9.476e-06,1.23076e+09,2.41016e+10,8.21833e-07,2.05175e+12,1.48082e+13,2.25315e-06,-1.77147e-24,6.3396e-28,8.44838e-25,1.95568e-25,1e-09,3.64253,4.97076,0.0180151,59995,434.99,22067.7,93020.3,8348.4,2.99543,0.947322,2.33297e-28,120.086,8.78464e+07,3.13952e-07,2.51954e+07,1.22345e+06,3.93892e+09,6.7005e+09,1.50645e+08,1.16817e+09,1.18541e-06,8.64555e-59,3.18156e-59,5.01078e+07,8.55203e+09,3.37868e-41,3.16134e-42,1.19233e-19,5.07671e-42,1.24335e-41,1.16334e-42,1.8684e-42,2.78817e-18,2.21056e-21,1.3411e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.67904e+06,807608
1.22688e+07,9.17384e-06,1.23505e+09,2.41922e+10,7.96352e-07,2.05921e+12,1.48647e+13,2.18118e-06,4.82941e-23,8.88814e-27,4.04733e-25,9.33428e-26,1e-09,3.60629,5.13476,0.0183113,59994.9,428.02,22071.1,93020.3,8348.38,3.04469,0.962898,3.27084e-27,115.391,8.69723e+07,3.03924e-07,2.51955e+07,1.19922e+06,3.93892e+09,6.70051e+09,1.50578e+08,1.16766e+09,1.18603e-06,1.46566e-57,5.39365e-58,5.00976e+07,8.55029e+09,4.53027e-40,4.22419e-41,1.19081e-19,6.58959e-41,1.66714e-40,1.55447e-41,2.42515e-41,2.76419e-18,2.19308e-21,1.33339e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.66459e+06,802970
1.23552e+07,8.88275e-06,1.23929e+09,2.4282e+10,7.71534e-07,2.06658e+12,1.49206e+13,2.11189e-06,-6.13464e-22,-9.77659e-26,7.8797e-26,2.19903e-26,1e-09,3.5704,5.3032,0.0186107,59994.7,421.199,22074.5,93020.2,8348.37,3.09447,0.97864,-3.59778e-26,110.782,8.61069e+07,2.94269e-07,2.51955e+07,1.17548e+06,3.93892e+09,6.70051e+09,1.50511e+08,1.16714e+09,1.18664e-06,1.70591e-55,6.27776e-56,5.00873e+07,8.54853e+09,-4.9583e-39,-4.62272e-40,1.1893e-19,-7.17655e-40,-1.82465e-39,-1.70112e-40,-2.64118e-40,2.74041e-18,2.17574e-21,1.32574e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.65027e+06,798358
1.24416e+07,8.60178e-06,1.24348e+09,2.43707e+10,7.47411e-07,2.07387e+12,1.4976e+13,2.04505e-06,-5.31128e-22,-1.09415e-25,-6.96304e-26,-1.23059e-26,1e-09,3.53488,5.47654,0.0189138,59994.5,414.51,22077.8,93020.2,8348.35,3.14487,0.994578,-4.02648e-26,106.256,8.52501e+07,2.84955e-07,2.51955e+07,1.1522e+06,3.93892e+09,6.70052e+09,1.50444e+08,1.16661e+09,1.18726e-06,2.48803e-55,9.15595e-56,5.00768e+07,8.54674e+09,-5.59365e-39,-5.22012e-40,1.18781e-19,-8.1368e-40,-2.05846e-39,-1.92096e-40,-2.99458e-40,2.71683e-18,2.15854e-21,1.31812e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.63608e+06,793772
1.2528e+07,1.7526e-05,1.24763e+09,2.44585e+10,8.97385e-07,2.08108e+12,1.50307e+13,4.22304e-06,-1.11838e-23,-1.71674e-26,-3.53067e-26,-8.01639e-27,1e-09,3.4997,2.65219,0.0131324,59997.3,594.583,21988.4,93021.1,8348.66,2.18359,0.690587,-6.31759e-27,101.813,8.44019e+07,5.88461e-07,2.51956e+07,1.12938e+06,3.93892e+09,6.70052e+09,1.50375e+08,1.16608e+09,1.18787e-06,3.5619e-56,1.31078e-56,5.00661e+07,8.54492e+09,-8.98157e-40,-8.40069e-41,1.18632e-19,-1.32719e-40,-3.30522e-40,-3.09138e-41,-4.88446e-41,2.69346e-18,2.14148e-21,1.31055e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.622e+06,789213
1.26144e+07,1.57277e-05,1.25172e+09,2.45454e+10,9.78383e-07,2.0882e+12,1.50848e+13,3.8041e-06,-2.36486e-25,-2.37296e-27,-1.65695e-26,-3.83084e-27,1e-09,3.46488,2.94425,0.0138403,59997.1,564.553,22003.4,93021,8348.62,2.3013,0.727812,-8.73248e-28,97.4512,8.35621e+07,5.3009e-07,2.51956e+07,1.10702e+06,3.93892e+09,6.70053e+09,1.50306e+08,1.16555e+09,1.18848e-06,4.82662e-57,1.7762e-57,5.00553e+07,8.54308e+09,-1.24518e-40,-1.16527e-41,1.18485e-19,-1.84206e-41,-4.58226e-41,-4.2881e-42,-6.77935e-42,2.67029e-18,2.12455e-21,1.30302e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.60805e+06,784681
1.27008e+07,1.44624e-05,1.25577e+09,2.46313e+10,1.01551e-06,2.09523e+12,1.51384e+13,3.47915e-06,1.39159e-25,-2.94341e-28,-7.71917e-27,-1.7878e-27,1e-09,3.43041,3.21923,0.0144776,59996.8,540.002,22015.6,93020.9,8348.59,2.40726,0.76132,-1.08317e-28,93.1704,8.27306e+07,4.848e-07,2.51957e+07,1.0851e+06,3.93892e+09,6.70054e+09,1.50237e+08,1.16501e+09,1.18909e-06,6.52878e-58,2.40259e-58,5.00444e+07,8.54122e+09,-1.54926e-41,-1.45063e-42,1.18339e-19,-2.29464e-42,-5.70129e-42,-5.33818e-43,-8.44497e-43,2.64732e-18,2.10777e-21,1.29554e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.59421e+06,780174
1.27872e+07,1.35284e-05,1.25976e+09,2.47163e+10,1.0258e-06,2.10218e+12,1.51914e+13,3.24164e-06,2.44977e-24,4.05173e-28,-3.126e-27,-7.4153e-28,1e-09,3.39627,3.45509,0.0150027,59996.5,521.318,22024.9,93020.8,8348.56,2.49457,0.788933,1.49104e-28,88.9693,8.19074e+07,4.51699e-07,2.51957e+07,1.06361e+06,3.93892e+09,6.70054e+09,1.50167e+08,1.16447e+09,1.1897e-06,9.10353e-59,3.3501e-59,5.00333e+07,8.53933e+09,2.05829e-41,1.92198e-42,1.18194e-19,2.96834e-42,7.5745e-42,7.07271e-43,1.09244e-42,2.62454e-18,2.09112e-21,1.2881e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.5805e+06,775693
1.28736e+07,1.28049e-05,1.26371e+09,2.48003e+10,1.01979e-06,2.10905e+12,1.52438e+13,3.06003e-06,2.27348e-25,8.46613e-29,-1.43373e-27,-3.33639e-28,1e-09,3.36248,3.66013,0.0154448,59996.3,506.565,22032.2,93020.8,8348.54,2.56808,0.812177,3.11554e-29,84.8468,8.10925e+07,4.26389e-07,2.51958e+07,1.04255e+06,3.93892e+09,6.70055e+09,1.50096e+08,1.16392e+09,1.19032e-06,1.23853e-59,4.55778e-60,5.0022e+07,8.53741e+09,4.381e-42,4.09851e-43,1.1805e-19,6.3994e-43,1.61221e-42,1.50821e-43,2.35517e-43,2.60196e-18,2.0746e-21,1.2807e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.5669e+06,771238
1.296e+07,1.22169e-05,1.26762e+09,2.48835e+10,1.00405e-06,2.11584e+12,1.52957e+13,2.91425e-06,6.13094e-24,9.94849e-28,3.53446e-28,3.97606e-29,1e-09,3.32902,3.84321,0.015829,59996.2,494.404,22038.2,93020.7,8348.52,2.63196,0.83238,3.66104e-28,80.8023,8.02856e+07,4.06073e-07,2.51958e+07,1.02191e+06,3.93892e+09,6.70055e+09,1.50025e+08,1.16337e+09,1.19093e-06,1.84406e-59,6.78615e-60,5.00107e+07,8.53548e+09,5.0511e-41,4.71899e-42,1.17908e-19,7.26998e-42,1.8588e-41,1.73655e-42,2.67557e-42,2.57958e-18,2.05822e-21,1.27334e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.55342e+06,766808
