t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.09728e+07,5.00478e-06,1.16519e+09,2.27248e+10,4.16891e-07,1.93782e+12,1.39501e+13,1.19291e-06,9.82253e-24,1.65004e-27,4.43271e-20,1.02609e-20,1e-09,4.18991,9.38801,0.0247902,59990.6,316.942,22126,93019.2,8348.04,4.12192,1.30354,6.07214e-28,190.785,1.00816e+08,1.6622e-07,2.51947e+07,1.62225e+06,3.93891e+09,6.70042e+09,1.51565e+08,1.1753e+09,1.17617e-06,4.78369e-55,1.7604e-55,5.02408e+07,8.57469e+09,8.38115e-41,7.77371e-42,1.21654e-19,1.23596e-41,3.08426e-41,2.86066e-42,4.54869e-42,3.16992e-18,2.48875e-21,1.46355e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.90893e+06,881348
1.10592e+07,4.8112e-06,1.17024e+09,2.28301e+10,4.06968e-07,1.94658e+12,1.40157e+13,1.14572e-06,3.41056e-25,2.03238e-28,2.07304e-20,4.79871e-21,1e-09,4.14822,9.7746,0.0252978,59990.2,310.627,22129.1,93019.1,8348.02,4.2063,1.33022,7.47914e-29,184.827,9.98128e+07,1.59645e-07,2.51948e+07,1.59013e+06,3.93891e+09,6.70042e+09,1.51507e+08,1.17486e+09,1.17689e-06,6.47629e-56,2.38328e-56,5.02338e+07,8.57351e+09,1.05763e-41,9.83323e-43,1.21482e-19,1.58613e-42,3.89207e-42,3.61854e-43,5.83742e-43,3.14265e-18,2.46901e-21,1.45514e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.89251e+06,876286
1.11456e+07,4.6374e-06,1.17523e+09,2.29343e+10,3.96151e-07,1.95525e+12,1.40806e+13,1.10368e-06,9.69173e-23,1.93393e-26,9.69511e-21,2.24424e-21,1e-09,4.10694,10.1469,0.025777,59989.9,304.89,22131.9,93019,8347.99,4.28599,1.35542,7.11686e-27,178.97,9.88197e+07,1.53786e-07,2.51948e+07,1.55864e+06,3.93891e+09,6.70043e+09,1.51449e+08,1.17441e+09,1.17758e-06,1.59186e-56,5.85804e-57,5.02266e+07,8.57228e+09,9.87446e-40,9.16894e-41,1.21312e-19,1.45847e-40,3.6338e-40,3.37409e-41,5.3676e-41,3.11562e-18,2.44944e-21,1.44678e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.87622e+06,871253
1.1232e+07,4.47756e-06,1.18017e+09,2.30374e+10,3.84925e-07,1.96382e+12,1.41449e+13,1.06522e-06,7.22993e-24,3.39034e-27,4.5341e-21,1.04956e-21,1e-09,4.06608,10.5131,0.0262399,59989.5,299.548,22134.5,93019,8347.97,4.36294,1.37975,1.24764e-27,173.213,9.78364e+07,1.48428e-07,2.51949e+07,1.52778e+06,3.93891e+09,6.70043e+09,1.5139e+08,1.17395e+09,1.17827e-06,2.30063e-57,8.46632e-58,5.02191e+07,8.571e+09,1.75909e-40,1.63617e-41,1.21143e-19,2.62569e-41,6.47345e-41,6.02096e-42,9.6633e-42,3.08881e-18,2.43002e-21,1.43847e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.86008e+06,866249
1.13184e+07,4.32804e-06,1.18505e+09,2.31395e+10,3.73586e-07,1.9723e+12,1.42085e+13,1.0294e-06,1.15542e-23,1.84377e-27,2.12044e-21,4.90842e-22,1e-09,4.02562,10.8789,0.0266942,59989.1,294.483,22137,93018.9,8347.94,4.43848,1.40364,6.78509e-28,167.555,9.68629e+07,1.43436e-07,2.51949e+07,1.49752e+06,3.93891e+09,6.70044e+09,1.51331e+08,1.17349e+09,1.17895e-06,3.78195e-58,1.39176e-58,5.02113e+07,8.56968e+09,9.32946e-41,8.66151e-42,1.20975e-19,1.36473e-41,3.43324e-41,3.18736e-42,5.02262e-42,3.06224e-18,2.41076e-21,1.43021e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.84408e+06,861274
1.14048e+07,4.18652e-06,1.18987e+09,2.32404e+10,3.62313e-07,1.98068e+12,1.42714e+13,9.95577e-07,5.93496e-24,9.14476e-28,9.91644e-22,2.29547e-22,1e-09,3.98556,11.2484,0.0271453,59988.8,289.62,22139.4,93018.8,8347.92,4.51349,1.42736,3.36527e-28,161.995,9.58991e+07,1.38723e-07,2.5195e+07,1.46787e+06,3.93891e+09,6.70045e+09,1.51271e+08,1.17302e+09,1.17962e-06,6.22542e-59,2.29095e-59,5.02033e+07,8.56831e+09,4.63126e-41,4.30152e-42,1.20809e-19,6.77828e-42,1.7043e-41,1.58292e-42,2.49461e-42,3.0359e-18,2.39166e-21,1.422e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.82822e+06,856327
1.14912e+07,4.05149e-06,1.19464e+09,2.33403e+10,3.51215e-07,1.98896e+12,1.43336e+13,9.63367e-07,-7.22046e-24,-6.86931e-28,4.63747e-22,1.07349e-22,1e-09,3.94591,11.6245,0.0275969,59988.4,284.91,22141.7,93018.7,8347.9,4.58857,1.4511,-2.52791e-28,156.531,9.49449e+07,1.34235e-07,2.5195e+07,1.43881e+06,3.93891e+09,6.70045e+09,1.5121e+08,1.17255e+09,1.18028e-06,1.53951e-59,5.66541e-60,5.0195e+07,8.5669e+09,-3.40412e-41,-3.15681e-42,1.20644e-19,-4.9064e-42,-1.25272e-41,-1.16168e-42,-1.80569e-42,3.00978e-18,2.37271e-21,1.41383e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.81249e+06,851409
1.15776e+07,3.92198e-06,1.19936e+09,2.34392e+10,3.40354e-07,1.99715e+12,1.43953e+13,9.3251e-07,-1.33072e-24,-2.30752e-28,2.16872e-22,5.02018e-23,1e-09,3.90665,12.009,0.0280512,59988,280.324,22143.9,93018.7,8347.87,4.66411,1.47498,-8.49169e-29,151.162,9.40002e+07,1.29935e-07,2.51951e+07,1.41032e+06,3.93891e+09,6.70046e+09,1.51148e+08,1.17207e+09,1.18093e-06,2.70065e-60,9.9384e-61,5.01865e+07,8.56545e+09,-1.17612e-41,-1.09369e-42,1.20481e-19,-1.72874e-42,-4.32813e-42,-4.0247e-43,-6.3623e-43,2.98389e-18,2.35392e-21,1.40571e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.7969e+06,846519
1.1664e+07,3.79733e-06,1.20402e+09,2.3537e+10,3.29765e-07,2.00525e+12,1.44562e+13,9.02835e-07,-8.45519e-24,-1.14983e-27,1.01417e-22,2.34762e-23,1e-09,3.86777,12.4037,0.0285099,59987.6,275.841,22146.1,93018.6,8347.85,4.74037,1.4991,-4.23136e-28,145.886,9.30649e+07,1.258e-07,2.51951e+07,1.38239e+06,3.93891e+09,6.70046e+09,1.51086e+08,1.17159e+09,1.18157e-06,1.97182e-59,7.2563e-60,5.01778e+07,8.56396e+09,-5.79521e-41,-5.38552e-42,1.20318e-19,-8.42629e-42,-2.13264e-41,-1.98182e-42,-3.10105e-42,2.95822e-18,2.33528e-21,1.39764e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.78144e+06,841657
1.17504e+07,3.6771e-06,1.20862e+09,2.36338e+10,3.19465e-07,2.01326e+12,1.45165e+13,8.74225e-07,4.29244e-23,6.77434e-27,4.74301e-23,1.09789e-23,1e-09,3.82929,12.8095,0.0289741,59987.2,271.448,22148.3,93018.5,8347.82,4.81755,1.5235,2.49296e-27,140.703,9.21389e+07,1.21814e-07,2.51952e+07,1.35502e+06,3.93891e+09,6.70047e+09,1.51024e+08,1.17111e+09,1.18221e-06,7.56997e-58,2.78575e-58,5.01688e+07,8.56243e+09,3.435e-40,3.19481e-41,1.20158e-19,5.01246e-41,1.26408e-40,1.17566e-41,1.84473e-41,2.93277e-18,2.31678e-21,1.38961e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.76611e+06,836823
1.18368e+07,3.56095e-06,1.21318e+09,2.37295e+10,3.09462e-07,2.02117e+12,1.45762e+13,8.46596e-07,-3.77147e-23,-5.73592e-27,2.21715e-23,5.13254e-24,1e-09,3.79119,13.2275,0.0294445,59986.8,267.137,22150.4,93018.4,8347.8,4.89575,1.54823,-2.11082e-27,135.611,9.12221e+07,1.17964e-07,2.51952e+07,1.32819e+06,3.93891e+09,6.70047e+09,1.50961e+08,1.17062e+09,1.18284e-06,5.87301e-58,2.16127e-58,5.01596e+07,8.56087e+09,-2.90501e-40,-2.70244e-41,1.19998e-19,-4.23055e-41,-1.06904e-40,-9.94473e-42,-1.55696e-41,2.90754e-18,2.29844e-21,1.38163e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.75092e+06,832016
1.19232e+07,3.44865e-06,1.21768e+09,2.38243e+10,2.99757e-07,2.02899e+12,1.46353e+13,8.19887e-07,-5.98419e-24,-1.61073e-27,1.03686e-23,2.40018e-24,1e-09,3.75346,13.6583,0.0299216,59986.3,262.902,22152.4,93018.4,8347.77,4.97509,1.57331,-5.9275e-28,130.609,9.03144e+07,1.14242e-07,2.51953e+07,1.30189e+06,3.93892e+09,6.70048e+09,1.50897e+08,1.17012e+09,1.18347e-06,1.27569e-58,4.69453e-59,5.01503e+07,8.55927e+09,-8.30093e-41,-7.73648e-42,1.1984e-19,-1.22478e-41,-3.05474e-41,-2.84696e-42,-4.51063e-42,2.88253e-18,2.28025e-21,1.37369e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.73586e+06,827238
1.20096e+07,3.33999e-06,1.22213e+09,2.3918e+10,2.90347e-07,2.03673e+12,1.46937e+13,7.9405e-07,5.44861e-22,8.79537e-26,4.94615e-24,1.14156e-24,1e-09,3.71612,14.1026,0.0304059,59985.9,258.738,22154.5,93018.3,8347.75,5.05561,1.59877,3.2367e-26,125.696,8.94158e+07,1.10642e-07,2.51953e+07,1.27611e+06,3.93892e+09,6.70048e+09,1.50832e+08,1.16962e+09,1.18409e-06,1.3356e-55,4.91502e-56,5.01407e+07,8.55764e+09,4.46379e-39,4.15584e-40,1.19683e-19,6.49757e-40,1.64268e-39,1.52931e-40,2.39129e-40,2.85773e-18,2.26221e-21,1.3658e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.72092e+06,822487
1.2096e+07,3.23483e-06,1.22653e+09,2.40107e+10,2.81226e-07,2.04437e+12,1.47515e+13,7.69045e-07,-3.27354e-23,7.00037e-27,2.30775e-24,5.34338e-25,1e-09,3.67914,14.561,0.0308977,59985.4,254.643,22156.4,93018.2,8347.72,5.13736,1.62462,2.57614e-27,120.871,8.85261e+07,1.07158e-07,2.51954e+07,1.25084e+06,3.93892e+09,6.70049e+09,1.50767e+08,1.16912e+09,1.18471e-06,1.56515e-56,5.75974e-57,5.0131e+07,8.55598e+09,3.76795e-40,3.52633e-41,1.19527e-19,5.71029e-41,1.38661e-40,1.29766e-41,2.10136e-41,2.83314e-18,2.24431e-21,1.35796e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.70612e+06,817763
1.21824e+07,7.77686e-06,1.23088e+09,2.41025e+10,3.59951e-07,2.05193e+12,1.48087e+13,1.87734e-06,-6.83267e-25,8.02074e-28,1.07909e-24,2.49797e-25,1e-09,3.64253,5.96572,0.0197394,59994,397.329,22086.3,93020,8348.31,3.28214,1.03798,2.95163e-28,116.134,8.76453e+07,2.616e-07,2.51954e+07,1.22607e+06,3.93892e+09,6.7005e+09,1.50702e+08,1.16861e+09,1.18533e-06,2.11137e-57,7.76985e-58,5.0121e+07,8.55429e+09,4.23042e-41,3.9538e-42,1.19372e-19,6.31681e-42,1.5568e-41,1.45496e-42,2.32478e-42,2.80877e-18,2.22655e-21,1.35016e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.69144e+06,813066
1.22688e+07,6.90275e-06,1.23518e+09,2.41932e+10,4.03764e-07,2.0594e+12,1.48653e+13,1.67388e-06,-1.3314e-26,1.05669e-28,5.0465e-25,1.16817e-25,1e-09,3.60629,6.69078,0.0209081,59993.3,375.305,22097.2,93019.9,8348.25,3.47645,1.09943,3.88863e-29,111.482,8.67732e+07,2.33252e-07,2.51955e+07,1.20179e+06,3.93892e+09,6.7005e+09,1.50636e+08,1.1681e+09,1.18594e-06,2.85726e-58,1.05147e-58,5.0111e+07,8.55257e+09,5.5516e-42,5.18844e-43,1.19219e-19,8.25889e-43,2.04299e-42,1.9093e-43,3.03952e-43,2.78461e-18,2.20894e-21,1.3424e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.67689e+06,808396
1.23552e+07,6.29665e-06,1.23942e+09,2.4283e+10,4.25339e-07,2.06678e+12,1.49212e+13,1.51759e-06,1.06191e-24,2.09318e-28,2.36221e-25,5.4673e-26,1e-09,3.57041,7.37973,0.0219649,59992.6,357.389,22106.1,93019.7,8348.19,3.65216,1.155,7.7029e-29,106.915,8.59098e+07,2.1147e-07,2.51955e+07,1.17799e+06,3.93892e+09,6.70051e+09,1.50569e+08,1.16758e+09,1.18655e-06,3.94704e-59,1.45251e-59,5.01007e+07,8.55082e+09,1.06891e-41,9.96882e-43,1.19067e-19,1.55671e-42,3.9336e-42,3.66844e-43,5.72917e-43,2.76065e-18,2.19148e-21,1.33469e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.66247e+06,803753
1.24416e+07,5.85674e-06,1.24362e+09,2.43719e+10,4.33276e-07,2.07408e+12,1.49766e+13,1.40521e-06,-3.70411e-24,-6.44715e-28,1.09744e-25,2.54305e-26,1e-09,3.53488,7.96987,0.0228315,59992,343.926,22112.7,93019.5,8348.15,3.79626,1.20056,-2.37255e-28,102.431,8.5055e+07,1.95806e-07,2.51955e+07,1.15467e+06,3.93892e+09,6.70051e+09,1.50502e+08,1.16706e+09,1.18716e-06,1.24584e-59,4.58467e-60,5.00903e+07,8.54905e+09,-3.28023e-41,-3.05911e-42,1.18916e-19,-4.75959e-42,-1.20712e-41,-1.12572e-42,-1.75167e-42,2.7369e-18,2.17415e-21,1.32703e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.64816e+06,799137
1.2528e+07,5.52213e-06,1.24777e+09,2.44597e+10,4.32904e-07,2.08129e+12,1.50314e+13,1.3208e-06,2.78357e-24,3.34512e-28,5.17499e-26,1.1961e-26,1e-09,3.49971,8.47911,0.0235538,59991.5,333.458,22117.8,93019.4,8348.11,3.91634,1.23853,1.231e-28,98.0294,8.42086e+07,1.84043e-07,2.51956e+07,1.1318e+06,3.93892e+09,6.70052e+09,1.50434e+08,1.16654e+09,1.18777e-06,2.55726e-60,9.4107e-61,5.00797e+07,8.54725e+09,1.67758e-41,1.56298e-42,1.18767e-19,2.40523e-42,6.1735e-42,5.75162e-43,8.85196e-43,2.71336e-18,2.15697e-21,1.31941e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.63398e+06,794547
1.26144e+07,5.25491e-06,1.25187e+09,2.45467e+10,4.27532e-07,2.08842e+12,1.50856e+13,1.25425e-06,6.7194e-24,1.19314e-27,2.54095e-26,5.83343e-27,1e-09,3.46488,8.92892,0.0241737,59991.1,324.968,22122,93019.3,8348.08,4.01941,1.27112,4.39074e-28,93.7091,8.33708e+07,1.74769e-07,2.51956e+07,1.10939e+06,3.93892e+09,6.70052e+09,1.50365e+08,1.166e+09,1.18838e-06,2.47775e-59,9.11813e-60,5.0069e+07,8.54542e+09,6.07395e-41,5.66804e-42,1.18619e-19,8.79877e-42,2.23521e-41,2.08579e-42,3.23821e-42,2.69002e-18,2.13992e-21,1.31183e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.61993e+06,789984
1.27008e+07,5.03148e-06,1.25592e+09,2.46327e+10,4.19212e-07,2.09546e+12,1.51392e+13,1.19926e-06,2.33566e-24,8.05756e-28,1.25713e-26,2.88322e-27,1e-09,3.43041,9.33833,0.0247243,59990.7,317.781,22125.6,93019.2,8348.05,4.11096,1.30007,2.96518e-28,89.4692,8.25412e+07,1.67105e-07,2.51957e+07,1.08743e+06,3.93892e+09,6.70053e+09,1.50296e+08,1.16547e+09,1.18899e-06,1.50176e-59,5.52647e-60,5.00581e+07,8.54357e+09,4.15766e-41,3.88539e-42,1.18471e-19,6.06662e-42,1.53002e-41,1.42979e-42,2.23271e-42,2.66687e-18,2.12301e-21,1.30429e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.60599e+06,785446
1.27872e+07,4.83706e-06,1.25992e+09,2.47177e+10,4.09216e-07,2.10243e+12,1.51922e+13,1.15187e-06,-1.06172e-23,-1.80982e-27,3.7252e-27,9.37076e-28,1e-09,3.39627,9.72244,0.0252299,59990.3,311.456,22128.7,93019.1,8348.02,4.19503,1.32666,-6.66015e-28,85.3088,8.17199e+07,1.60501e-07,2.51957e+07,1.06589e+06,3.93892e+09,6.70054e+09,1.50227e+08,1.16493e+09,1.1896e-06,5.65808e-59,2.08217e-59,5.00471e+07,8.54169e+09,-9.19598e-41,-8.58492e-42,1.18325e-19,-1.32801e-41,-3.38412e-41,-3.15918e-42,-4.88749e-42,2.64393e-18,2.10624e-21,1.2968e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.59218e+06,780935
1.28736e+07,4.66244e-06,1.26388e+09,2.48019e+10,3.98329e-07,2.1093e+12,1.52447e+13,1.10963e-06,-1.43783e-23,-3.07444e-27,-1.44666e-27,-2.22231e-28,1e-09,3.36248,10.0925,0.0257076,59989.9,305.709,22131.5,93019.1,8348,4.27444,1.35177,-1.1314e-27,81.2271,8.09068e+07,1.54615e-07,2.51958e+07,1.04479e+06,3.93892e+09,6.70054e+09,1.50157e+08,1.16439e+09,1.19021e-06,1.93817e-58,7.13245e-59,5.0036e+07,8.53979e+09,-1.57306e-40,-1.46983e-41,1.18181e-19,-2.28037e-41,-5.78887e-41,-5.40883e-42,-8.39243e-42,2.62119e-18,2.08961e-21,1.28936e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.57848e+06,776450
1.296e+07,4.50182e-06,1.26778e+09,2.48851e+10,3.87034e-07,2.1161e+12,1.52966e+13,1.07099e-06,-1.77372e-23,-3.56974e-27,-4.22534e-27,-8.52604e-28,1e-09,3.32902,10.4565,0.0261689,59989.5,300.355,22134.1,93019,8347.97,4.35114,1.37602,-1.31366e-27,77.2231,8.01018e+07,1.49231e-07,2.51958e+07,1.0241e+06,3.93892e+09,6.70055e+09,1.50086e+08,1.16384e+09,1.19082e-06,2.71655e-58,9.99691e-59,5.00247e+07,8.53787e+09,-1.82533e-40,-1.70594e-41,1.18037e-19,-2.64344e-41,-6.71721e-41,-6.2777e-42,-9.72869e-42,2.59864e-18,2.0731e-21,1.28195e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.5649e+06,771990
1.30464e+07,4.35154e-06,1.27164e+09,2.49674e+10,3.75629e-07,2.12282e+12,1.53479e+13,1.03498e-06,7.07486e-23,1.23825e-26,1.25416e-26,2.40323e-27,1e-09,3.2959,10.8202,0.0266218,59989.2,295.278,22136.6,93018.9,8347.95,4.42645,1.39983,4.55676e-27,73.2961,7.93047e+07,1.44214e-07,2.51958e+07,1.00382e+06,3.93892e+09,6.70056e+09,1.50015e+08,1.16329e+09,1.19143e-06,3.00856e-57,1.10715e-57,5.00133e+07,8.53592e+09,6.30387e-40,5.89093e-41,1.17895e-19,9.0909e-41,2.31982e-40,2.16781e-41,3.34572e-41,2.57628e-18,2.05674e-21,1.27459e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.55144e+06,767557
1.31328e+07,4.20927e-06,1.27546e+09,2.50489e+10,3.64292e-07,2.12946e+12,1.53987e+13,1.00099e-06,-3.59751e-23,-5.73631e-27,-2.66922e-27,-3.47808e-28,1e-09,3.2631,11.1877,0.0270717,59988.8,290.403,22139,93018.8,8347.92,4.50124,1.42348,-2.11096e-27,69.4454,7.85156e+07,1.39477e-07,2.51959e+07,983944,3.93893e+09,6.70056e+09,1.49943e+08,1.16273e+09,1.19204e-06,8.94603e-58,3.29214e-58,5.00018e+07,8.53396e+09,-2.91184e-40,-2.72116e-41,1.17753e-19,-4.18632e-41,-1.07156e-40,-1.00136e-41,-1.54069e-41,2.55412e-18,2.0405e-21,1.26727e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.53809e+06,763148
1.32192e+07,4.07353e-06,1.27923e+09,2.51294e+10,3.53132e-07,2.13601e+12,1.54489e+13,9.68607e-07,-1.01919e-22,-1.7713e-26,-1.98138e-26,-3.88712e-27,1e-09,3.23064,11.5616,0.0275219,59988.4,285.682,22141.3,93018.8,8347.9,4.5761,1.44715,-6.51839e-27,65.6702,7.77344e+07,1.34965e-07,2.51959e+07,964461,3.93893e+09,6.70057e+09,1.4987e+08,1.16217e+09,1.19266e-06,5.84065e-57,2.14936e-57,4.99901e+07,8.53197e+09,-9.01657e-40,-8.43047e-41,1.17613e-19,-1.29768e-40,-3.3181e-40,-3.10234e-41,-4.77586e-41,2.53215e-18,2.0244e-21,1.25999e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.52486e+06,758765
1.33056e+07,3.94332e-06,1.28295e+09,2.52091e+10,3.4221e-07,2.14249e+12,1.54986e+13,9.37585e-07,-1.55439e-23,-4.40921e-27,-1.12502e-26,-2.49525e-27,1e-09,3.19849,11.9441,0.027975,59988.1,281.084,22143.5,93018.7,8347.88,4.65143,1.47097,-1.62259e-27,61.9699,7.69609e+07,1.30642e-07,2.5196e+07,945363,3.93893e+09,6.70057e+09,1.49797e+08,1.1616e+09,1.19328e-06,1.04262e-57,3.83683e-58,4.99784e+07,8.52997e+09,-2.2713e-40,-2.12641e-41,1.17474e-19,-3.2941e-41,-8.35838e-41,-7.82499e-42,-1.21232e-41,2.51036e-18,2.00842e-21,1.25275e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.51174e+06,754407
1.3392e+07,3.81801e-06,1.28663e+09,2.52879e+10,3.31562e-07,2.14889e+12,1.55477e+13,9.0775e-07,-4.3566e-25,-9.96304e-28,-5.77895e-27,-1.3252e-27,1e-09,3.16667,12.3365,0.0284324,59987.7,276.589,22145.7,93018.6,8347.85,4.72748,1.49502,-3.6664e-28,58.344,7.61952e+07,1.26485e-07,2.5196e+07,926644,3.93893e+09,6.70058e+09,1.49724e+08,1.16103e+09,1.1939e-06,1.5594e-58,5.73861e-59,4.99665e+07,8.52794e+09,-5.21758e-41,-4.8929e-42,1.17336e-19,-7.64917e-42,-1.92007e-41,-1.80054e-42,-2.81507e-42,2.48877e-18,1.99258e-21,1.24556e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.49874e+06,750074
1.34784e+07,3.69712e-06,1.29026e+09,2.53658e+10,3.21206e-07,2.15521e+12,1.55963e+13,8.78985e-07,2.76771e-23,4.62611e-27,2.63944e-27,4.19937e-28,1e-09,3.13516,12.7402,0.0288953,59987.3,272.184,22147.9,93018.5,8347.83,4.80444,1.51936,1.70241e-27,54.7919,7.5437e+07,1.22477e-07,2.5196e+07,908295,3.93893e+09,6.70059e+09,1.49649e+08,1.16045e+09,1.19452e-06,4.08646e-58,1.50382e-58,4.99545e+07,8.52589e+09,2.35267e-40,2.20133e-41,1.172e-19,3.37432e-41,8.65781e-41,8.10072e-42,1.24183e-41,2.46736e-18,1.97686e-21,1.2384e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.48584e+06,745766
1.35648e+07,3.58034e-06,1.29385e+09,2.54429e+10,3.11149e-07,2.16146e+12,1.56444e+13,8.51207e-07,2.30012e-24,7.87383e-28,1.37618e-27,3.04949e-28,1e-09,3.10396,13.1558,0.0293644,59986.8,267.862,22150,93018.4,8347.8,4.88244,1.54402,2.89757e-28,51.3133,7.46864e+07,1.18606e-07,2.51961e+07,890309,3.93893e+09,6.70059e+09,1.49575e+08,1.15988e+09,1.19515e-06,6.01515e-59,2.21358e-59,4.99424e+07,8.52383e+09,4.078e-41,3.8227e-42,1.17064e-19,5.91997e-42,1.5007e-41,1.40672e-42,2.17896e-42,2.44613e-18,1.96127e-21,1.23129e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.47306e+06,741483
1.36512e+07,3.46743e-06,1.29739e+09,2.55191e+10,3.01391e-07,2.16763e+12,1.56919e+13,8.24353e-07,8.46518e-23,1.32465e-26,1.50481e-26,2.9247e-27,1e-09,3.07308,13.5843,0.0298403,59986.4,263.615,22152.1,93018.4,8347.78,4.96155,1.56903,4.87472e-27,47.9078,7.39433e+07,1.14865e-07,2.51961e+07,872680,3.93893e+09,6.7006e+09,1.49499e+08,1.15929e+09,1.19578e-06,2.87818e-57,1.05917e-57,4.99302e+07,8.52174e+09,6.72116e-40,6.29087e-41,1.16929e-19,9.60646e-41,2.47339e-40,2.31498e-41,3.5354e-41,2.42509e-18,1.94581e-21,1.22422e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.46039e+06,737224
1.37376e+07,3.35819e-06,1.30089e+09,2.55945e+10,2.91929e-07,2.17373e+12,1.57389e+13,7.98375e-07,1.94111e-23,4.08462e-27,9.35919e-27,2.04558e-27,1e-09,3.0425,14.0262,0.0303232,59986,259.44,22154.1,93018.3,8347.75,5.04185,1.59442,1.50314e-27,44.5755,7.32075e+07,1.11245e-07,2.51962e+07,855400,3.93893e+09,6.70061e+09,1.49423e+08,1.1587e+09,1.19641e-06,6.40626e-58,2.3575e-58,4.99178e+07,8.51964e+09,2.09244e-40,1.96062e-41,1.16796e-19,3.01012e-41,7.70016e-41,7.2149e-42,1.10781e-41,2.40422e-18,1.93047e-21,1.21719e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.44782e+06,732990
1.3824e+07,3.25245e-06,1.30435e+09,2.56691e+10,2.82759e-07,2.17975e+12,1.57854e+13,7.73234e-07,1.26712e-23,3.74672e-27,7.49619e-27,1.57957e-27,1e-09,3.01223,14.4821,0.0308136,59985.5,255.334,22156.1,93018.2,8347.73,5.12339,1.62021,1.37879e-27,41.3162,7.24791e+07,1.07742e-07,2.51962e+07,838462,3.93893e+09,6.70061e+09,1.49347e+08,1.15811e+09,1.19705e-06,3.00856e-58,1.10715e-58,4.99054e+07,8.51752e+09,1.93308e-40,1.81284e-41,1.16664e-19,2.79135e-41,7.11372e-41,6.6711e-42,1.027e-41,2.38354e-18,1.91526e-21,1.2102e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.43537e+06,728780
