t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.8512e+06,9.41147e-08,3.85009e+08,7.62287e+09,8.0428e-09,6.01039e+11,4.59428e+12,2.23983e-08,8.88984e+08,2.0586e-06,24445.3,9627.02,8.31329e-07,1.03666e+07,495.936,0.181383,59504.1,43.5513,22245.5,92993.2,8339.82,30.1505,9.52823,7.57564e-07,5.93515e+07,2.15625e+08,3.12097e-09,2.51865e+07,1.09969e+07,3.93905e+09,6.70098e+09,1.26149e+08,9.77655e+08,5.88093e-07,8.64738e-07,3.18224e-07,3.77124e+07,6.43074e+09,9.4613e-20,1.06154e-20,2.73129e-20,3.596e-21,3.48176e-20,3.90645e-21,1.32345e-21,1.69027e-18,1.26849e-21,6.47428e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.01788e+06,389881
2.9376e+06,9.08769e-08,3.95617e+08,7.80167e+09,7.81435e-09,6.18547e+11,4.70314e+12,2.16196e-08,6.86803e+08,2.5014e-06,19525,7771.03,1.00805e-06,1.02666e+07,513.646,0.184622,59486.4,42.7873,22245.5,92992.6,8339.65,30.6888,9.6982,9.20514e-07,5.77303e+07,2.14572e+08,3.01246e-09,2.51866e+07,1.08135e+07,3.93904e+09,6.70092e+09,1.27786e+08,9.90376e+08,6.07557e-07,8.178e-07,3.00951e-07,3.8326e+07,6.5357e+09,1.14716e-19,1.29825e-20,2.35288e-20,3.78831e-21,4.22155e-20,4.77754e-21,1.39423e-21,1.78157e-18,1.33713e-21,6.82718e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.07286e+06,411133
3.024e+06,8.7846e-08,4.0627e+08,7.98251e+09,7.58382e-09,6.36176e+11,4.81337e+12,2.08934e-08,4.93862e+08,3.18626e-06,14794,5981.1,1.2815e-06,1.01662e+07,531.339,0.187804,59468.7,42.0625,22245.5,92992.1,8339.48,31.2174,9.86512,1.17254e-06,5.59269e+07,2.13701e+08,2.91127e-09,2.51868e+07,1.06266e+07,3.93903e+09,6.70087e+09,1.29337e+08,1.00243e+09,6.26726e-07,7.58856e-07,2.79259e-07,3.89151e+07,6.63646e+09,1.45656e-19,1.66408e-20,1.9373e-20,3.99792e-21,5.36014e-20,6.12378e-21,1.47137e-21,1.87784e-18,1.40951e-21,7.19928e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.13084e+06,433541
3.1104e+06,8.49758e-08,4.16959e+08,8.16522e+09,7.35478e-09,6.5391e+11,4.92486e+12,2.02076e-08,3.14104e+08,4.36749e-06,10318.5,4278.96,1.75333e-06,1.0066e+07,549.207,0.190964,59450.8,41.3663,22245.5,92991.6,8339.32,31.7426,10.0309,1.60724e-06,5.38262e+07,2.13136e+08,2.81571e-09,2.51869e+07,1.04365e+07,3.93902e+09,6.70082e+09,1.30808e+08,1.01386e+09,6.4557e-07,6.79476e-07,2.50047e-07,3.94805e+07,6.73319e+09,1.98634e-19,2.29261e-20,1.48546e-20,4.22327e-21,7.30972e-20,8.43676e-21,1.55431e-21,1.97953e-18,1.48595e-21,7.59227e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.19208e+06,457207
3.1968e+06,1.74194e-07,4.27677e+08,8.34962e+09,8.86329e-09,6.71734e+11,5.0375e+12,4.198e-08,1.54292e+08,6.89393e-06,6212.31,2702.14,2.76294e-06,9.9661e+06,265.628,0.132451,59734.4,59.6338,22242.8,93001.3,8342.39,22.0186,6.9599,2.53697e-06,5.12204e+07,2.13091e+08,5.84971e-09,2.5187e+07,1.02436e+07,3.93901e+09,6.70077e+09,1.32202e+08,1.0247e+09,6.64061e-07,5.6392e-07,2.07522e-07,4.00234e+07,6.82604e+09,3.10527e-19,3.62276e-20,9.93538e-21,4.46424e-21,1.14274e-19,1.33317e-20,1.643e-21,2.08714e-18,1.56683e-21,8.00803e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.25688e+06,482243
3.2832e+06,1.56209e-07,4.38417e+08,8.53556e+09,9.67986e-09,6.89632e+11,5.15119e+12,3.7789e-08,4.03092e+07,1.31122e-05,2816.22,1348.4,5.2486e-06,9.86699e+06,294.942,0.139586,59705.1,56.5874,22243.5,93000.1,8342.01,23.2044,7.3345,4.8253e-06,4.71277e+07,2.14555e+08,5.26579e-09,2.51871e+07,1.00486e+07,3.939e+09,6.70072e+09,1.33525e+08,1.03498e+09,6.82178e-07,3.67155e-07,1.35113e-07,4.05444e+07,6.91517e+09,5.84482e-19,6.88524e-20,5.45203e-21,4.65909e-21,2.15089e-19,2.53377e-20,1.71471e-21,2.2002e-18,1.65189e-21,8.44489e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.32496e+06,508551
3.3696e+06,1.43568e-07,4.49172e+08,8.72289e+09,1.00563e-08,7.07591e+11,5.26583e+12,3.45415e-08,3.22051e+06,2.36185e-05,842.155,461.146,9.44909e-06,9.76881e+06,322.523,0.14602,59677.5,54.0952,22244.1,92999.1,8341.68,24.2738,7.67229,8.6916e-06,4.02167e+07,2.18863e+08,4.81317e-09,2.51873e+07,9.85305e+06,3.93899e+09,6.70068e+09,1.34781e+08,1.04474e+09,6.99906e-07,1.26836e-07,4.66758e-08,4.10443e+07,7.00069e+09,1.07263e-18,1.27418e-19,2.98925e-21,4.73129e-21,3.94728e-19,4.68897e-20,1.74128e-21,2.31619e-18,1.73937e-21,8.89366e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.39481e+06,535576
3.456e+06,1.34247e-07,4.59934e+08,8.91146e+09,1.01635e-08,7.25597e+11,5.38133e+12,3.21706e-08,100000,2.77223e-05,199.237,117.001,1.10897e-05,10,346.156,0.151321,59653.8,52.2011,22244.4,92998.2,8341.4,25.1547,7.95054,1.02018e-05,1000,2.24275e+08,4.48274e-09,2.51874e+07,9.65895e+06,3.93898e+09,6.70064e+09,1.3597e+08,1.05398e+09,7.17236e-07,2.37053e-08,8.72356e-09,4.15236e+07,7.08268e+09,1.28399e-18,1.53077e-19,2.50165e-21,4.75705e-21,4.72509e-19,5.63324e-20,1.75077e-21,2.43231e-18,1.82706e-21,9.34401e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.46474e+06,562697
3.5424e+06,1.27037e-07,4.70698e+08,9.10111e+09,1.01072e-08,7.4364e+11,5.49759e+12,3.036e-08,97117.1,4.06958e-06,45.8486,27.0309,1.62849e-06,9.90056,366.675,0.155779,59633.3,50.7077,22244.7,92997.4,8341.16,25.8957,8.18456,1.4976e-06,984.161,2.22043e+08,4.2304e-09,2.51875e+07,9.46793e+06,3.93897e+09,6.7006e+09,1.37094e+08,1.06272e+09,7.34167e-07,3.55883e-09,1.30965e-09,4.19824e+07,7.16117e+09,2.11419e-19,2.49169e-20,1.2524e-20,3.92175e-21,7.78023e-20,9.16941e-21,1.44334e-21,2.53744e-18,1.90774e-21,9.75496e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.52805e+06,587444
3.6288e+06,1.21183e-07,4.81454e+08,9.29171e+09,9.95309e-09,7.61705e+11,5.61452e+12,2.89083e-08,94271.4,8.72498e-07,11.9174,6.6454,3.4963e-07,9.8021,384.969,0.159651,59615,49.4785,22244.9,92996.8,8340.96,26.539,8.38775,3.21079e-07,968.437,2.19834e+08,4.0281e-09,2.51876e+07,9.28051e+06,3.93896e+09,6.70057e+09,1.38148e+08,1.07092e+09,7.50716e-07,5.39874e-10,1.98673e-10,4.24198e+07,7.23601e+09,4.35385e-20,4.78306e-21,4.05022e-20,2.44956e-21,1.60222e-20,1.76015e-21,9.01522e-22,2.60677e-18,1.96276e-21,1.00349e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.5698e+06,604304
3.7152e+06,1.16216e-07,4.92193e+08,9.48308e+09,9.7419e-09,7.79779e+11,5.73202e+12,2.76902e-08,91462.3,4.4398e-07,4.36608,2.11629,1.78219e-07,9.70462,401.792,0.16313,59598.2,48.4235,22245,92996.2,8340.78,27.1172,8.57036,1.63385e-07,952.847,2.17647e+08,3.85836e-09,2.51878e+07,9.09676e+06,3.93896e+09,6.70055e+09,1.39126e+08,1.07853e+09,7.66909e-07,9.26629e-11,3.40999e-11,4.28342e+07,7.30695e+09,2.10109e-20,2.17144e-21,6.54859e-20,1.7748e-21,7.73201e-21,7.99079e-22,6.53182e-22,2.64243e-18,1.99155e-21,1.01914e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.59127e+06,613727
3.8016e+06,1.11842e-07,5.02905e+08,9.67506e+09,9.49885e-09,7.97847e+11,5.85001e+12,2.66272e-08,88689.4,3.90351e-07,2.63899,1.09628,1.56767e-07,9.60811,417.72,0.166358,59582.3,47.4842,22245.1,92995.7,8340.61,27.6536,8.73976,1.43649e-07,937.403,2.15481e+08,3.71023e-09,2.51879e+07,8.91664e+06,3.93896e+09,6.70054e+09,1.40028e+08,1.08554e+09,7.82741e-07,2.68567e-11,9.88325e-12,4.32258e+07,7.37398e+09,1.81642e-20,1.83806e-21,7.45067e-20,1.70134e-21,6.68441e-21,6.76395e-22,6.26146e-22,2.669e-18,2.01257e-21,1.03146e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.60727e+06,621145
3.888e+06,1.07878e-07,5.13586e+08,9.86751e+09,9.2395e-09,8.15897e+11,5.96837e+12,2.56703e-08,85952.2,3.87673e-07,2.20333,0.850838,1.55696e-07,9.51256,433.179,0.169432,59566.8,46.6228,22245.2,92995.2,8340.45,28.1646,8.90111,1.42664e-07,922.112,2.13337e+08,3.57689e-09,2.5188e+07,8.74008e+06,3.93895e+09,6.70054e+09,1.40858e+08,1.092e+09,7.98189e-07,1.7052e-11,6.27514e-12,4.35956e+07,7.43728e+09,1.79909e-20,1.81301e-21,7.63232e-20,1.71851e-21,6.62067e-21,6.67177e-22,6.32466e-22,2.69504e-18,2.03303e-21,1.04359e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.62296e+06,628453
3.9744e+06,1.04207e-07,5.24228e+08,1.00603e+10,8.97341e-09,8.33915e+11,6.08702e+12,2.47887e-08,83250.3,3.92118e-07,2.05569,0.777353,1.57474e-07,9.41796,448.47,0.17242,59551.5,45.815,22245.3,92994.7,8340.29,28.6611,9.05791,1.443e-07,906.979,2.11214e+08,3.45404e-09,2.51881e+07,8.56702e+06,3.93895e+09,6.70053e+09,1.41624e+08,1.09796e+09,8.13231e-07,1.54043e-11,5.6688e-12,4.39449e+07,7.49707e+09,1.81901e-20,1.83263e-21,7.64154e-20,1.73925e-21,6.69395e-21,6.74399e-22,6.40096e-22,2.72144e-18,2.05376e-21,1.05587e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.63885e+06,635847
4.0608e+06,1.00757e-07,5.34829e+08,1.02533e+10,8.70643e-09,8.5189e+11,6.20587e+12,2.39629e-08,80583.4,3.9777e-07,1.97288,0.742374,1.59735e-07,9.32429,463.806,0.175367,59536.2,45.0453,22245.4,92994.2,8340.14,29.1507,9.21253,1.4638e-07,892.006,2.09113e+08,3.33897e-09,2.51882e+07,8.39738e+06,3.93895e+09,6.70052e+09,1.4233e+08,1.10345e+09,8.27851e-07,1.49387e-11,5.49743e-12,4.4275e+07,7.55358e+09,1.84508e-20,1.85979e-21,7.61845e-20,1.75968e-21,6.7899e-21,6.84391e-22,6.47617e-22,2.74819e-18,2.07477e-21,1.0683e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.65496e+06,643330
4.1472e+06,9.74809e-08,5.45382e+08,1.04463e+10,8.44209e-09,8.69813e+11,6.32485e+12,2.31805e-08,77951,4.03845e-07,1.90517,0.716215,1.62164e-07,9.23156,479.334,0.178302,59520.7,44.3039,22245.4,92993.7,8339.98,29.6385,9.36655,1.48615e-07,877.196,2.07032e+08,3.22995e-09,2.51884e+07,8.23111e+06,3.93895e+09,6.70051e+09,1.42982e+08,1.10853e+09,8.42034e-07,1.46454e-11,5.38951e-12,4.4587e+07,7.60698e+09,1.87319e-20,1.88928e-21,7.58887e-20,1.78064e-21,6.89334e-21,6.95246e-22,6.55329e-22,2.77531e-18,2.09605e-21,1.08087e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.67129e+06,650901
4.2336e+06,1.86306e-07,5.55885e+08,1.06394e+10,9.9164e-09,8.87674e+11,6.44389e+12,4.48594e-08,75316.1,4.14756e-07,1.84104,0.692195,1.66529e-07,9.13974,248.649,0.128132,59751.4,61.6424,22242.3,93002,8342.61,21.3008,6.73314,1.5263e-07,863.818,2.04972e+08,6.25093e-09,2.51885e+07,8.06812e+06,3.93895e+09,6.70051e+09,1.43585e+08,1.11322e+09,8.55774e-07,1.44691e-11,5.32463e-12,4.4882e+07,7.65746e+09,1.92292e-20,1.94143e-21,7.53768e-20,1.81713e-21,7.07633e-21,7.14435e-22,6.68759e-22,2.80301e-18,2.11775e-21,1.09367e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.68797e+06,658610
4.32e+06,1.6794e-07,5.66334e+08,1.08323e+10,1.06998e-08,9.05464e+11,6.56291e+12,4.05779e-08,72703.5,4.23268e-07,1.77787,0.668649,1.69934e-07,9.04884,274.764,0.134708,59725.2,58.635,22243,93000.9,8342.27,22.3938,7.07844,1.55763e-07,850.772,2.02932e+08,5.65439e-09,2.51886e+07,7.90837e+06,3.93895e+09,6.7005e+09,1.44143e+08,1.11756e+09,8.69064e-07,1.42891e-11,5.2584e-12,4.51609e+07,7.70521e+09,1.96285e-20,1.98401e-21,7.48471e-20,1.84413e-21,7.2233e-21,7.30106e-22,6.78695e-22,2.83141e-18,2.13998e-21,1.10674e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.70507e+06,666481
4.4064e+06,1.5493e-07,5.76726e+08,1.1025e+10,1.10443e-08,9.23178e+11,6.68186e+12,3.72427e-08,70121.1,4.31437e-07,1.7155,0.645398,1.73201e-07,8.95884,299.248,0.140629,59700.8,56.1678,22243.6,92999.9,8341.96,23.3778,7.38927,1.58769e-07,837.736,2.00913e+08,5.18955e-09,2.51887e+07,7.75177e+06,3.93894e+09,6.70049e+09,1.44659e+08,1.12158e+09,8.81902e-07,1.40617e-11,5.1747e-12,4.54249e+07,7.75039e+09,2.00073e-20,2.02419e-21,7.44019e-20,1.87026e-21,7.36267e-21,7.44891e-22,6.88312e-22,2.8603e-18,2.1626e-21,1.12001e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.72247e+06,674472
4.4928e+06,1.45252e-07,5.87058e+08,1.12174e+10,1.11204e-08,9.40807e+11,6.80067e+12,3.47868e-08,67568.6,4.4002e-07,1.65389,0.622426,1.76634e-07,8.86973,320.262,0.145523,59679.7,54.2801,22244,92999.1,8341.7,24.1911,7.64616,1.61927e-07,824.745,1.98914e+08,4.84728e-09,2.51888e+07,7.59828e+06,3.93894e+09,6.70049e+09,1.45138e+08,1.1253e+09,8.94289e-07,1.38228e-11,5.08679e-12,4.56746e+07,7.79314e+09,2.04043e-20,2.06629e-21,7.39569e-20,1.8977e-21,7.50879e-21,7.60383e-22,6.98412e-22,2.88972e-18,2.18562e-21,1.13349e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.74019e+06,682589
4.5792e+06,1.37695e-07,5.97328e+08,1.14093e+10,1.10339e-08,9.58347e+11,6.91929e+12,3.28939e-08,65045.3,4.49167e-07,1.59299,0.599721,1.80293e-07,8.78151,338.588,0.149661,59661.4,52.7797,22244.3,92998.4,8341.48,24.8789,7.86342,1.65294e-07,811.83,1.96935e+08,4.58348e-09,2.51889e+07,7.44783e+06,3.93894e+09,6.70048e+09,1.45583e+08,1.12876e+09,9.06227e-07,1.35843e-11,4.999e-12,4.59111e+07,7.83362e+09,2.08274e-20,2.11121e-21,7.34871e-20,1.92661e-21,7.66448e-21,7.76915e-22,7.0905e-22,2.91969e-18,2.20905e-21,1.14719e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.75824e+06,690837
4.6656e+06,1.31506e-07,6.07533e+08,1.16009e+10,1.08507e-08,9.75791e+11,7.03767e+12,3.13626e-08,62550.7,4.58946e-07,1.5328,0.577276,1.84205e-07,8.69417,355.023,0.153279,59645,51.5347,22244.6,92997.8,8341.29,25.4801,8.05329,1.68892e-07,799.011,1.94975e+08,4.37008e-09,2.5189e+07,7.30035e+06,3.93894e+09,6.70047e+09,1.45996e+08,1.13197e+09,9.17722e-07,1.33483e-11,4.91218e-12,4.61351e+07,7.87195e+09,2.12796e-20,2.15932e-21,7.29866e-20,1.95705e-21,7.8309e-21,7.94618e-22,7.20254e-22,2.95025e-18,2.23293e-21,1.16112e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.77664e+06,699228
4.752e+06,1.26215e-07,6.17673e+08,1.17918e+10,1.06113e-08,9.93137e+11,7.15576e+12,3.00673e-08,60084.6,4.69414e-07,1.47331,0.555088,1.88392e-07,8.60769,370.223,0.15655,59629.8,50.4581,22244.7,92997.3,8341.12,26.0238,8.22502,1.72744e-07,786.302,1.93035e+08,4.18957e-09,2.51892e+07,7.1558e+06,3.93894e+09,6.70047e+09,1.46381e+08,1.13496e+09,9.28779e-07,1.31152e-11,4.8264e-12,4.63474e+07,7.90828e+09,2.17637e-20,2.21092e-21,7.24527e-20,1.98912e-21,8.00904e-21,8.13607e-22,7.32056e-22,2.98145e-18,2.25728e-21,1.17531e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.79543e+06,707769
4.8384e+06,1.21527e-07,6.27745e+08,1.19822e+10,1.03409e-08,1.01038e+12,7.27352e+12,2.89295e-08,57646.4,4.80638e-07,1.41449,0.533152,1.92882e-07,8.52207,384.69,0.159602,59615.3,49.4936,22244.9,92996.8,8340.96,26.531,8.3852,1.76875e-07,773.712,1.91115e+08,4.03103e-09,2.51893e+07,7.01411e+06,3.93894e+09,6.70046e+09,1.46739e+08,1.13775e+09,9.39406e-07,1.28847e-11,4.74156e-12,4.65485e+07,7.94271e+09,2.22826e-20,2.26636e-21,7.18832e-20,2.02292e-21,8.20001e-21,8.34006e-22,7.44497e-22,3.01332e-18,2.28215e-21,1.18975e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.81462e+06,716470
4.9248e+06,1.17258e-07,6.37747e+08,1.21719e+10,1.0055e-08,1.02751e+12,7.39091e+12,2.79002e-08,55235.9,4.92693e-07,1.35636,0.511465,1.97704e-07,8.4373,398.788,0.162522,59601.2,48.6048,22245,92996.3,8340.81,27.0161,8.53843,1.81311e-07,761.245,1.89213e+08,3.8876e-09,2.51894e+07,6.87522e+06,3.93893e+09,6.70045e+09,1.47074e+08,1.14035e+09,9.49611e-07,1.26565e-11,4.65759e-12,4.67393e+07,7.97537e+09,2.284e-20,2.32602e-21,7.12756e-20,2.05858e-21,8.40511e-21,8.55962e-22,7.57621e-22,3.04591e-18,2.30756e-21,1.20449e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.83425e+06,725343
5.0112e+06,1.13292e-07,6.4768e+08,1.23609e+10,9.76331e-09,1.04454e+12,7.50789e+12,2.69485e-08,52852.8,5.0567e-07,1.29889,0.490024,2.02894e-07,8.35337,412.775,0.165368,59587.2,47.7684,22245.1,92995.8,8340.66,27.4891,8.68781,1.86087e-07,748.907,1.8733e+08,3.75498e-09,2.51895e+07,6.73908e+06,3.93893e+09,6.70045e+09,1.47387e+08,1.14279e+09,9.59405e-07,1.24304e-11,4.57439e-12,4.69204e+07,8.00635e+09,2.34398e-20,2.39038e-21,7.06271e-20,2.09624e-21,8.62586e-21,8.79646e-22,7.71482e-22,3.07928e-18,2.33355e-21,1.21952e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.85434e+06,734398
5.0976e+06,1.09556e-07,6.57541e+08,1.25491e+10,9.47149e-09,1.06145e+12,7.62442e+12,2.60547e-08,50496.8,5.19672e-07,1.24208,0.468827,2.08495e-07,8.27027,426.833,0.168181,59573.2,46.9696,22245.2,92995.4,8340.51,27.9566,8.83544,1.91239e-07,736.697,1.85466e+08,3.63045e-09,2.51896e+07,6.60564e+06,3.93893e+09,6.70044e+09,1.4768e+08,1.14506e+09,9.68796e-07,1.22063e-11,4.49192e-12,4.70922e+07,8.03576e+09,2.4087e-20,2.45997e-21,6.99344e-20,2.13606e-21,8.86401e-21,9.05256e-22,7.86137e-22,3.11347e-18,2.36016e-21,1.23488e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.87493e+06,743647
5.184e+06,1.06003e-07,6.67329e+08,1.27365e+10,9.18309e-09,1.07824e+12,7.74048e+12,2.52066e-08,48167.8,5.34823e-07,1.18593,0.447871,2.14556e-07,8.188,441.09,0.170987,59558.9,46.1989,22245.3,92994.9,8340.37,28.423,8.98271,1.96815e-07,724.617,1.83621e+08,3.51226e-09,2.51897e+07,6.47484e+06,3.93893e+09,6.70043e+09,1.47955e+08,1.1472e+09,9.77797e-07,1.1984e-11,4.41009e-12,4.72554e+07,8.06369e+09,2.47871e-20,2.53545e-21,6.91939e-20,2.17823e-21,9.12166e-21,9.33031e-22,8.01656e-22,3.14853e-18,2.38744e-21,1.25059e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.89605e+06,753104
5.2704e+06,1.9456e-07,6.77045e+08,1.2923e+10,1.06341e-08,1.09492e+12,7.85603e+12,4.68217e-08,45838.7,5.56662e-07,1.13014,0.427101,2.23291e-07,8.10655,238.27,0.125419,59761.7,62.9745,22241.9,93002.5,8342.76,20.85,6.59072,2.04852e-07,713.626,1.81794e+08,6.52436e-09,2.51898e+07,6.34663e+06,3.93893e+09,6.70043e+09,1.48213e+08,1.14921e+09,9.86419e-07,1.18278e-11,4.35263e-12,4.74106e+07,8.09023e+09,2.5787e-20,2.64315e-21,6.82041e-20,2.23794e-21,9.4896e-21,9.72665e-22,8.23633e-22,3.18476e-18,2.41556e-21,1.26674e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.91786e+06,762830
5.3568e+06,1.75934e-07,6.86687e+08,1.31086e+10,1.1395e-08,1.11148e+12,7.97105e+12,4.24785e-08,43527.5,5.7689e-07,1.07458,0.406392,2.31382e-07,8.02591,262.524,0.131663,59737.5,59.9903,22242.7,93001.4,8342.43,21.8877,6.91854,2.12296e-07,702.893,1.79985e+08,5.91922e-09,2.51899e+07,6.22096e+06,3.93893e+09,6.70042e+09,1.48456e+08,1.1511e+09,9.94672e-07,1.16661e-11,4.29311e-12,4.75581e+07,8.11548e+09,2.67277e-20,2.7457e-21,6.71675e-20,2.28957e-21,9.8358e-21,1.0104e-21,8.42633e-22,3.22228e-18,2.44467e-21,1.28339e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.94046e+06,772858
5.4432e+06,1.62673e-07,6.96256e+08,1.32933e+10,1.17175e-08,1.12791e+12,8.08551e+12,3.90835e-08,41240.2,5.98032e-07,1.01952,0.385845,2.39839e-07,7.94606,285.221,0.137279,59714.8,57.5376,22243.3,93000.5,8342.13,22.8211,7.21342,2.20076e-07,692.173,1.78194e+08,5.44605e-09,2.519e+07,6.09778e+06,3.93892e+09,6.70041e+09,1.48686e+08,1.15289e+09,1.00257e-06,1.1469e-11,4.22061e-12,4.76985e+07,8.1395e+09,2.77048e-20,2.85214e-21,6.61681e-20,2.34287e-21,1.01954e-20,1.04957e-21,8.62248e-22,3.26097e-18,2.47467e-21,1.3005e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.96376e+06,783159
5.5296e+06,1.52751e-07,7.0575e+08,1.3477e+10,1.17724e-08,1.14423e+12,8.19939e+12,3.65698e-08,38976.5,6.21212e-07,0.96503,0.3655,2.49111e-07,7.86701,304.727,0.141932,59695.3,55.6524,22243.7,92999.7,8341.89,23.5944,7.45769,2.28606e-07,681.494,1.76421e+08,5.09572e-09,2.51901e+07,5.97704e+06,3.93892e+09,6.70041e+09,1.48904e+08,1.15458e+09,1.01012e-06,1.1263e-11,4.14477e-12,4.78321e+07,8.16237e+09,2.87749e-20,2.96896e-21,6.51159e-20,2.39995e-21,1.05891e-20,1.09256e-21,8.83256e-22,3.30091e-18,2.5056e-21,1.31809e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.98781e+06,793752
5.616e+06,1.44959e-07,7.15169e+08,1.36597e+10,1.16655e-08,1.16042e+12,8.31267e+12,3.46208e-08,36736,6.46897e-07,0.911109,0.345362,2.59385e-07,7.78875,321.79,0.145882,59678.2,54.1464,22244.1,92999.1,8341.68,24.2509,7.66504,2.38058e-07,670.877,1.74666e+08,4.8241e-09,2.51902e+07,5.85869e+06,3.93892e+09,6.7004e+09,1.4911e+08,1.15619e+09,1.01734e-06,1.10561e-11,4.06866e-12,4.79595e+07,8.18417e+09,2.99601e-20,3.09874e-21,6.39828e-20,2.46117e-21,1.10253e-20,1.14032e-21,9.05789e-22,3.34221e-18,2.53755e-21,1.3362e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.01268e+06,804660
5.7024e+06,1.38542e-07,7.24514e+08,1.38414e+10,1.14624e-08,1.17649e+12,8.42534e+12,3.30351e-08,34518.6,6.75521e-07,0.857753,0.325431,2.70835e-07,7.71126,337.149,0.149349,59662.9,52.8901,22244.3,92998.5,8341.5,24.827,7.84701,2.48592e-07,660.34,1.72928e+08,4.60313e-09,2.51903e+07,5.74268e+06,3.93892e+09,6.70039e+09,1.49307e+08,1.15771e+09,1.02424e-06,1.085e-11,3.99281e-12,4.8081e+07,8.20496e+09,3.12805e-20,3.24381e-21,6.27569e-20,2.52693e-21,1.15112e-20,1.19371e-21,9.2999e-22,3.38496e-18,2.5706e-21,1.35488e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.03842e+06,815910
