t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.7216e+07,1.25051e-05,1.47056e+09,3.05522e+10,9.62372e-07,2.47852e+12,1.88408e+13,2.99405e-06,1.83864e-24,1.70978e-33,8.5609e-29,1.60121e-29,1e-09,0.639338,3.74079,0.0156145,59996.3,501.121,22034.9,93020.7,8348.53,2.59629,0.8211,6.292e-34,2.4896e-60,1.5409e+07,4.17197e-07,2.51992e+07,37721.3,3.93913e+09,6.70247e+09,1.27703e+08,9.90322e+08,1.39574e-06,1.4347e-66,5.27969e-67,4.65808e+07,7.95047e+09,7.93316e-47,7.5412e-48,1.04952e-19,9.83031e-48,2.9194e-47,2.7751e-48,3.61784e-48,6.20072e-19,5.69261e-22,4.92288e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,373408,296456
2.73024e+07,1.18644e-05,1.46989e+09,3.05553e+10,9.53906e-07,2.47748e+12,1.88428e+13,2.83375e-06,1.85693e-24,1.72679e-33,8.64608e-29,1.61714e-29,1e-09,0.632977,3.95238,0.0160531,59996,487.576,22041.6,93020.7,8348.5,2.66923,0.844165,6.3546e-34,1.75599e-60,1.52556e+07,3.94858e-07,2.51992e+07,36974.3,3.93914e+09,6.70249e+09,1.27487e+08,9.88644e+08,1.39765e-06,1.46339e-66,5.38527e-67,4.65468e+07,7.94467e+09,8.01209e-47,7.6168e-48,1.04914e-19,9.92528e-48,2.94845e-47,2.80292e-48,3.65279e-48,6.14738e-19,5.64927e-22,4.8946e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,370195,294753
2.73888e+07,1.13375e-05,1.4692e+09,3.0558e+10,9.37462e-07,2.4764e+12,1.88447e+13,2.7035e-06,1.87541e-24,1.74397e-33,8.7321e-29,1.63323e-29,1e-09,0.626679,4.14279,0.0164378,59995.9,476.286,22047.2,93020.6,8348.48,2.73319,0.864393,6.41782e-34,1.5059e-60,1.51038e+07,3.76707e-07,2.51992e+07,36242.2,3.93914e+09,6.7025e+09,1.27269e+08,9.86957e+08,1.39957e-06,1.49265e-66,5.49296e-67,4.65125e+07,7.93882e+09,8.0918e-47,7.69315e-48,1.04877e-19,1.00212e-47,2.97778e-47,2.83102e-48,3.68809e-48,6.09449e-19,5.60627e-22,4.86649e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,367010,293060
2.74752e+07,1.08852e-05,1.4685e+09,3.05605e+10,9.1641e-07,2.4753e+12,1.88464e+13,2.5929e-06,1.89407e-24,1.76132e-33,8.81898e-29,1.64948e-29,1e-09,0.620443,4.31949,0.0167869,59995.7,466.484,22052.1,93020.5,8348.47,2.79123,0.882747,6.48167e-34,1.43222e-60,1.49536e+07,3.61294e-07,2.51992e+07,35524.5,3.93914e+09,6.70252e+09,1.2705e+08,9.8526e+08,1.40149e-06,1.5225e-66,5.60281e-67,4.6478e+07,7.93294e+09,8.17231e-47,7.77026e-48,1.0484e-19,1.01181e-47,3.00741e-47,2.8594e-48,3.72374e-48,6.04207e-19,5.56361e-22,4.83854e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,363853,291377
2.75616e+07,1.04834e-05,1.46778e+09,3.05628e+10,8.92832e-07,2.47417e+12,1.88479e+13,2.49545e-06,1.91291e-24,1.77885e-33,8.90672e-29,1.66589e-29,1e-09,0.614269,4.48816,0.0171135,59995.5,457.674,22056.4,93020.5,8348.45,2.84553,0.899916,6.54616e-34,1.42313e-60,1.48048e+07,3.47715e-07,2.51992e+07,34821.1,3.93914e+09,6.70254e+09,1.2683e+08,9.83556e+08,1.40342e-06,1.55295e-66,5.71485e-67,4.64432e+07,7.92701e+09,8.25362e-47,7.84814e-48,1.04803e-19,1.02159e-47,3.03733e-47,2.88806e-48,3.75974e-48,5.99009e-19,5.52128e-22,4.81075e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,360723,289703
2.7648e+07,1.01167e-05,1.46704e+09,3.05647e+10,8.68013e-07,2.473e+12,1.88493e+13,2.40707e-06,1.93194e-24,1.79655e-33,8.99533e-29,1.68246e-29,1e-09,0.608157,4.65292,0.0174265,59995.3,449.535,22060.5,93020.4,8348.43,2.89758,0.916376,6.61129e-34,1.4379e-60,1.46575e+07,3.354e-07,2.51992e+07,34131.6,3.93914e+09,6.70256e+09,1.26609e+08,9.81842e+08,1.40534e-06,1.584e-66,5.82913e-67,4.64082e+07,7.92103e+09,8.33573e-47,7.92679e-48,1.04766e-19,1.03147e-47,3.06755e-47,2.917e-48,3.7961e-48,5.93856e-19,5.47929e-22,4.78312e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,357620,288039
2.77344e+07,1.44193e-05,1.46629e+09,3.05665e+10,9.30305e-07,2.47181e+12,1.88505e+13,3.45772e-06,1.95117e-24,1.81442e-33,9.08483e-29,1.6992e-29,1e-09,0.602106,3.23918,0.0145235,59996.8,538.315,22016.4,93020.9,8348.58,2.41489,0.763734,6.67706e-34,1.46179e-60,1.45116e+07,4.81809e-07,2.51992e+07,33455.7,3.93915e+09,6.70258e+09,1.26387e+08,9.80119e+08,1.40727e-06,1.61568e-66,5.9457e-67,4.63729e+07,7.91501e+09,8.41867e-47,8.00623e-48,1.0473e-19,1.04144e-47,3.09807e-47,2.94623e-48,3.83281e-48,5.88747e-19,5.43762e-22,4.75565e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,354543,286385
2.78208e+07,1.33221e-05,1.46551e+09,3.0568e+10,9.57437e-07,2.47059e+12,1.88516e+13,3.20074e-06,1.97058e-24,1.83247e-33,9.17521e-29,1.71611e-29,1e-09,0.596115,3.49923,0.0150981,59996.5,518.062,22026.5,93020.8,8348.55,2.51044,0.79395,6.7435e-34,1.48929e-60,1.43672e+07,4.46004e-07,2.51992e+07,32793.3,3.93915e+09,6.7026e+09,1.26164e+08,9.78388e+08,1.4092e-06,1.64799e-66,6.06459e-67,4.63374e+07,7.90895e+09,8.50242e-47,8.08647e-48,1.04694e-19,1.05152e-47,3.12889e-47,2.97576e-48,3.86989e-48,5.83682e-19,5.39628e-22,4.72833e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,351493,284740
2.79072e+07,1.25052e-05,1.46472e+09,3.05692e+10,9.62381e-07,2.46934e+12,1.88525e+13,2.99407e-06,1.99018e-24,1.8507e-33,9.2665e-29,1.73318e-29,1e-09,0.590184,3.74076,0.0156144,59996.3,501.123,22034.9,93020.7,8348.53,2.59628,0.821097,6.81059e-34,1.51848e-60,1.42243e+07,4.172e-07,2.51993e+07,32143.9,3.93915e+09,6.70262e+09,1.25939e+08,9.76648e+08,1.41114e-06,1.68094e-66,6.18587e-67,4.63016e+07,7.90284e+09,8.58702e-47,8.1675e-48,1.04659e-19,1.06169e-47,3.16002e-47,3.00558e-48,3.90734e-48,5.78661e-19,5.35527e-22,4.70118e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,348469,283105
2.79936e+07,1.18645e-05,1.46392e+09,3.05702e+10,9.53914e-07,2.46806e+12,1.88533e+13,2.83377e-06,2.00998e-24,1.86912e-33,9.35869e-29,1.75042e-29,1e-09,0.584311,3.95235,0.0160531,59996,487.578,22041.6,93020.7,8348.5,2.66922,0.844162,6.87835e-34,1.54865e-60,1.40827e+07,3.94861e-07,2.51993e+07,31507.4,3.93915e+09,6.70264e+09,1.25714e+08,9.74899e+08,1.41307e-06,1.71456e-66,6.30957e-67,4.62655e+07,7.89668e+09,8.67245e-47,8.24933e-48,1.04623e-19,1.07197e-47,3.19146e-47,3.03569e-48,3.94516e-48,5.73682e-19,5.31458e-22,4.67418e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,345472,281479
2.808e+07,1.13375e-05,1.46309e+09,3.05709e+10,9.3747e-07,2.46675e+12,1.88539e+13,2.70352e-06,2.02998e-24,1.88771e-33,9.4518e-29,1.76784e-29,1e-09,0.578497,4.14275,0.0164378,59995.9,476.288,22047.2,93020.6,8348.48,2.73318,0.864389,6.94678e-34,1.57957e-60,1.39426e+07,3.7671e-07,2.51993e+07,30883.5,3.93915e+09,6.70266e+09,1.25487e+08,9.73142e+08,1.415e-06,1.74884e-66,6.43574e-67,4.62291e+07,7.89048e+09,8.75873e-47,8.33199e-48,1.04588e-19,1.08235e-47,3.22321e-47,3.06611e-48,3.98335e-48,5.68747e-19,5.27421e-22,4.64733e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,342500,279862
2.81664e+07,1.08853e-05,1.46225e+09,3.05714e+10,9.16418e-07,2.46541e+12,1.88543e+13,2.59292e-06,2.05018e-24,1.90649e-33,9.54584e-29,1.78543e-29,1e-09,0.572741,4.31945,0.0167869,59995.7,466.486,22052.1,93020.5,8348.47,2.79122,0.882744,7.0159e-34,1.61115e-60,1.38039e+07,3.61297e-07,2.51993e+07,30272,3.93916e+09,6.70267e+09,1.25259e+08,9.71375e+08,1.41694e-06,1.78382e-66,6.56444e-67,4.61925e+07,7.88423e+09,8.84588e-47,8.41547e-48,1.04553e-19,1.09283e-47,3.25528e-47,3.09683e-48,4.02191e-48,5.63854e-19,5.23415e-22,4.62064e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,339553,278255
2.82528e+07,1.04835e-05,1.46139e+09,3.05716e+10,8.92839e-07,2.46405e+12,1.88546e+13,2.49547e-06,2.07058e-24,1.92546e-33,9.64082e-29,1.80319e-29,1e-09,0.567042,4.48812,0.0171134,59995.5,457.676,22056.4,93020.5,8348.45,2.84552,0.899913,7.0857e-34,1.64336e-60,1.36665e+07,3.47717e-07,2.51993e+07,29672.6,3.93916e+09,6.70269e+09,1.2503e+08,9.696e+08,1.41888e-06,1.81949e-66,6.69571e-67,4.61556e+07,7.87793e+09,8.93389e-47,8.49978e-48,1.04519e-19,1.10341e-47,3.28767e-47,3.12785e-48,4.06086e-48,5.59004e-19,5.19441e-22,4.5941e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,336632,276657
2.83392e+07,1.01168e-05,1.46052e+09,3.05716e+10,8.6802e-07,2.46265e+12,1.88547e+13,2.40709e-06,2.09118e-24,1.94462e-33,9.73673e-29,1.82113e-29,1e-09,0.5614,4.65289,0.0174264,59995.3,449.537,22060.5,93020.4,8348.43,2.89756,0.916372,7.15619e-34,1.67622e-60,1.35305e+07,3.35403e-07,2.51993e+07,29085,3.93916e+09,6.70271e+09,1.248e+08,9.67816e+08,1.42081e-06,1.85587e-66,6.82961e-67,4.61184e+07,7.87159e+09,9.02277e-47,8.58492e-48,1.04484e-19,1.1141e-47,3.32038e-47,3.15919e-48,4.1002e-48,5.54195e-19,5.15498e-22,4.56771e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,333736,275068
2.84256e+07,1.44194e-05,1.45963e+09,3.05713e+10,9.30312e-07,2.46123e+12,1.88547e+13,3.45774e-06,2.11198e-24,1.96397e-33,9.83361e-29,1.83925e-29,1e-09,0.555814,3.23917,0.0145234,59996.8,538.316,22016.4,93020.9,8348.58,2.41488,0.763731,7.22739e-34,1.7098e-60,1.33959e+07,4.81812e-07,2.51993e+07,28509.1,3.93916e+09,6.70273e+09,1.24569e+08,9.66023e+08,1.42275e-06,1.89298e-66,6.96618e-67,4.60809e+07,7.86519e+09,9.11254e-47,8.67092e-48,1.0445e-19,1.12489e-47,3.35341e-47,3.19083e-48,4.13992e-48,5.49427e-19,5.11586e-22,4.54148e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,330865,273488
2.8512e+07,1.33221e-05,1.45872e+09,3.05708e+10,9.57443e-07,2.45977e+12,1.88546e+13,3.20076e-06,2.13299e-24,1.98351e-33,9.93144e-29,1.85755e-29,1e-09,0.550284,3.49921,0.0150981,59996.5,518.064,22026.5,93020.8,8348.55,2.51043,0.793948,7.2993e-34,1.74399e-60,1.32626e+07,4.46007e-07,2.51993e+07,27944.6,3.93917e+09,6.70275e+09,1.24336e+08,9.64221e+08,1.42469e-06,1.93084e-66,7.10549e-67,4.60431e+07,7.85875e+09,9.2032e-47,8.75778e-48,1.04416e-19,1.13579e-47,3.38678e-47,3.2228e-48,4.18004e-48,5.447e-19,5.07705e-22,4.5154e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,328019,271917
2.85984e+07,1.25053e-05,1.45779e+09,3.05701e+10,9.62387e-07,2.45829e+12,1.88543e+13,2.99409e-06,2.15422e-24,2.00324e-33,1.00303e-28,1.87603e-29,1e-09,0.544808,3.74074,0.0156144,59996.3,501.125,22034.9,93020.7,8348.53,2.59628,0.821095,7.37192e-34,1.77883e-60,1.31307e+07,4.17203e-07,2.51993e+07,27391.3,3.93917e+09,6.70277e+09,1.24103e+08,9.6241e+08,1.42662e-06,1.96945e-66,7.24758e-67,4.60051e+07,7.85226e+09,9.29477e-47,8.8455e-48,1.04383e-19,1.1468e-47,3.42047e-47,3.25508e-48,4.22055e-48,5.40015e-19,5.03854e-22,4.48946e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,325197,270355
2.86848e+07,1.18646e-05,1.45685e+09,3.05691e+10,9.5392e-07,2.45678e+12,1.88538e+13,2.83379e-06,2.17565e-24,2.02317e-33,1.013e-28,1.89469e-29,1e-09,0.539387,3.95233,0.016053,59996,487.579,22041.6,93020.7,8348.5,2.66921,0.844159,7.44527e-34,1.81434e-60,1.3e+07,3.94864e-07,2.51993e+07,26848.9,3.93917e+09,6.70279e+09,1.23868e+08,9.60591e+08,1.42856e-06,2.00883e-66,7.39251e-67,4.59667e+07,7.84572e+09,9.38724e-47,8.93409e-48,1.0435e-19,1.15792e-47,3.4545e-47,3.28768e-48,4.26147e-48,5.35369e-19,5.00033e-22,4.46368e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,322399,268803
2.87712e+07,1.13376e-05,1.45589e+09,3.05678e+10,9.37476e-07,2.45524e+12,1.88532e+13,2.70354e-06,2.1973e-24,2.0433e-33,1.02308e-28,1.91354e-29,1e-09,0.53402,4.14273,0.0164377,59995.9,476.289,22047.2,93020.6,8348.48,2.73317,0.864387,7.51934e-34,1.85055e-60,1.28707e+07,3.76712e-07,2.51993e+07,26317.2,3.93917e+09,6.70281e+09,1.23632e+08,9.58763e+08,1.43049e-06,2.04901e-66,7.54034e-67,4.59281e+07,7.83913e+09,9.48064e-47,9.02357e-48,1.04317e-19,1.16914e-47,3.48887e-47,3.3206e-48,4.30279e-48,5.30763e-19,4.96242e-22,4.43804e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,319626,267259
2.88576e+07,1.08854e-05,1.45491e+09,3.05663e+10,9.16424e-07,2.45368e+12,1.88524e+13,2.59294e-06,2.21916e-24,2.06363e-33,1.03326e-28,1.93258e-29,1e-09,0.528707,4.31943,0.0167868,59995.7,466.488,22052.1,93020.5,8348.47,2.79121,0.882741,7.59415e-34,1.88746e-60,1.27426e+07,3.613e-07,2.51993e+07,25796.1,3.93918e+09,6.70283e+09,1.23395e+08,9.56926e+08,1.43242e-06,2.08998e-66,7.69113e-67,4.58891e+07,7.83248e+09,9.57496e-47,9.11394e-48,1.04284e-19,1.18048e-47,3.52359e-47,3.35386e-48,4.34451e-48,5.26197e-19,4.92481e-22,4.41255e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,316876,265724
2.8944e+07,1.04835e-05,1.45392e+09,3.05646e+10,8.92845e-07,2.45208e+12,1.88515e+13,2.49548e-06,2.24124e-24,2.08416e-33,1.04354e-28,1.95181e-29,1e-09,0.523446,4.48809,0.0171133,59995.5,457.677,22056.4,93020.5,8348.45,2.84551,0.89991,7.66971e-34,1.92509e-60,1.26158e+07,3.4772e-07,2.51993e+07,25285.3,3.93918e+09,6.70285e+09,1.23157e+08,9.5508e+08,1.43435e-06,2.13177e-66,7.84493e-67,4.58499e+07,7.82579e+09,9.67022e-47,9.2052e-48,1.04252e-19,1.19193e-47,3.55864e-47,3.38745e-48,4.38665e-48,5.2167e-19,4.88749e-22,4.38721e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,314150,264198
2.90304e+07,1.01168e-05,1.45291e+09,3.05626e+10,8.68026e-07,2.45046e+12,1.88504e+13,2.40711e-06,2.26353e-24,2.1049e-33,1.05392e-28,1.97123e-29,1e-09,0.518238,4.65286,0.0174264,59995.3,449.538,22060.5,93020.4,8348.43,2.89756,0.91637,7.74601e-34,1.96346e-60,1.24903e+07,3.35405e-07,2.51993e+07,24784.6,3.93918e+09,6.70287e+09,1.22918e+08,9.53226e+08,1.43628e-06,2.1744e-66,8.00181e-67,4.58103e+07,7.81904e+09,9.76643e-47,9.29738e-48,1.04219e-19,1.20349e-47,3.59405e-47,3.42137e-48,4.42921e-48,5.17183e-19,4.85046e-22,4.36201e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,311447,262680
2.91168e+07,1.44195e-05,1.45188e+09,3.05604e+10,9.30317e-07,2.4488e+12,1.88492e+13,3.45776e-06,2.28605e-24,2.12584e-33,1.06441e-28,1.99084e-29,1e-09,0.513081,3.23915,0.0145234,59996.8,538.317,22016.4,93020.9,8348.58,2.41488,0.76373,7.82308e-34,2.00266e-60,1.2366e+07,4.81814e-07,2.51994e+07,24293.9,3.93918e+09,6.70289e+09,1.22678e+08,9.51363e+08,1.4382e-06,2.21789e-66,8.16182e-67,4.57704e+07,7.81224e+09,9.8636e-47,9.39048e-48,1.04187e-19,1.21517e-47,3.62981e-47,3.45563e-48,4.47219e-48,5.12733e-19,4.81372e-22,4.33696e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,308768,261172
2.92032e+07,1.33222e-05,1.45084e+09,3.05579e+10,9.57448e-07,2.44712e+12,1.88478e+13,3.20078e-06,2.3088e-24,2.14699e-33,1.075e-28,2.01065e-29,1e-09,0.507976,3.4992,0.0150981,59996.5,518.065,22026.5,93020.8,8348.55,2.51043,0.793946,7.90091e-34,2.04259e-60,1.22429e+07,4.46009e-07,2.51994e+07,23812.8,3.93919e+09,6.70291e+09,1.22436e+08,9.4949e+08,1.44013e-06,2.26224e-66,8.32504e-67,4.57302e+07,7.80538e+09,9.96174e-47,9.4845e-48,1.04156e-19,1.22697e-47,3.66592e-47,3.49023e-48,4.51559e-48,5.08322e-19,4.77728e-22,4.31205e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,306112,259672
2.92896e+07,1.25053e-05,1.44978e+09,3.05552e+10,9.62392e-07,2.44541e+12,1.88463e+13,2.9941e-06,2.33177e-24,2.16835e-33,1.0857e-28,2.03065e-29,1e-09,0.502921,3.74072,0.0156143,59996.3,501.126,22034.9,93020.7,8348.53,2.59627,0.821093,7.97952e-34,2.08326e-60,1.21211e+07,4.17205e-07,2.51994e+07,23341.3,3.93919e+09,6.70293e+09,1.22194e+08,9.4761e+08,1.44204e-06,2.30748e-66,8.49152e-67,4.56897e+07,7.79847e+09,1.00608e-46,9.57946e-48,1.04124e-19,1.23888e-47,3.70239e-47,3.52517e-48,4.55942e-48,5.03949e-19,4.74111e-22,4.28728e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,303478,258180
2.9376e+07,1.18647e-05,1.4487e+09,3.05522e+10,9.53925e-07,2.44368e+12,1.88446e+13,2.8338e-06,2.35497e-24,2.18992e-33,1.0965e-28,2.05086e-29,1e-09,0.497917,3.95231,0.016053,59996,487.581,22041.6,93020.7,8348.5,2.6692,0.844157,8.05891e-34,2.12471e-60,1.20005e+07,3.94866e-07,2.51994e+07,22879.1,3.93919e+09,6.70295e+09,1.2195e+08,9.4572e+08,1.44396e-06,2.35362e-66,8.66132e-67,4.56489e+07,7.79151e+09,1.01609e-46,9.67537e-48,1.04093e-19,1.2509e-47,3.73923e-47,3.56046e-48,4.60369e-48,4.99614e-19,4.70523e-22,4.26266e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,300868,256697
2.94624e+07,1.13377e-05,1.44761e+09,3.0549e+10,9.37481e-07,2.44191e+12,1.88428e+13,2.70355e-06,2.3784e-24,2.21171e-33,1.10741e-28,2.07126e-29,1e-09,0.492963,4.14271,0.0164377,59995.9,476.29,22047.2,93020.6,8348.48,2.73317,0.864385,8.13909e-34,2.16697e-60,1.18811e+07,3.76714e-07,2.51994e+07,22426.1,3.93919e+09,6.70297e+09,1.21705e+08,9.43822e+08,1.44587e-06,2.40069e-66,8.83453e-67,4.56077e+07,7.78449e+09,1.0262e-46,9.77223e-48,1.04062e-19,1.26305e-47,3.77643e-47,3.59611e-48,4.6484e-48,4.95316e-19,4.66963e-22,4.23818e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,298279,255223
2.95488e+07,1.08854e-05,1.4465e+09,3.05456e+10,9.16428e-07,2.44012e+12,1.88408e+13,2.59295e-06,2.40206e-24,2.23371e-33,1.11842e-28,2.09187e-29,1e-09,0.488058,4.31941,0.0167868,59995.7,466.489,22052.1,93020.5,8348.47,2.79121,0.882739,8.22007e-34,2.21005e-60,1.17629e+07,3.61301e-07,2.51994e+07,21982,3.9392e+09,6.70299e+09,1.21459e+08,9.41915e+08,1.44777e-06,2.44869e-66,9.01119e-67,4.55663e+07,7.77741e+09,1.03641e-46,9.87006e-48,1.04031e-19,1.27532e-47,3.814e-47,3.63211e-48,4.69354e-48,4.91055e-19,4.63431e-22,4.21383e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,295713,253757
2.96352e+07,1.04836e-05,1.44537e+09,3.05419e+10,8.9285e-07,2.4383e+12,1.88387e+13,2.49549e-06,2.42596e-24,2.25594e-33,1.12955e-28,2.11268e-29,1e-09,0.483201,4.48807,0.0171133,59995.5,457.678,22056.4,93020.5,8348.45,2.8455,0.899908,8.30185e-34,2.25397e-60,1.16458e+07,3.47721e-07,2.51994e+07,21546.7,3.9392e+09,6.70302e+09,1.21212e+08,9.39999e+08,1.44968e-06,2.49766e-66,9.19139e-67,4.55244e+07,7.77027e+09,1.04673e-46,9.96886e-48,1.04001e-19,1.28771e-47,3.85195e-47,3.66847e-48,4.73914e-48,4.86831e-19,4.59926e-22,4.18963e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,293169,252300
2.97216e+07,1.01169e-05,1.44423e+09,3.05379e+10,8.6803e-07,2.43645e+12,1.88364e+13,2.40712e-06,2.4501e-24,2.27838e-33,1.14079e-28,2.1337e-29,1e-09,0.478394,4.65283,0.0174263,59995.3,449.539,22060.5,93020.4,8348.43,2.89755,0.916367,8.38445e-34,2.29874e-60,1.153e+07,3.35407e-07,2.51994e+07,21120.1,3.9392e+09,6.70304e+09,1.20964e+08,9.38075e+08,1.45157e-06,2.54761e-66,9.3752e-67,4.54823e+07,7.76308e+09,1.05714e-46,1.00686e-47,1.03971e-19,1.30022e-47,3.89027e-47,3.70519e-48,4.78518e-48,4.82642e-19,4.56449e-22,4.16557e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,290647,250851
2.9808e+07,1.44195e-05,1.44307e+09,3.05338e+10,9.30321e-07,2.43458e+12,1.88339e+13,3.45777e-06,2.47447e-24,2.30105e-33,1.15214e-28,2.15493e-29,1e-09,0.473633,3.23914,0.0145234,59996.8,538.318,22016.4,93020.9,8348.58,2.41487,0.763729,8.46786e-34,2.34449e-60,1.14152e+07,4.81816e-07,2.51994e+07,20701.9,3.9392e+09,6.70306e+09,1.20715e+08,9.36142e+08,1.45346e-06,2.59855e-66,9.56267e-67,4.54398e+07,7.75583e+09,1.06766e-46,1.01694e-47,1.03941e-19,1.31285e-47,3.92898e-47,3.74227e-48,4.83168e-48,4.7849e-19,4.52999e-22,4.14164e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,288147,249410
2.98944e+07,1.33223e-05,1.4419e+09,3.05294e+10,9.57452e-07,2.43268e+12,1.88314e+13,3.20079e-06,2.49909e-24,2.32394e-33,1.1636e-28,2.17637e-29,1e-09,0.468921,3.49919,0.015098,59996.5,518.066,22026.5,93020.8,8348.55,2.51042,0.793944,8.55211e-34,2.39108e-60,1.13017e+07,4.4601e-07,2.51994e+07,20291.9,3.93921e+09,6.70308e+09,1.20464e+08,9.342e+08,1.45534e-06,2.65052e-66,9.7539e-67,4.53969e+07,7.74853e+09,1.07828e-46,1.02712e-47,1.03911e-19,1.32561e-47,3.96807e-47,3.77973e-48,4.87864e-48,4.74374e-19,4.49575e-22,4.11786e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,285668,247977
2.99808e+07,1.25054e-05,1.44071e+09,3.05247e+10,9.62396e-07,2.43074e+12,1.88286e+13,2.99411e-06,2.52395e-24,2.34707e-33,1.17518e-28,2.19802e-29,1e-09,0.464255,3.74071,0.0156143,59996.3,501.127,22034.9,93020.7,8348.53,2.59627,0.821091,8.6372e-34,2.43853e-60,1.11892e+07,4.17206e-07,2.51994e+07,19890.1,3.93921e+09,6.7031e+09,1.20213e+08,9.32249e+08,1.45722e-06,2.70352e-66,9.94895e-67,4.53537e+07,7.74116e+09,1.08901e-46,1.0374e-47,1.03881e-19,1.3385e-47,4.00755e-47,3.81756e-48,4.92607e-48,4.70293e-19,4.46179e-22,4.09421e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,283210,246553
3.00672e+07,1.18647e-05,1.4395e+09,3.05198e+10,9.53929e-07,2.42879e+12,1.88258e+13,2.83381e-06,2.54907e-24,2.37042e-33,1.18687e-28,2.21989e-29,1e-09,0.459635,3.95229,0.016053,59996,487.581,22041.6,93020.7,8348.5,2.6692,0.844156,8.72313e-34,2.48689e-60,1.10779e+07,3.94867e-07,2.51994e+07,19496.3,3.93921e+09,6.70312e+09,1.1996e+08,9.3029e+08,1.45909e-06,2.75758e-66,1.01479e-66,4.53102e+07,7.73373e+09,1.09984e-46,1.04778e-47,1.03852e-19,1.35151e-47,4.04742e-47,3.85576e-48,4.97397e-48,4.66247e-19,4.42809e-22,4.07069e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,280774,245137
