t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.84896e+07,3.5113e-05,1.43432e+09,2.86328e+10,3.0428e-06,2.40738e+12,1.76351e+13,8.34938e-06,-1.12249e-25,-1.04382e-34,-5.22644e-30,-9.77537e-31,1e-09,1.75537,1.34148,0.00931631,59998.7,833.588,21869.3,93021.8,8348.86,1.54908,0.489925,-3.84127e-35,6.67861e-16,4.23988e+07,1.1634e-06,2.51978e+07,283729,3.93898e+09,6.70107e+09,1.44041e+08,1.11698e+09,1.24221e-06,5.34728e-69,1.9678e-69,4.9053e+07,8.37214e+09,-4.8432e-48,-4.55173e-49,1.10742e-19,-6.26078e-49,-1.7823e-48,-1.675e-49,-2.30415e-49,1.47334e-18,1.23469e-21,8.75025e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,887247,526940
1.8576e+07,3.39884e-05,1.43584e+09,2.86714e+10,2.94889e-06,2.41008e+12,1.76592e+13,8.08138e-06,-1.13366e-25,-1.05421e-34,-5.27843e-30,-9.87263e-31,1e-09,1.7379,1.38597,0.00947098,59998.6,820.224,21876,93021.8,8348.85,1.5748,0.498058,-3.87948e-35,2.43213e-16,4.19769e+07,1.12605e-06,2.51978e+07,278111,3.93898e+09,6.70108e+09,1.43924e+08,1.11608e+09,1.24327e-06,5.45421e-69,2.00715e-69,4.90351e+07,8.36909e+09,-4.89138e-48,-4.59777e-49,1.10658e-19,-6.31932e-49,-1.80003e-48,-1.69194e-49,-2.32569e-49,1.46067e-18,1.22507e-21,8.69999e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,879614,523913
1.86624e+07,3.29069e-05,1.43734e+09,2.87095e+10,2.85726e-06,2.41273e+12,1.76829e+13,7.82386e-06,-1.14494e-25,-1.0647e-34,-5.33095e-30,-9.97085e-31,1e-09,1.72061,1.43159,0.00962703,59998.6,807.169,21882.5,93021.7,8348.84,1.60075,0.506264,-3.91808e-35,8.85715e-17,4.15593e+07,1.09017e-06,2.51978e+07,272604,3.93899e+09,6.70109e+09,1.43807e+08,1.11517e+09,1.24434e-06,5.56328e-69,2.04729e-69,4.90171e+07,8.36601e+09,-4.94005e-48,-4.64427e-49,1.10575e-19,-6.37844e-49,-1.81794e-48,-1.70905e-49,-2.34745e-49,1.4481e-18,1.21552e-21,8.65002e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,872047,520904
1.87488e+07,3.18642e-05,1.4388e+09,2.8747e+10,2.76809e-06,2.41533e+12,1.77064e+13,7.5757e-06,-1.15633e-25,-1.07529e-34,-5.38399e-30,-1.00701e-30,1e-09,1.70349,1.47848,0.00978486,59998.5,794.381,21888.9,93021.7,8348.83,1.62699,0.514564,-3.95706e-35,3.22552e-17,4.11457e+07,1.05559e-06,2.51979e+07,267206,3.93899e+09,6.7011e+09,1.4369e+08,1.11425e+09,1.24542e-06,5.67453e-69,2.08823e-69,4.8999e+07,8.36292e+09,-4.9892e-48,-4.69123e-49,1.10493e-19,-6.43814e-49,-1.83603e-48,-1.72634e-49,-2.36942e-49,1.43564e-18,1.20605e-21,8.60034e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,864545,517912
1.88352e+07,3.08572e-05,1.44024e+09,2.87841e+10,2.68146e-06,2.41788e+12,1.77296e+13,7.33615e-06,-1.16783e-25,-1.08599e-34,-5.43756e-30,-1.01702e-30,1e-09,1.68654,1.52676,0.00994476,59998.5,781.831,21895.2,93021.7,8348.82,1.65358,0.522972,-3.99643e-35,1.17484e-17,4.07363e+07,1.02221e-06,2.51979e+07,261915,3.93899e+09,6.70111e+09,1.43571e+08,1.11333e+09,1.24651e-06,5.788e-69,2.12999e-69,4.89807e+07,8.35981e+09,-5.03884e-48,-4.73866e-49,1.10411e-19,-6.49842e-49,-1.85429e-48,-1.74379e-49,-2.39161e-49,1.42329e-18,1.19666e-21,8.55094e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,857107,514938
1.89216e+07,2.98837e-05,1.44166e+09,2.88207e+10,2.5974e-06,2.42038e+12,1.77525e+13,7.10462e-06,-1.17945e-25,-1.09679e-34,-5.49165e-30,-1.02714e-30,1e-09,1.66976,1.57651,0.0101069,59998.4,769.503,21901.3,93021.6,8348.82,1.68054,0.531499,-4.03619e-35,4.27793e-18,4.0331e+07,9.89951e-07,2.51979e+07,256729,3.93899e+09,6.70112e+09,1.43451e+08,1.11241e+09,1.2476e-06,5.90375e-69,2.17258e-69,4.89624e+07,8.35668e+09,-5.08897e-48,-4.78657e-49,1.1033e-19,-6.5593e-49,-1.87274e-48,-1.76142e-49,-2.41401e-49,1.41105e-18,1.18735e-21,8.50183e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,849734,511980
1.9008e+07,2.8942e-05,1.44304e+09,2.88568e+10,2.51588e-06,2.42284e+12,1.7775e+13,6.88068e-06,-1.19119e-25,-1.1077e-34,-5.54629e-30,-1.03736e-30,1e-09,1.65314,1.62782,0.0102715,59998.4,757.383,21907.3,93021.6,8348.81,1.70791,0.540153,-4.07635e-35,1.55772e-18,3.99297e+07,9.58747e-07,2.51979e+07,251645,3.93899e+09,6.70113e+09,1.43331e+08,1.11148e+09,1.24871e-06,6.02181e-69,2.21603e-69,4.8944e+07,8.35354e+09,-5.1396e-48,-4.83495e-49,1.10249e-19,-6.62077e-49,-1.89137e-48,-1.77922e-49,-2.43663e-49,1.39891e-18,1.17811e-21,8.453e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,842424,509040
1.90944e+07,2.80306e-05,1.4444e+09,2.88924e+10,2.43686e-06,2.42525e+12,1.77973e+13,6.66397e-06,-1.20304e-25,-1.11872e-34,-5.60147e-30,-1.04768e-30,1e-09,1.63669,1.68075,0.0104386,59998.3,745.461,21913.3,93021.6,8348.8,1.73569,0.548939,-4.11691e-35,5.67237e-19,3.95324e+07,9.28551e-07,2.51979e+07,246663,3.93899e+09,6.70114e+09,1.4321e+08,1.11054e+09,1.24983e-06,6.14223e-69,2.26034e-69,4.89254e+07,8.35037e+09,-5.19073e-48,-4.88382e-49,1.1017e-19,-6.68285e-49,-1.91019e-48,-1.79721e-49,-2.45948e-49,1.38688e-18,1.16894e-21,8.40445e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,835177,506116
1.91808e+07,2.71483e-05,1.44573e+09,2.89275e+10,2.36028e-06,2.42761e+12,1.78192e+13,6.45419e-06,-1.21501e-25,-1.12986e-34,-5.6572e-30,-1.05811e-30,1e-09,1.62041,1.73538,0.0106083,59998.3,733.732,21919.1,93021.6,8348.79,1.7639,0.557863,-4.15787e-35,2.06603e-19,3.9139e+07,8.99321e-07,2.5198e+07,241778,3.93899e+09,6.70115e+09,1.43088e+08,1.10959e+09,1.25095e-06,6.26506e-69,2.30554e-69,4.89067e+07,8.34719e+09,-5.24238e-48,-4.93317e-49,1.10091e-19,-6.74554e-49,-1.9292e-48,-1.81537e-49,-2.48255e-49,1.37494e-18,1.15984e-21,8.35618e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,827992,503209
1.92672e+07,2.6294e-05,1.44703e+09,2.89622e+10,2.28609e-06,2.42993e+12,1.78409e+13,6.25109e-06,-1.2271e-25,-1.1411e-34,-5.71349e-30,-1.06863e-30,1e-09,1.60428,1.79176,0.0107807,59998.2,722.19,21924.9,93021.5,8348.78,1.79257,0.566927,-4.19923e-35,7.52838e-20,3.87496e+07,8.71021e-07,2.5198e+07,236991,3.93899e+09,6.70116e+09,1.42965e+08,1.10864e+09,1.25209e-06,6.39034e-69,2.35165e-69,4.88879e+07,8.34398e+09,-5.29454e-48,-4.98302e-49,1.10012e-19,-6.80884e-49,-1.94839e-48,-1.83371e-49,-2.50585e-49,1.36312e-18,1.15082e-21,8.30819e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,820869,500319
1.93536e+07,2.54668e-05,1.44831e+09,2.89964e+10,2.21422e-06,2.4322e+12,1.78623e+13,6.05442e-06,-1.23931e-25,-1.15245e-34,-5.77033e-30,-1.07927e-30,1e-09,1.58832,1.84996,0.0109558,59998.2,710.83,21930.5,93021.5,8348.77,1.82168,0.576135,-4.24101e-35,2.7427e-20,3.8364e+07,8.43617e-07,2.5198e+07,232298,3.93899e+09,6.70118e+09,1.42841e+08,1.10768e+09,1.25324e-06,6.51813e-69,2.39867e-69,4.88691e+07,8.34076e+09,-5.34721e-48,-5.03337e-49,1.09934e-19,-6.87276e-49,-1.96777e-48,-1.85224e-49,-2.52937e-49,1.35139e-18,1.14187e-21,8.26047e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,813807,497446
1.944e+07,2.46657e-05,1.44956e+09,2.90301e+10,2.1446e-06,2.43443e+12,1.78834e+13,5.86396e-06,-1.25152e-25,-1.16389e-34,-5.82769e-30,-1.09e-30,1e-09,1.57252,1.91005,0.0111337,59998.1,699.649,21936.1,93021.5,8348.76,1.85126,0.58549,-4.28312e-35,9.99625e-21,3.79823e+07,8.17079e-07,2.5198e+07,227698,3.939e+09,6.70119e+09,1.42717e+08,1.10671e+09,1.25439e-06,1.51196e-60,5.56402e-61,4.88501e+07,8.33752e+09,-5.40033e-48,-1.26328e-48,1.09857e-19,2.45767e-48,-1.98732e-48,-4.64888e-49,9.04418e-49,1.33976e-18,1.13299e-21,8.21303e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,806806,494589
1.95264e+07,2.38899e-05,1.45078e+09,2.90634e+10,2.07716e-06,2.43661e+12,1.79042e+13,5.67951e-06,-1.26397e-25,-1.1754e-34,-5.8854e-30,-1.1008e-30,1e-09,1.55687,1.97208,0.0113144,59998,688.643,21941.6,93021.4,8348.75,1.88132,0.594995,-4.32545e-35,3.64188e-21,3.76044e+07,7.91378e-07,2.5198e+07,223190,3.939e+09,6.7012e+09,1.42591e+08,1.10574e+09,1.25556e-06,2.06216e-61,7.58876e-62,4.88309e+07,8.33426e+09,-5.45369e-48,-5.13508e-49,1.0978e-19,-7.00338e-49,-2.00696e-48,-1.88967e-49,-2.57745e-49,1.32824e-18,1.12419e-21,8.16586e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,799865,491748
1.96128e+07,2.31385e-05,1.45197e+09,2.90962e+10,2.01184e-06,2.43875e+12,1.79247e+13,5.50088e-06,-1.27641e-25,-1.18705e-34,-5.94377e-30,-1.11172e-30,1e-09,1.54138,2.03612,0.0114981,59998,677.81,21947,93021.4,8348.74,1.91186,0.604652,-4.36836e-35,1.3267e-21,3.72302e+07,7.66487e-07,2.51981e+07,218770,3.939e+09,6.70121e+09,1.42465e+08,1.10476e+09,1.25673e-06,1.74801e-60,6.43268e-61,4.88117e+07,8.33098e+09,-5.50781e-48,-1.29923e-48,1.09704e-19,2.53115e-48,-2.02687e-48,-4.78125e-49,9.31497e-49,1.31681e-18,1.11545e-21,8.11896e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,792984,488924
1.96992e+07,2.24107e-05,1.45315e+09,2.91285e+10,1.94857e-06,2.44084e+12,1.79449e+13,5.32786e-06,-1.28911e-25,-1.19878e-34,-6.00255e-30,-1.12271e-30,1e-09,1.52604,2.10223,0.0116847,59997.9,667.147,21952.3,93021.4,8348.73,1.94288,0.614465,-4.41151e-35,4.83197e-22,3.68598e+07,7.42379e-07,2.51981e+07,214438,3.939e+09,6.70122e+09,1.42338e+08,1.10378e+09,1.25792e-06,2.37857e-61,8.75313e-62,4.87924e+07,8.32768e+09,-5.56218e-48,-5.23883e-49,1.09629e-19,-7.15724e-49,-2.04688e-48,-1.92785e-49,-2.63407e-49,1.30548e-18,1.10678e-21,8.07233e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,786162,486116
1.97856e+07,2.17059e-05,1.45429e+09,2.91605e+10,1.88729e-06,2.44288e+12,1.79649e+13,5.1603e-06,-1.30194e-25,-1.21069e-34,-6.0621e-30,-1.13384e-30,1e-09,1.51086,2.17049,0.0118743,59997.8,656.65,21957.5,93021.4,8348.72,1.97441,0.624435,-4.45535e-35,1.76143e-22,3.6493e+07,7.19031e-07,2.51981e+07,210192,3.939e+09,6.70123e+09,1.4221e+08,1.10278e+09,1.25911e-06,3.28785e-62,1.20993e-62,4.87729e+07,8.32436e+09,-5.61746e-48,-5.2917e-49,1.09554e-19,-7.20049e-49,-2.06723e-48,-1.9473e-49,-2.64998e-49,1.29425e-18,1.09818e-21,8.02596e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,779399,483324
1.9872e+07,2.10232e-05,1.45541e+09,2.91919e+10,1.82794e-06,2.44489e+12,1.79845e+13,4.998e-06,-1.31489e-25,-1.22274e-34,-6.12233e-30,-1.14511e-30,1e-09,1.49583,2.24097,0.012067,59997.8,646.317,21962.7,93021.3,8348.71,2.00645,0.634566,-4.49967e-35,6.41522e-23,3.61299e+07,6.96417e-07,2.51981e+07,206030,3.939e+09,6.70124e+09,1.42081e+08,1.10179e+09,1.26032e-06,4.47378e-63,1.64635e-63,4.87533e+07,8.32102e+09,-5.67334e-48,-5.34511e-49,1.0948e-19,-7.26826e-49,-2.08779e-48,-1.96696e-49,-2.67493e-49,1.28312e-18,1.08966e-21,7.97987e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,772694,480548
1.99584e+07,2.03621e-05,1.4565e+09,2.92229e+10,1.77045e-06,2.44685e+12,1.80039e+13,4.84081e-06,-1.32797e-25,-1.2349e-34,-6.1832e-30,-1.15649e-30,1e-09,1.48094,2.31374,0.0122627,59997.7,636.146,21967.7,93021.3,8348.7,2.039,0.64486,-4.54444e-35,2.33791e-23,3.57704e+07,6.74514e-07,2.51981e+07,201950,3.939e+09,6.70125e+09,1.41951e+08,1.10078e+09,1.26153e-06,6.1535e-64,2.26449e-64,4.87336e+07,8.31767e+09,-5.72978e-48,-5.39907e-49,1.09406e-19,-7.33669e-49,-2.10856e-48,-1.98682e-49,-2.70011e-49,1.27208e-18,1.08119e-21,7.93404e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,766047,477788
2.00448e+07,1.97217e-05,1.45757e+09,2.92535e+10,1.71477e-06,2.44876e+12,1.80231e+13,4.68857e-06,-1.34118e-25,-1.24719e-34,-6.2447e-30,-1.16799e-30,1e-09,1.46621,2.38886,0.0124617,59997.6,626.133,21972.7,93021.3,8348.69,2.07207,0.655319,-4.58965e-35,8.51475e-24,3.54145e+07,6.53301e-07,2.51982e+07,197951,3.939e+09,6.70126e+09,1.41821e+08,1.09977e+09,1.26276e-06,8.37344e-65,3.08142e-65,4.87138e+07,8.31429e+09,-5.78679e-48,-5.45357e-49,1.09333e-19,-7.4058e-49,-2.12954e-48,-2.00687e-49,-2.72555e-49,1.26114e-18,1.0728e-21,7.88847e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,759457,475043
2.01312e+07,1.91014e-05,1.45861e+09,2.92836e+10,1.66084e-06,2.45063e+12,1.80419e+13,4.54111e-06,-1.35461e-25,-1.25961e-34,-6.30686e-30,-1.17961e-30,1e-09,1.45162,2.46643,0.0126638,59997.5,616.278,21977.6,93021.2,8348.68,2.10568,0.665947,-4.63537e-35,3.10293e-24,3.50621e+07,6.32755e-07,2.51982e+07,194032,3.939e+09,6.70127e+09,1.41689e+08,1.09875e+09,1.26399e-06,1.15178e-65,4.23855e-66,4.86939e+07,8.31089e+09,-5.84441e-48,-5.50865e-49,1.09261e-19,-7.47564e-49,-2.15074e-48,-2.02724e-49,-2.75089e-49,1.25029e-18,1.06447e-21,7.84316e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,752923,472315
2.02176e+07,1.85007e-05,1.45963e+09,2.93133e+10,1.60861e-06,2.45246e+12,1.80605e+13,4.3983e-06,-1.36808e-25,-1.27219e-34,-6.36978e-30,-1.19138e-30,1e-09,1.43717,2.54651,0.0128692,59997.5,606.576,21982.5,93021.2,8348.67,2.13982,0.676746,-4.68167e-35,1.13031e-24,3.47132e+07,6.12855e-07,2.51982e+07,190190,3.93901e+09,6.70129e+09,1.41557e+08,1.09772e+09,1.26524e-06,1.57947e-66,5.81246e-67,4.86739e+07,8.30747e+09,-5.90281e-48,-5.56448e-49,1.09189e-19,-7.54644e-49,-2.17223e-48,-2.04769e-49,-2.77731e-49,1.23953e-18,1.05621e-21,7.79811e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,746446,469602
2.0304e+07,1.79188e-05,1.46062e+09,2.93426e+10,1.55802e-06,2.45425e+12,1.80788e+13,4.25997e-06,-1.38169e-25,-1.28486e-34,-6.43324e-30,-1.20325e-30,1e-09,1.42287,2.6292,0.0130778,59997.4,597.026,21987.2,93021.2,8348.66,2.17452,0.687719,-4.72828e-35,4.11824e-25,3.43678e+07,5.9358e-07,2.51982e+07,186424,3.93901e+09,6.7013e+09,1.41423e+08,1.09669e+09,1.26649e-06,2.23371e-67,8.22004e-68,4.86537e+07,8.30403e+09,-5.96157e-48,-5.62066e-49,1.09118e-19,-7.61766e-49,-2.19386e-48,-2.06836e-49,-2.80352e-49,1.22887e-18,1.04802e-21,7.75332e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,740024,466905
2.03904e+07,1.73553e-05,1.46159e+09,2.93715e+10,1.50902e-06,2.45599e+12,1.80969e+13,4.126e-06,-1.39544e-25,-1.29764e-34,-6.49728e-30,-1.21523e-30,1e-09,1.40872,2.71457,0.0132899,59997.3,587.625,21991.9,93021.1,8348.65,2.20978,0.698869,-4.77532e-35,1.49984e-25,3.40258e+07,5.74912e-07,2.51982e+07,182732,3.93901e+09,6.70131e+09,1.41289e+08,1.09565e+09,1.26776e-06,3.75499e-68,1.38184e-68,4.86334e+07,8.30057e+09,-6.02089e-48,-5.67738e-49,1.09047e-19,-7.68954e-49,-2.21569e-48,-2.08923e-49,-2.82997e-49,1.2183e-18,1.03989e-21,7.70879e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,733658,464224
2.04768e+07,1.68095e-05,1.46253e+09,2.93999e+10,1.46156e-06,2.45769e+12,1.81147e+13,3.99623e-06,-1.40933e-25,-1.31055e-34,-6.56194e-30,-1.22733e-30,1e-09,1.3947,2.80271,0.0135053,59997.2,578.372,21996.5,93021.1,8348.64,2.2456,0.710198,-4.82284e-35,5.46722e-26,3.36873e+07,5.56832e-07,2.51982e+07,179114,3.93901e+09,6.70132e+09,1.41154e+08,1.0946e+09,1.26903e-06,1.24748e-68,4.59071e-69,4.8613e+07,8.29709e+09,-6.08079e-48,-5.73466e-49,1.08977e-19,-7.76212e-49,-2.23773e-48,-2.11027e-49,-2.85695e-49,1.20782e-18,1.03183e-21,7.66452e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,727347,461557
2.05632e+07,1.62808e-05,1.46345e+09,2.94279e+10,1.4156e-06,2.45935e+12,1.81322e+13,3.87055e-06,-1.42335e-25,-1.32359e-34,-6.62725e-30,-1.23954e-30,1e-09,1.38082,2.89371,0.0137243,59997.1,569.263,22001,93021,8348.63,2.282,0.72171,-4.87083e-35,1.99166e-26,3.33521e+07,5.39319e-07,2.51983e+07,175567,3.93901e+09,6.70133e+09,1.41018e+08,1.09354e+09,1.27031e-06,9.15079e-69,3.36749e-69,4.85925e+07,8.29359e+09,-6.1413e-48,-5.79252e-49,1.08907e-19,-7.83542e-49,-2.26e-48,-2.1316e-49,-2.88366e-49,1.19743e-18,1.02383e-21,7.6205e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,721089,458906
2.06496e+07,1.57688e-05,1.46435e+09,2.94555e+10,1.37108e-06,2.46097e+12,1.81495e+13,3.74883e-06,-1.43751e-25,-1.33676e-34,-6.69319e-30,-1.25187e-30,1e-09,1.36708,2.98767,0.0139467,59997,560.296,22005.5,93021,8348.61,2.31899,0.733407,-4.91929e-35,7.25549e-27,3.30202e+07,5.22358e-07,2.51983e+07,172091,3.93901e+09,6.70134e+09,1.40881e+08,1.09248e+09,1.27161e-06,1.61074e-60,5.92753e-61,4.85718e+07,8.29007e+09,-6.20241e-48,-1.28013e-48,1.08838e-19,2.10365e-48,-2.28249e-48,-4.71095e-49,7.74174e-49,1.18712e-18,1.01589e-21,7.57673e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,714886,456271
2.0736e+07,1.52729e-05,1.46522e+09,2.94827e+10,1.32796e-06,2.46255e+12,1.81665e+13,3.63093e-06,-1.45207e-25,-1.35012e-34,-6.75991e-30,-1.26434e-30,1e-09,1.35348,3.08467,0.0141727,59996.9,551.47,22009.9,93021,8348.6,2.35657,0.745292,-4.96844e-35,2.64469e-27,3.26917e+07,5.0593e-07,2.51983e+07,168683,3.93901e+09,6.70136e+09,1.40743e+08,1.09141e+09,1.27291e-06,2.22531e-61,8.18914e-62,4.8551e+07,8.28652e+09,-6.2643e-48,-5.91011e-49,1.0877e-19,-8.00756e-49,-2.30526e-48,-2.17488e-49,-2.94695e-49,1.17691e-18,1.00802e-21,7.53321e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,708736,453650
2.08224e+07,1.47925e-05,1.46606e+09,2.95094e+10,1.28619e-06,2.46408e+12,1.81833e+13,3.51673e-06,-1.46652e-25,-1.36371e-34,-6.82775e-30,-1.27702e-30,1e-09,1.34001,3.18483,0.0144024,59996.8,542.783,22014.2,93020.9,8348.59,2.39476,0.757369,-5.01847e-35,9.63166e-28,3.23664e+07,4.90018e-07,2.51983e+07,165343,3.93901e+09,6.70137e+09,1.40604e+08,1.09034e+09,1.27423e-06,3.02784e-62,1.11425e-62,4.85301e+07,8.28296e+09,-6.32744e-48,-5.97049e-49,1.08702e-19,-8.06089e-49,-2.3285e-48,-2.19709e-49,-2.96664e-49,1.16679e-18,1.00021e-21,7.48995e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,702639,451045
2.09088e+07,1.43273e-05,1.46688e+09,2.95358e+10,1.24574e-06,2.46557e+12,1.81998e+13,3.40613e-06,-1.48111e-25,-1.3773e-34,-6.89596e-30,-1.28979e-30,1e-09,1.32668,3.28824,0.0146358,59996.7,534.231,22018.4,93020.9,8348.58,2.43357,0.76964,-5.06848e-35,3.51085e-28,3.20443e+07,4.74607e-07,2.51983e+07,162069,3.93902e+09,6.70138e+09,1.40464e+08,1.08925e+09,1.27555e-06,4.18265e-63,1.53922e-63,4.85091e+07,8.27937e+09,-6.39051e-48,-6.0308e-49,1.08634e-19,-8.13729e-49,-2.35171e-48,-2.21925e-49,-2.99504e-49,1.15675e-18,9.92462e-22,7.44693e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,696594,448454
2.09952e+07,1.38767e-05,1.46768e+09,2.95618e+10,1.20656e-06,2.46703e+12,1.8216e+13,3.29901e-06,6.75192e-21,1.17702e-30,2.55233e-26,1.50395e-27,1e-09,1.31348,3.39501,0.0148729,59996.6,525.813,22022.6,93020.9,8348.57,2.47299,0.782108,4.33142e-31,1.27894e-28,3.17255e+07,4.59681e-07,2.51983e+07,158860,3.93902e+09,6.70139e+09,1.40324e+08,1.08816e+09,1.27688e-06,4.76805e-64,1.75464e-64,4.8488e+07,8.27576e+09,3.63137e-44,3.27128e-45,1.08567e-19,3.39368e-45,1.33635e-44,1.20381e-45,1.29656e-45,1.1468e-18,9.84777e-22,7.40416e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,690602,445878
2.10816e+07,1.34403e-05,1.46845e+09,2.95874e+10,1.16862e-06,2.46844e+12,1.8232e+13,3.19526e-06,6.8191e-21,5.65182e-30,1.82443e-25,2.8301e-26,1e-09,1.30041,3.50524,0.0151139,59996.5,517.527,22026.7,93020.8,8348.55,2.51306,0.794778,2.07987e-30,4.65548e-29,3.14098e+07,4.45224e-07,2.51984e+07,155714,3.93902e+09,6.7014e+09,1.40182e+08,1.08706e+09,1.27823e-06,1.28061e-59,4.71266e-60,4.84667e+07,8.27213e+09,2.58029e-43,2.43189e-44,1.08501e-19,3.24259e-44,9.49546e-44,8.94918e-45,1.19337e-44,1.13693e-18,9.77152e-22,7.36163e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,684661,443318
2.1168e+07,1.30176e-05,1.46921e+09,2.96125e+10,1.13187e-06,2.46981e+12,1.82478e+13,3.09477e-06,6.88694e-21,6.31013e-30,2.57496e-25,4.53582e-26,1e-09,1.28747,3.61905,0.0153587,59996.4,509.371,22030.8,93020.8,8348.54,2.55377,0.807651,2.32213e-30,1.6958e-29,3.10973e+07,4.31222e-07,2.51984e+07,152631,3.93902e+09,6.70142e+09,1.4004e+08,1.08596e+09,1.27958e-06,1.8601e-59,6.84518e-60,4.84453e+07,8.26848e+09,2.92207e-43,2.75815e-44,1.08435e-19,3.70999e-44,1.07532e-43,1.01498e-44,1.36538e-44,1.12715e-18,9.69588e-22,7.31935e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,678771,440771
2.12544e+07,1.26082e-05,1.46993e+09,2.96373e+10,1.09627e-06,2.47114e+12,1.82633e+13,2.99744e-06,6.95546e-21,6.45498e-30,2.94303e-25,5.37325e-26,1e-09,1.27466,3.73656,0.0156075,59996.3,501.342,22034.8,93020.7,8348.53,2.59513,0.820732,2.37543e-30,6.18157e-30,3.07879e+07,4.1766e-07,2.51984e+07,149608,3.93902e+09,6.70143e+09,1.39896e+08,1.08485e+09,1.28095e-06,2.02413e-59,7.4488e-60,4.84237e+07,8.2648e+09,2.99423e-43,2.82709e-44,1.0837e-19,3.80463e-44,1.10188e-43,1.04035e-44,1.40021e-44,1.11745e-18,9.62084e-22,7.27731e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,672931,438240
2.13408e+07,1.22117e-05,1.47064e+09,2.96617e+10,1.06179e-06,2.47244e+12,1.82786e+13,2.90317e-06,7.02466e-21,6.53057e-30,3.13256e-25,5.79763e-26,1e-09,1.26198,3.85788,0.0158603,59996.1,493.44,22038.7,93020.7,8348.51,2.63716,0.834024,2.40325e-30,2.25118e-30,3.04815e+07,4.04525e-07,2.51984e+07,146646,3.93902e+09,6.70144e+09,1.39752e+08,1.08373e+09,1.28232e-06,2.08912e-59,7.68797e-60,4.8402e+07,8.26111e+09,3.02999e-43,2.86128e-44,1.08305e-19,3.84891e-44,1.11504e-43,1.05293e-44,1.41651e-44,1.10784e-18,9.5464e-22,7.23552e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,667142,435723
