t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
9.6768e+06,2.13827e-05,1.08222e+09,2.10075e+10,1.76989e-06,1.79389e+12,1.28801e+13,5.09856e-06,-2.10657e-23,-3.20202e-27,2.71142e-15,6.27643e-16,1e-09,4.86798,2.19677,0.0119459,59997.8,652.773,21959.5,93021.3,8348.72,1.98632,0.6282,-1.17834e-27,301.617,1.17452e+08,7.10436e-07,2.51939e+07,2.1847e+06,3.9389e+09,6.70035e+09,1.52264e+08,1.18072e+09,1.16326e-06,1.75628e-42,6.46311e-43,5.02799e+07,8.5813e+09,-1.6204e-40,-1.49531e-41,1.24135e-19,-2.42017e-41,-5.96308e-41,-5.50262e-42,-8.90692e-42,3.56775e-18,2.77384e-21,1.57912e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.1485e+06,950948
9.7632e+06,2.51772e-05,1.08817e+09,2.11302e+10,1.81737e-06,1.80422e+12,1.29566e+13,6.02344e-06,-4.15555e-25,-5.2637e-28,1.26804e-15,2.93528e-16,1e-09,4.81954,1.85948,0.010983,59998.1,709.099,21931.4,93021.5,8348.77,1.82621,0.577566,-1.93704e-28,293.873,1.16284e+08,8.39317e-07,2.51939e+07,2.14144e+06,3.9389e+09,6.70036e+09,1.52219e+08,1.18037e+09,1.16431e-06,2.37687e-43,8.74687e-44,5.02797e+07,8.58128e+09,-2.75152e-41,-2.54704e-42,1.23943e-19,-4.20191e-42,-1.01256e-41,-9.37287e-43,-1.54643e-42,3.53706e-18,2.75178e-21,1.57005e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.13002e+06,945487
9.8496e+06,2.36459e-05,1.09406e+09,2.12516e+10,1.82504e-06,1.81444e+12,1.30322e+13,5.66019e-06,-6.71229e-26,-8.36624e-29,5.9302e-16,1.37273e-16,1e-09,4.77158,1.97881,0.0113326,59998,687.561,21942.1,93021.4,8348.75,1.88433,0.595948,-3.07878e-29,286.255,1.15127e+08,7.88703e-07,2.5194e+07,2.09903e+06,3.9389e+09,6.70036e+09,1.52173e+08,1.18002e+09,1.16533e-06,3.21674e-44,1.18376e-44,5.02789e+07,8.58115e+09,-4.37304e-42,-4.04951e-43,1.23752e-19,-6.67002e-43,-1.60928e-42,-1.49018e-43,-2.45477e-43,3.50663e-18,2.7299e-21,1.56104e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.11169e+06,940056
9.936e+06,2.24449e-05,1.09989e+09,2.13719e+10,1.80794e-06,1.82454e+12,1.31072e+13,5.36026e-06,-1.02092e-23,-1.96471e-27,2.77337e-16,6.41983e-17,1e-09,4.72411,2.08953,0.0116482,59997.9,669.209,21951.3,93021.4,8348.74,1.93681,0.612544,-7.23015e-28,278.76,1.13981e+08,7.46905e-07,2.5194e+07,2.05747e+06,3.9389e+09,6.70037e+09,1.52126e+08,1.17965e+09,1.16632e-06,4.35456e-45,1.60248e-45,5.02775e+07,8.58091e+09,-1.00178e-40,-9.2606e-42,1.23564e-19,-1.49915e-41,-3.68654e-41,-3.40781e-42,-5.51729e-42,3.47646e-18,2.70821e-21,1.55207e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.09353e+06,934657
1.00224e+07,2.14546e-05,1.10565e+09,2.14909e+10,1.77614e-06,1.83454e+12,1.31813e+13,5.11566e-06,6.42862e-25,-1.21753e-28,1.29702e-16,3.00236e-17,1e-09,4.6771,2.18943,0.0119258,59997.8,653.858,21958.9,93021.3,8348.72,1.98297,0.627142,-4.48052e-29,271.387,1.12847e+08,7.12818e-07,2.51941e+07,2.01673e+06,3.9389e+09,6.70037e+09,1.52077e+08,1.17927e+09,1.16728e-06,5.89553e-46,2.16956e-46,5.02755e+07,8.58057e+09,-6.56929e-42,-6.10349e-43,1.23376e-19,-1.02124e-42,-2.4175e-42,-2.24603e-43,-3.75853e-43,3.44655e-18,2.68668e-21,1.54316e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.07552e+06,929289
1.01088e+07,2.52469e-05,1.11135e+09,2.16088e+10,1.82343e-06,1.84443e+12,1.32547e+13,6.03999e-06,1.27145e-26,-1.36377e-29,6.06572e-17,1.4041e-17,1e-09,4.63056,1.85438,0.0109678,59998.1,710.064,21930.9,93021.5,8348.77,1.82368,0.576768,-5.01867e-30,264.135,1.11724e+08,8.41624e-07,2.51942e+07,1.97679e+06,3.9389e+09,6.70038e+09,1.52028e+08,1.17889e+09,1.16821e-06,7.97874e-47,2.93618e-47,5.02729e+07,8.58013e+09,-7.19678e-43,-6.67686e-44,1.23191e-19,-1.10122e-43,-2.64842e-43,-2.45702e-44,-4.05282e-44,3.4169e-18,2.66534e-21,1.53429e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.05766e+06,923952
1.01952e+07,2.37134e-05,1.11699e+09,2.17254e+10,1.8309e-06,1.85421e+12,1.33274e+13,5.67622e-06,-2.63634e-26,-6.39325e-30,2.83673e-17,6.56651e-18,1e-09,4.58449,1.97322,0.0113164,59998,688.526,21941.7,93021.4,8348.75,1.88165,0.595099,-2.35272e-30,257.001,1.10613e+08,7.90937e-07,2.51942e+07,1.93765e+06,3.9389e+09,6.70038e+09,1.51978e+08,1.1785e+09,1.16911e-06,1.0798e-47,3.97368e-48,5.02698e+07,8.5796e+09,-3.28053e-43,-3.03747e-44,1.23006e-19,-4.91515e-44,-1.20723e-43,-1.11776e-44,-1.80892e-44,3.38751e-18,2.64416e-21,1.52548e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.03996e+06,918645
1.02816e+07,2.25102e-05,1.12257e+09,2.18409e+10,1.81362e-06,1.86388e+12,1.33993e+13,5.37579e-06,-1.99786e-24,-2.86873e-28,1.32665e-17,3.07095e-18,1e-09,4.53887,2.08349,0.0116312,59997.9,670.17,21950.8,93021.4,8348.74,1.93399,0.611652,-1.05569e-28,249.985,1.09512e+08,7.49069e-07,2.51943e+07,1.89928e+06,3.9389e+09,6.70039e+09,1.51927e+08,1.17811e+09,1.16999e-06,1.46175e-48,5.37924e-49,5.02662e+07,8.57899e+09,-1.44743e-41,-1.33872e-42,1.22824e-19,-2.13901e-42,-5.32653e-42,-4.92636e-43,-7.87207e-43,3.35837e-18,2.62316e-21,1.51672e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.02241e+06,913369
1.0368e+07,2.15179e-05,1.12808e+09,2.19552e+10,1.78164e-06,1.87345e+12,1.34705e+13,5.1307e-06,-3.76219e-23,-7.76461e-27,6.20434e-18,1.43619e-18,1e-09,4.49371,2.18302,0.0119082,59997.8,654.811,21958.4,93021.3,8348.72,1.98004,0.626216,-2.85738e-27,243.084,1.08422e+08,7.14914e-07,2.51943e+07,1.86167e+06,3.9389e+09,6.70039e+09,1.51874e+08,1.1777e+09,1.17084e-06,1.97903e-49,7.28283e-50,5.02621e+07,8.5783e+09,-3.96803e-40,-3.67534e-41,1.22642e-19,-5.91421e-41,-1.46023e-40,-1.35249e-41,-2.1766e-41,3.32948e-18,2.60233e-21,1.50801e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.00501e+06,908123
1.04544e+07,2.53081e-05,1.13354e+09,2.20683e+10,1.82876e-06,1.88292e+12,1.3541e+13,6.05456e-06,-7.49115e-25,-1.2171e-27,2.90156e-18,6.71658e-19,1e-09,4.44899,1.84992,0.0109545,59998.2,710.913,21930.5,93021.5,8348.77,1.82147,0.576068,-4.47894e-28,236.298,1.07343e+08,8.43654e-07,2.51944e+07,1.82481e+06,3.93891e+09,6.7004e+09,1.51821e+08,1.17729e+09,1.17167e-06,2.67832e-50,9.85623e-51,5.02575e+07,8.57753e+09,-6.36842e-41,-5.91249e-42,1.22462e-19,-9.64329e-42,-2.34358e-41,-2.17574e-42,-3.54902e-42,3.30083e-18,2.58167e-21,1.49935e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.98776e+06,902907
1.05408e+07,2.37727e-05,1.13893e+09,2.21802e+10,1.83606e-06,1.89228e+12,1.36108e+13,5.69033e-06,-1.22319e-26,-1.67236e-28,1.35696e-18,3.14112e-19,1e-09,4.40473,1.96833,0.0113023,59998,689.375,21941.2,93021.4,8348.75,1.8793,0.594356,-6.1543e-29,229.624,1.06275e+08,7.92903e-07,2.51944e+07,1.78868e+06,3.93891e+09,6.7004e+09,1.51768e+08,1.17687e+09,1.17248e-06,3.62472e-51,1.3339e-51,5.02526e+07,8.57669e+09,-8.77671e-42,-8.1532e-43,1.22284e-19,-1.3303e-42,-3.22983e-42,-3.0003e-43,-4.89591e-43,3.27244e-18,2.56117e-21,1.49074e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.97066e+06,897721
1.06272e+07,2.25677e-05,1.14426e+09,2.2291e+10,1.81862e-06,1.90153e+12,1.36798e+13,5.38945e-06,3.21579e-24,5.25555e-28,6.34609e-19,1.469e-19,1e-09,4.3609,2.07821,0.0116164,59997.9,671.015,21950.4,93021.4,8348.74,1.93152,0.610871,1.93404e-28,223.06,1.05218e+08,7.50973e-07,2.51945e+07,1.75326e+06,3.93891e+09,6.70041e+09,1.51713e+08,1.17645e+09,1.17327e-06,4.90665e-52,1.80565e-52,5.02473e+07,8.57578e+09,2.6671e-41,2.47145e-42,1.22107e-19,3.9416e-42,9.81494e-42,9.0947e-43,1.45063e-42,3.24429e-18,2.54085e-21,1.48217e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.95371e+06,892565
1.07136e+07,2.15736e-05,1.14954e+09,2.24007e+10,1.78648e-06,1.91069e+12,1.37482e+13,5.14393e-06,5.56605e-23,1.14115e-26,2.96787e-19,6.87007e-20,1e-09,4.31751,2.1774,0.0118927,59997.8,655.649,21958,93021.3,8348.72,1.97747,0.625404,4.19941e-27,216.606,1.04171e+08,7.16758e-07,2.51946e+07,1.71854e+06,3.93891e+09,6.70041e+09,1.51657e+08,1.17602e+09,1.17405e-06,6.64327e-53,2.44472e-53,5.02415e+07,8.57481e+09,5.8309e-40,5.40815e-41,1.21932e-19,8.65139e-41,2.14577e-40,1.99015e-41,3.18397e-41,3.21638e-18,2.52068e-21,1.47366e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.9369e+06,887439
1.08e+07,2.53621e-05,1.15475e+09,2.25092e+10,1.83345e-06,1.91974e+12,1.38158e+13,6.06738e-06,1.11458e-24,1.7905e-27,1.38797e-19,3.2129e-20,1e-09,4.27455,1.84601,0.0109428,59998.2,711.659,21930.1,93021.5,8348.77,1.81953,0.575454,6.58906e-28,210.261,1.03134e+08,8.4544e-07,2.51946e+07,1.68451e+06,3.93891e+09,6.70042e+09,1.51601e+08,1.17559e+09,1.1748e-06,8.99071e-54,3.30858e-54,5.02354e+07,8.57377e+09,9.36841e-41,8.70955e-42,1.21758e-19,1.41233e-41,3.44758e-41,3.20503e-42,5.19778e-42,3.18871e-18,2.50069e-21,1.4652e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.92024e+06,882342
1.08864e+07,2.3825e-05,1.15991e+09,2.26166e+10,1.8406e-06,1.92869e+12,1.38827e+13,5.70275e-06,2.54258e-26,2.48068e-28,6.49108e-20,1.50257e-20,1e-09,4.23201,1.96404,0.0112899,59998,690.121,21940.9,93021.5,8348.75,1.87724,0.593704,9.12889e-29,204.021,1.02108e+08,7.94634e-07,2.51947e+07,1.65116e+06,3.93891e+09,6.70042e+09,1.51544e+08,1.17514e+09,1.17554e-06,1.21676e-54,4.47768e-55,5.0229e+07,8.57268e+09,1.30167e-41,1.21082e-42,1.21585e-19,1.96412e-42,4.79014e-42,4.4557e-43,7.22854e-43,3.16127e-18,2.48085e-21,1.45678e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.90372e+06,877274
1.09728e+07,2.26183e-05,1.16501e+09,2.27229e+10,1.82302e-06,1.93754e+12,1.3949e+13,5.40148e-06,-6.05561e-24,-1.14744e-27,3.03568e-20,7.02703e-21,1e-09,4.18991,2.07358,0.0116033,59997.9,671.757,21950,93021.4,8348.74,1.92935,0.610185,-4.22257e-28,197.887,1.01092e+08,7.52649e-07,2.51947e+07,1.61846e+06,3.93891e+09,6.70043e+09,1.51487e+08,1.1747e+09,1.17627e-06,1.6474e-55,6.06242e-56,5.02222e+07,8.57153e+09,-5.85063e-41,-5.43091e-42,1.21414e-19,-8.63921e-42,-2.15303e-41,-1.99852e-42,-3.17948e-42,3.13408e-18,2.46117e-21,1.44842e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.88734e+06,872236
1.10592e+07,2.16226e-05,1.17005e+09,2.28281e+10,1.79074e-06,1.9463e+12,1.40145e+13,5.15558e-06,3.08901e-24,3.94482e-28,1.41969e-20,3.28632e-21,1e-09,4.14822,2.17248,0.0118792,59997.8,656.385,21957.7,93021.4,8348.72,1.97522,0.624692,1.45169e-28,191.856,1.00086e+08,7.18381e-07,2.51948e+07,1.58641e+06,3.93891e+09,6.70043e+09,1.51429e+08,1.17425e+09,1.17698e-06,2.23052e-56,8.20832e-57,5.02152e+07,8.57032e+09,1.98251e-41,1.83858e-42,1.21244e-19,2.89278e-42,7.29564e-42,6.76582e-43,1.06463e-42,3.10712e-18,2.44166e-21,1.4401e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.87111e+06,867226
1.11456e+07,2.54095e-05,1.17503e+09,2.29322e+10,1.83757e-06,1.95495e+12,1.40794e+13,6.07866e-06,6.21996e-26,6.70553e-29,6.63942e-21,1.5369e-21,1e-09,4.10694,1.84259,0.0109326,59998.2,712.315,21929.8,93021.5,8348.77,1.81783,0.574916,2.46763e-29,185.928,9.90905e+07,8.47012e-07,2.51948e+07,1.555e+06,3.93891e+09,6.70044e+09,1.5137e+08,1.17379e+09,1.17768e-06,3.01872e-57,1.11089e-57,5.02078e+07,8.56907e+09,3.50266e-42,3.26017e-43,1.21076e-19,5.25158e-43,1.28898e-42,1.19971e-43,1.93274e-43,3.08039e-18,2.4223e-21,1.43183e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.85501e+06,862245
1.1232e+07,2.38709e-05,1.17996e+09,2.30352e+10,1.8446e-06,1.96351e+12,1.41436e+13,5.71368e-06,1.40304e-27,9.37621e-30,3.10504e-21,7.18758e-22,1e-09,4.06607,1.96029,0.011279,59998,690.776,21940.5,93021.5,8348.75,1.87543,0.593131,3.45044e-30,180.1,9.81046e+07,7.96156e-07,2.51949e+07,1.52421e+06,3.93891e+09,6.70044e+09,1.5131e+08,1.17333e+09,1.17837e-06,4.0854e-58,1.50343e-58,5.02001e+07,8.56777e+09,4.9186e-43,4.58121e-44,1.20909e-19,7.38892e-44,1.81005e-43,1.68584e-44,2.71934e-44,3.05389e-18,2.4031e-21,1.4236e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.83905e+06,857293
1.13184e+07,2.26628e-05,1.18484e+09,2.31372e+10,1.82689e-06,1.97198e+12,1.42071e+13,5.41206e-06,-2.48381e-24,-2.08018e-28,1.45212e-21,3.36139e-22,1e-09,4.02562,2.06953,0.0115919,59997.9,672.41,21949.7,93021.4,8348.74,1.92745,0.609584,-7.65507e-29,174.372,9.71284e+07,7.54123e-07,2.51949e+07,1.49403e+06,3.93891e+09,6.70045e+09,1.5125e+08,1.17286e+09,1.17905e-06,5.5953e-59,2.05907e-59,5.01922e+07,8.56642e+09,-1.02141e-41,-9.46227e-43,1.20743e-19,-1.45971e-42,-3.75877e-42,-3.48203e-43,-5.37212e-43,3.02761e-18,2.38406e-21,1.41543e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.82323e+06,852369
1.14048e+07,2.16657e-05,1.18965e+09,2.3238e+10,1.79449e-06,1.98034e+12,1.427e+13,5.16583e-06,-1.84313e-23,-3.77858e-27,6.79108e-22,1.57201e-22,1e-09,3.98556,2.16817,0.0118673,59997.8,657.032,21957.3,93021.4,8348.72,1.97325,0.624067,-1.39052e-27,168.742,9.6162e+07,7.19809e-07,2.5195e+07,1.46445e+06,3.93891e+09,6.70045e+09,1.51189e+08,1.17239e+09,1.17972e-06,2.7572e-58,1.01465e-58,5.0184e+07,8.56502e+09,-1.93103e-40,-1.79574e-41,1.20579e-19,-2.84108e-41,-7.10618e-41,-6.60818e-42,-1.0456e-41,3.00157e-18,2.36517e-21,1.4073e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.80754e+06,847474
1.14912e+07,2.54513e-05,1.19442e+09,2.33378e+10,1.8412e-06,1.98862e+12,1.43322e+13,6.08859e-06,-3.74419e-25,-5.92989e-28,3.17596e-22,7.35176e-23,1e-09,3.9459,1.83958,0.0109236,59998.2,712.892,21929.5,93021.5,8348.77,1.81633,0.574444,-2.1822e-28,163.209,9.52051e+07,8.48396e-07,2.5195e+07,1.43545e+06,3.93891e+09,6.70046e+09,1.51128e+08,1.17191e+09,1.18039e-06,3.96282e-59,1.45832e-59,5.01756e+07,8.56359e+09,-3.10258e-41,-2.89189e-42,1.20415e-19,-4.63765e-42,-1.14175e-41,-1.06419e-42,-1.70679e-42,2.97575e-18,2.34643e-21,1.39921e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.79199e+06,842606
1.15776e+07,2.39114e-05,1.19912e+09,2.34366e+10,1.84812e-06,1.99679e+12,1.43937e+13,5.72329e-06,-9.15549e-27,-8.21461e-29,1.48529e-22,3.43817e-23,1e-09,3.90664,1.95699,0.0112694,59998,691.352,21940.2,93021.5,8348.76,1.87384,0.592629,-3.02298e-29,157.771,9.42578e+07,7.97496e-07,2.51951e+07,1.40702e+06,3.93891e+09,6.70046e+09,1.51065e+08,1.17143e+09,1.18104e-06,5.37097e-60,1.97652e-60,5.0167e+07,8.56211e+09,-4.31021e-42,-4.01972e-43,1.20254e-19,-6.44898e-43,-1.58616e-42,-1.47922e-43,-2.37342e-43,2.95015e-18,2.32784e-21,1.39118e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.77658e+06,837767
1.1664e+07,2.2702e-05,1.20378e+09,2.35343e+10,1.83029e-06,2.00488e+12,1.44546e+13,5.42138e-06,-3.29639e-24,-5.92261e-28,6.94618e-23,1.60791e-23,1e-09,3.86777,2.06597,0.0115818,59997.9,672.984,21949.4,93021.4,8348.74,1.92578,0.609056,-2.17952e-28,152.427,9.332e+07,7.55421e-07,2.51951e+07,1.37916e+06,3.93891e+09,6.70047e+09,1.51003e+08,1.17095e+09,1.18169e-06,6.74111e-60,2.48073e-60,5.01581e+07,8.5606e+09,-3.0152e-41,-2.80567e-42,1.20093e-19,-4.41004e-42,-1.10959e-41,-1.03246e-42,-1.62302e-42,2.92477e-18,2.30941e-21,1.38319e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.7613e+06,832955
1.17504e+07,2.17036e-05,1.20838e+09,2.36309e+10,1.79779e-06,2.01287e+12,1.45149e+13,5.17485e-06,-4.13223e-23,-8.31689e-27,3.24759e-23,7.51789e-24,1e-09,3.82929,2.16439,0.0118569,59997.8,657.602,21957.1,93021.4,8348.72,1.97151,0.623519,-3.06062e-27,147.177,9.23914e+07,7.21066e-07,2.51952e+07,1.35185e+06,3.93892e+09,6.70047e+09,1.50939e+08,1.17046e+09,1.18233e-06,1.28915e-57,4.74406e-58,5.0149e+07,8.55905e+09,-4.24843e-40,-3.95558e-41,1.19934e-19,-6.22293e-41,-1.56342e-40,-1.45562e-41,-2.29023e-41,2.89961e-18,2.29113e-21,1.37524e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.74614e+06,828171
1.18368e+07,2.5488e-05,1.21293e+09,2.37266e+10,1.8444e-06,2.02078e+12,1.45745e+13,6.09732e-06,-8.47377e-25,-1.3087e-27,1.51877e-23,3.51568e-24,1e-09,3.79118,1.83695,0.0109157,59998.2,713.399,21929.3,93021.5,8348.77,1.81502,0.574029,-4.81602e-28,142.018,9.14721e+07,8.49613e-07,2.51952e+07,1.32508e+06,3.93892e+09,6.70048e+09,1.50876e+08,1.16996e+09,1.18296e-06,1.85921e-58,6.8419e-59,5.01397e+07,8.55746e+09,-6.84674e-41,-6.38968e-42,1.19776e-19,-1.01921e-41,-2.5196e-41,-2.35134e-42,-3.751e-42,2.87466e-18,2.27299e-21,1.36734e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.73112e+06,823415
1.19232e+07,2.3947e-05,1.21742e+09,2.38212e+10,1.85121e-06,2.02859e+12,1.46335e+13,5.73175e-06,-1.66102e-26,-1.80747e-28,7.10277e-24,1.64416e-24,1e-09,3.75346,1.9541,0.0112611,59998,691.859,21940,93021.5,8348.76,1.87244,0.592188,-6.65148e-29,136.95,9.05619e+07,7.98675e-07,2.51953e+07,1.29885e+06,3.93892e+09,6.70049e+09,1.50811e+08,1.16946e+09,1.18359e-06,2.51961e-59,9.27215e-60,5.01302e+07,8.55584e+09,-9.4848e-42,-8.85657e-43,1.1962e-19,-1.41349e-42,-3.49041e-42,-3.25914e-43,-5.20208e-43,2.84993e-18,2.255e-21,1.35949e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.71623e+06,818685
1.20096e+07,2.27365e-05,1.22187e+09,2.39148e+10,1.83329e-06,2.03631e+12,1.46918e+13,5.42957e-06,8.42203e-24,1.58671e-27,3.3235e-24,7.69266e-25,1e-09,3.71611,2.06285,0.011573,59997.9,673.489,21949.1,93021.4,8348.74,1.92432,0.608593,5.83909e-28,131.972,8.96608e+07,7.56563e-07,2.51953e+07,1.27313e+06,3.93892e+09,6.70049e+09,1.50746e+08,1.16896e+09,1.18422e-06,4.79065e-59,1.76296e-59,5.01205e+07,8.55419e+09,8.0896e-41,7.53758e-42,1.19465e-19,1.17966e-41,2.97697e-41,2.77376e-42,4.34152e-42,2.82541e-18,2.23716e-21,1.35168e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.70146e+06,813983
1.2096e+07,2.1737e-05,1.22626e+09,2.40075e+10,1.80069e-06,2.04394e+12,1.47496e+13,5.18279e-06,-1.7697e-25,1.96273e-28,1.55429e-24,3.59789e-25,1e-09,3.67914,2.16107,0.0118477,59997.8,658.102,21956.8,93021.4,8348.72,1.96999,0.623038,7.22285e-29,127.081,8.87687e+07,7.22172e-07,2.51954e+07,1.24792e+06,3.93892e+09,6.7005e+09,1.5068e+08,1.16845e+09,1.18484e-06,6.3661e-60,2.34272e-60,5.01106e+07,8.55251e+09,1.03581e-41,9.68241e-43,1.19311e-19,1.54679e-42,3.81177e-42,3.56304e-43,5.69275e-43,2.80111e-18,2.21946e-21,1.34392e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.68683e+06,809308
1.21824e+07,2.55204e-05,1.2306e+09,2.40991e+10,1.84721e-06,2.05149e+12,1.48067e+13,6.10501e-06,-3.67075e-27,2.57773e-29,7.26887e-25,1.68261e-25,1e-09,3.64253,1.83463,0.0109088,59998.2,713.845,21929,93021.5,8348.77,1.81387,0.573664,9.48604e-30,122.278,8.78854e+07,8.50684e-07,2.51954e+07,1.22321e+06,3.93892e+09,6.7005e+09,1.50614e+08,1.16793e+09,1.18546e-06,8.60475e-61,3.16655e-61,5.01006e+07,8.5508e+09,1.3544e-42,1.26596e-43,1.19158e-19,2.01422e-43,4.98419e-43,4.65862e-44,7.41294e-44,2.77701e-18,2.2019e-21,1.3362e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.67232e+06,804660
1.22688e+07,2.39783e-05,1.23489e+09,2.41898e+10,1.85394e-06,2.05895e+12,1.48632e+13,5.7392e-06,7.23769e-27,4.60163e-30,3.39942e-25,7.86902e-26,1e-09,3.60628,1.95157,0.0112537,59998,692.305,21939.8,93021.5,8348.76,1.87122,0.591801,1.6934e-30,117.56,8.7011e+07,7.99713e-07,2.51955e+07,1.19899e+06,3.93892e+09,6.70051e+09,1.50547e+08,1.16741e+09,1.18608e-06,1.16653e-61,4.29283e-62,5.00903e+07,8.54905e+09,2.39547e-43,2.23797e-44,1.19006e-19,3.53563e-44,8.81534e-44,8.23554e-45,1.30122e-44,2.75312e-18,2.18449e-21,1.32853e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.65793e+06,800038
1.23552e+07,2.27668e-05,1.23913e+09,2.42795e+10,1.83593e-06,2.06632e+12,1.49191e+13,5.43679e-06,-2.62608e-24,-3.89073e-28,1.58594e-25,3.6729e-26,1e-09,3.5704,2.06012,0.0115653,59997.9,673.932,21948.9,93021.4,8348.74,1.92303,0.608186,-1.43179e-28,112.928,8.61452e+07,7.57568e-07,2.51955e+07,1.17524e+06,3.93892e+09,6.70051e+09,1.5048e+08,1.16689e+09,1.1867e-06,2.39327e-60,8.80725e-61,5.00799e+07,8.54728e+09,-1.96793e-41,-1.83455e-42,1.18856e-19,-2.84195e-42,-7.24199e-42,-6.75098e-43,-1.04592e-42,2.72944e-18,2.16721e-21,1.3209e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.64367e+06,795443
1.24416e+07,2.17664e-05,1.24332e+09,2.43682e+10,1.80325e-06,2.0736e+12,1.49744e+13,5.18978e-06,-1.52909e-23,-3.29251e-27,7.04428e-26,1.64263e-26,1e-09,3.53488,2.15817,0.0118397,59997.8,658.542,21956.6,93021.4,8348.73,1.96866,0.622615,-1.21164e-27,108.379,8.5288e+07,7.23145e-07,2.51955e+07,1.15197e+06,3.93892e+09,6.70052e+09,1.50412e+08,1.16636e+09,1.18731e-06,2.11912e-58,7.79835e-59,5.00694e+07,8.54548e+09,-1.68535e-40,-1.5732e-41,1.18707e-19,-2.45302e-41,-6.2021e-41,-5.78924e-42,-9.02784e-42,2.70596e-18,2.15008e-21,1.31331e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.62953e+06,790875
