t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
9.5904e+06,2.01865e-05,1.07627e+09,2.08851e+10,1.71819e-06,1.78358e+12,1.28039e+13,4.80533e-06,-1.50754e-23,-2.55563e-27,5.78862e-15,1.33996e-15,1e-09,4.9169,2.33082,0.012308,59997.7,633.841,21968.9,93021.3,8348.7,2.04652,0.647239,-9.40474e-28,309.487,1.18675e+08,6.69574e-07,2.51938e+07,2.22767e+06,3.9389e+09,6.70035e+09,1.52307e+08,1.18105e+09,1.16217e-06,1.2886e-41,4.74206e-42,5.02791e+07,8.58116e+09,-1.29763e-40,-1.19737e-41,1.24323e-19,-1.9443e-41,-4.77529e-41,-4.40621e-42,-7.15558e-42,3.5979e-18,2.79547e-21,1.58793e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.16666e+06,956252
9.6768e+06,1.94784e-05,1.08229e+09,2.1009e+10,1.67061e-06,1.79402e+12,1.28811e+13,4.63462e-06,-6.60031e-23,-1.43853e-26,2.70711e-15,6.26646e-16,1e-09,4.86798,2.41667,0.0125343,59997.6,622.555,21974.5,93021.2,8348.69,2.08415,0.65914,-5.29378e-27,301.616,1.17494e+08,6.45786e-07,2.51939e+07,2.18356e+06,3.9389e+09,6.70035e+09,1.52263e+08,1.18071e+09,1.16326e-06,1.74253e-42,6.4125e-43,5.02796e+07,8.58126e+09,-7.35959e-40,-6.79786e-41,1.24129e-19,-1.10772e-40,-2.70833e-40,-2.50155e-41,-4.07672e-41,3.56695e-18,2.77323e-21,1.57881e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.14802e+06,950760
9.7632e+06,2.80159e-05,1.08825e+09,2.11317e+10,1.79548e-06,1.80435e+12,1.29575e+13,6.71926e-06,-1.30208e-24,-2.2383e-27,1.26602e-15,2.93061e-16,1e-09,4.81954,1.66692,0.0103937,59998.3,748.631,21911.7,93021.6,8348.8,1.72822,0.546578,-8.23693e-28,293.872,1.16325e+08,9.36282e-07,2.51939e+07,2.14032e+06,3.9389e+09,6.70036e+09,1.52218e+08,1.18036e+09,1.16432e-06,2.35825e-43,8.67837e-44,5.02795e+07,8.58123e+09,-1.17138e-40,-1.08444e-41,1.23938e-19,-1.79023e-41,-4.31069e-41,-3.99065e-42,-6.58858e-42,3.53627e-18,2.75118e-21,1.56974e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.12954e+06,945299
9.8496e+06,2.586e-05,1.09414e+09,2.12532e+10,1.85067e-06,1.81456e+12,1.30332e+13,6.21441e-06,-1.82798e-26,-3.07951e-28,5.92077e-16,1.37055e-16,1e-09,4.77158,1.80234,0.0108107,59998.2,720.218,21925.9,93021.5,8348.78,1.79756,0.568507,-1.13326e-28,286.254,1.15168e+08,8.6594e-07,2.5194e+07,2.09794e+06,3.9389e+09,6.70036e+09,1.52172e+08,1.18e+09,1.16534e-06,3.19155e-44,1.17449e-44,5.02786e+07,8.5811e+09,-1.61627e-41,-1.49722e-42,1.23747e-19,-2.47226e-42,-5.94789e-42,-5.50964e-43,-9.09867e-43,3.50584e-18,2.72931e-21,1.56073e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.11122e+06,939870
9.936e+06,2.42588e-05,1.09996e+09,2.13734e+10,1.86189e-06,1.82467e+12,1.31081e+13,5.80904e-06,5.76395e-25,4.6579e-29,2.76894e-16,6.40959e-17,1e-09,4.72411,1.9281,0.0111852,59998.1,696.477,21937.7,93021.5,8348.76,1.85984,0.588201,1.71411e-29,278.759,1.14022e+08,8.09446e-07,2.5194e+07,2.0564e+06,3.9389e+09,6.70037e+09,1.52124e+08,1.17964e+09,1.16632e-06,4.31907e-45,1.58942e-45,5.02772e+07,8.58086e+09,2.27923e-42,2.09941e-43,1.23558e-19,3.30627e-43,8.38756e-43,7.72564e-44,1.2168e-43,3.47568e-18,2.70762e-21,1.55176e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.09306e+06,934472
1.00224e+07,2.3006e-05,1.10572e+09,2.14924e+10,1.8465e-06,1.83466e+12,1.31822e+13,5.49539e-06,-3.31159e-24,-5.48746e-28,1.29495e-16,2.99757e-17,1e-09,4.6771,2.03815,0.0115029,59998,677.53,21947.1,93021.4,8348.74,1.91266,0.604907,-2.01938e-28,271.386,1.12887e+08,7.65735e-07,2.51941e+07,2.01568e+06,3.9389e+09,6.70037e+09,1.52076e+08,1.17926e+09,1.16728e-06,5.84769e-46,2.15195e-46,5.02752e+07,8.58052e+09,-2.78487e-41,-2.57429e-42,1.23371e-19,-4.14796e-42,-1.02483e-41,-9.47317e-43,-1.52657e-42,3.44578e-18,2.6861e-21,1.54285e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.07505e+06,929105
1.01088e+07,2.19778e-05,1.11142e+09,2.16103e+10,1.81527e-06,1.84455e+12,1.32557e+13,5.24112e-06,-1.2746e-23,-2.3926e-27,6.05611e-17,1.40188e-17,1e-09,4.63056,2.13702,0.0117811,59997.9,661.769,21955,93021.4,8348.73,1.95891,0.619534,-8.80475e-28,264.134,1.11764e+08,7.303e-07,2.51942e+07,1.97577e+06,3.9389e+09,6.70038e+09,1.52027e+08,1.17888e+09,1.16821e-06,7.91826e-47,2.91392e-47,5.02726e+07,8.58008e+09,-1.21932e-40,-1.12793e-41,1.23185e-19,-1.81978e-41,-4.4871e-41,-4.15069e-42,-6.69732e-42,3.41614e-18,2.66476e-21,1.53399e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.0572e+06,923768
1.01952e+07,2.10972e-05,1.11706e+09,2.17269e+10,1.77488e-06,1.85433e+12,1.33283e+13,5.02564e-06,9.54551e-24,1.7719e-27,2.83225e-17,6.55613e-18,1e-09,4.58449,2.22865,0.0120331,59997.8,648.111,21961.8,93021.3,8348.71,2.00081,0.632785,6.52058e-28,257,1.10652e+08,7.00272e-07,2.51942e+07,1.93664e+06,3.9389e+09,6.70038e+09,1.51976e+08,1.17849e+09,1.16911e-06,1.07174e-47,3.94401e-48,5.02695e+07,8.57955e+09,9.02724e-41,8.35339e-42,1.23001e-19,1.34546e-41,3.32203e-41,3.07397e-42,4.95169e-42,3.38675e-18,2.64359e-21,1.52518e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.0395e+06,918463
1.02816e+07,2.03159e-05,1.12264e+09,2.18423e+10,1.72944e-06,1.864e+12,1.34002e+13,4.83609e-06,3.50096e-24,8.62154e-28,1.32454e-17,3.06607e-18,1e-09,4.53887,2.316,0.0122685,59997.7,635.851,21967.9,93021.3,8348.7,2.03995,0.645163,3.17273e-28,249.984,1.09551e+08,6.73859e-07,2.51943e+07,1.8983e+06,3.9389e+09,6.70039e+09,1.51925e+08,1.17809e+09,1.16999e-06,1.45048e-48,5.33777e-49,5.02658e+07,8.57894e+09,4.42642e-41,4.10014e-42,1.22819e-19,6.62854e-42,1.62892e-41,1.50881e-42,2.43949e-42,3.35762e-18,2.62259e-21,1.51642e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.02196e+06,913188
1.0368e+07,1.96037e-05,1.12815e+09,2.19566e+10,1.6815e-06,1.87357e+12,1.34714e+13,4.6644e-06,1.21805e-22,2.46929e-26,6.19455e-18,1.43392e-18,1e-09,4.49371,2.40124,0.0124939,59997.6,624.538,21973.5,93021.2,8348.69,2.07744,0.657017,9.08698e-27,243.083,1.08461e+08,6.49936e-07,2.51943e+07,1.86071e+06,3.9389e+09,6.70039e+09,1.51873e+08,1.17769e+09,1.17084e-06,1.96512e-49,7.23163e-50,5.02618e+07,8.57825e+09,1.26124e-39,1.16816e-40,1.22637e-19,1.879e-40,4.64135e-40,4.29874e-41,6.91527e-41,3.32873e-18,2.60176e-21,1.50771e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.00456e+06,907943
1.04544e+07,2.81373e-05,1.1336e+09,2.20697e+10,1.80603e-06,1.88303e+12,1.35419e+13,6.74811e-06,2.42405e-24,3.88013e-27,2.89698e-18,6.70598e-19,1e-09,4.44899,1.6598,0.0103713,59998.3,750.222,21910.9,93021.6,8348.8,1.7245,0.545399,1.42789e-27,236.297,1.07382e+08,9.40302e-07,2.51944e+07,1.82386e+06,3.93891e+09,6.7004e+09,1.5182e+08,1.17728e+09,1.17167e-06,2.6595e-50,9.78695e-51,5.02572e+07,8.57748e+09,2.03015e-40,1.88482e-41,1.22458e-19,3.07393e-41,7.47097e-41,6.93597e-42,1.1313e-41,3.3001e-18,2.58111e-21,1.49905e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.98732e+06,902728
1.05408e+07,2.59775e-05,1.13899e+09,2.21816e+10,1.86089e-06,1.89239e+12,1.36117e+13,6.24235e-06,1.95573e-26,5.30339e-28,1.35482e-18,3.13616e-19,1e-09,4.40473,1.79427,0.0107863,59998.2,721.821,21925.1,93021.5,8348.78,1.79351,0.567224,1.95165e-28,229.623,1.06313e+08,8.69834e-07,2.51944e+07,1.78775e+06,3.93891e+09,6.7004e+09,1.51766e+08,1.17686e+09,1.17249e-06,3.59924e-51,1.32452e-51,5.02523e+07,8.57664e+09,2.78382e-41,2.58612e-42,1.22279e-19,4.21994e-42,1.02444e-41,9.51667e-43,1.55307e-42,3.27171e-18,2.56062e-21,1.49044e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.97022e+06,897543
1.06272e+07,2.43727e-05,1.14433e+09,2.22924e+10,1.87178e-06,1.90164e+12,1.36807e+13,5.8361e-06,3.08701e-24,6.44847e-28,6.33605e-19,1.46668e-19,1e-09,4.3609,1.91916,0.0111591,59998.1,698.084,21936.9,93021.5,8348.76,1.85549,0.586825,2.37304e-28,223.059,1.05255e+08,8.13216e-07,2.51945e+07,1.75235e+06,3.93891e+09,6.70041e+09,1.51711e+08,1.17644e+09,1.17328e-06,4.87085e-52,1.79247e-52,5.02469e+07,8.57573e+09,3.29665e-41,3.05677e-42,1.22102e-19,4.89838e-42,1.21317e-41,1.12486e-42,1.80275e-42,3.24356e-18,2.54029e-21,1.48188e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.95327e+06,892388
1.07136e+07,2.31163e-05,1.1496e+09,2.24021e+10,1.85608e-06,1.9108e+12,1.3749e+13,5.5216e-06,-4.65095e-24,-7.12464e-28,2.96318e-19,6.85921e-20,1e-09,4.31751,2.02847,0.0114754,59998,679.132,21946.3,93021.4,8348.74,1.90808,0.603459,-2.62187e-28,216.606,1.04208e+08,7.69387e-07,2.51946e+07,1.71765e+06,3.93891e+09,6.70041e+09,1.51656e+08,1.17601e+09,1.17405e-06,6.59506e-53,2.42698e-53,5.02412e+07,8.57475e+09,-3.60602e-41,-3.34187e-42,1.21927e-19,-5.31214e-42,-1.32701e-41,-1.22978e-42,-1.95502e-42,3.21566e-18,2.52014e-21,1.47337e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.93647e+06,887263
1.08e+07,2.20846e-05,1.15481e+09,2.25106e+10,1.82456e-06,1.91985e+12,1.38166e+13,5.2665e-06,4.60109e-24,6.68269e-28,1.38577e-19,3.20781e-20,1e-09,4.27455,2.12672,0.0117525,59997.9,663.358,21954.2,93021.4,8348.73,1.95415,0.618028,2.45923e-28,210.26,1.03171e+08,7.33837e-07,2.51946e+07,1.68364e+06,3.93891e+09,6.70042e+09,1.516e+08,1.17557e+09,1.17481e-06,8.92298e-54,3.28366e-54,5.02351e+07,8.57372e+09,3.37546e-41,3.12869e-42,1.21753e-19,4.95943e-42,1.24217e-41,1.15133e-42,1.82522e-42,3.18799e-18,2.50014e-21,1.46491e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.91981e+06,882167
1.08864e+07,2.12006e-05,1.15997e+09,2.2618e+10,1.78387e-06,1.9288e+12,1.38835e+13,5.05023e-06,5.98789e-24,1.18403e-27,6.48088e-20,1.5002e-20,1e-09,4.23201,2.2178,0.0120036,59997.8,649.683,21961,93021.3,8348.72,1.9959,0.631231,4.35723e-28,204.02,1.02145e+08,7.03698e-07,2.51947e+07,1.6503e+06,3.93891e+09,6.70042e+09,1.51543e+08,1.17513e+09,1.17555e-06,1.20834e-54,4.44671e-55,5.02287e+07,8.57262e+09,6.04399e-41,5.60911e-42,1.2158e-19,8.9411e-42,2.22419e-41,2.0641e-42,3.29058e-42,3.16057e-18,2.48031e-21,1.45649e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.90329e+06,877100
1.09728e+07,2.0416e-05,1.16507e+09,2.27243e+10,1.73815e-06,1.93765e+12,1.39498e+13,4.8599e-06,-2.39075e-25,5.85639e-29,3.03094e-20,7.01606e-21,1e-09,4.18991,2.30465,0.0122382,59997.7,637.404,21967.1,93021.3,8348.7,2.03492,0.643569,2.15515e-29,197.886,1.01128e+08,6.77177e-07,2.51947e+07,1.61762e+06,3.93891e+09,6.70043e+09,1.51485e+08,1.17469e+09,1.17627e-06,1.63656e-55,6.02255e-56,5.02219e+07,8.57147e+09,3.11001e-42,2.89672e-43,1.21409e-19,4.68683e-43,1.14448e-42,1.06597e-43,1.72486e-43,3.13338e-18,2.46064e-21,1.44813e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.88692e+06,872063
1.10592e+07,1.97007e-05,1.17011e+09,2.28294e+10,1.68994e-06,1.9464e+12,1.40153e+13,4.68747e-06,-1.02228e-23,-1.7674e-27,1.4175e-20,3.28126e-21,1e-09,4.14822,2.38942,0.012463,59997.6,626.07,21972.8,93021.3,8348.69,2.07229,0.655388,-6.50403e-28,191.855,1.00122e+08,6.5315e-07,2.51948e+07,1.58559e+06,3.93891e+09,6.70043e+09,1.51427e+08,1.17423e+09,1.17699e-06,2.22296e-56,8.1805e-57,5.02148e+07,8.57026e+09,-8.98306e-41,-8.33914e-42,1.2124e-19,-1.32198e-41,-3.30577e-41,-3.06873e-42,-4.86533e-42,3.10642e-18,2.44113e-21,1.43981e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.87069e+06,867054
1.11456e+07,2.82313e-05,1.17509e+09,2.29335e+10,1.8142e-06,1.95506e+12,1.40802e+13,6.77045e-06,-2.06132e-25,-2.84425e-28,6.62919e-21,1.53453e-21,1e-09,4.10694,1.65432,0.010354,59998.3,751.452,21910.3,93021.6,8348.8,1.72162,0.544491,-1.04668e-28,185.927,9.91258e+07,9.43415e-07,2.51948e+07,1.55419e+06,3.93891e+09,6.70044e+09,1.51368e+08,1.17378e+09,1.17769e-06,3.00906e-57,1.10733e-57,5.02074e+07,8.56901e+09,-1.48737e-41,-1.38454e-42,1.21071e-19,-2.23172e-42,-5.47351e-42,-5.09498e-43,-8.2134e-43,3.0797e-18,2.42177e-21,1.43154e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.85459e+06,862074
1.1232e+07,2.60686e-05,1.18002e+09,2.30365e+10,1.86881e-06,1.96362e+12,1.41444e+13,6.26398e-06,2.11851e-26,-3.61289e-29,3.10025e-21,7.1765e-22,1e-09,4.06607,1.78807,0.0107675,59998.2,723.06,21924.4,93021.5,8348.78,1.79038,0.566236,-1.32954e-29,180.099,9.81395e+07,8.72848e-07,2.51949e+07,1.52342e+06,3.93891e+09,6.70044e+09,1.51309e+08,1.17332e+09,1.17838e-06,4.07229e-58,1.4986e-58,5.01998e+07,8.56771e+09,-1.90291e-42,-1.77299e-43,1.20904e-19,-2.86655e-43,-7.00271e-43,-6.52443e-44,-1.05498e-43,3.0532e-18,2.40258e-21,1.42332e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.83864e+06,857123
1.13184e+07,2.44608e-05,1.18489e+09,2.31384e+10,1.87945e-06,1.97208e+12,1.42079e+13,5.85706e-06,-4.13494e-24,-9.45279e-28,1.44988e-21,3.35621e-22,1e-09,4.02562,1.9123,0.0111389,59998.1,699.326,21936.3,93021.5,8348.76,1.85214,0.585766,-3.47863e-28,174.371,9.7163e+07,8.16136e-07,2.51949e+07,1.49325e+06,3.93891e+09,6.70045e+09,1.51248e+08,1.17285e+09,1.17906e-06,7.36292e-59,2.70956e-59,5.01919e+07,8.56636e+09,-4.84423e-41,-4.50453e-42,1.20738e-19,-7.14897e-42,-1.78268e-41,-1.65763e-42,-2.63103e-42,3.02694e-18,2.38354e-21,1.41514e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.82282e+06,852200
1.14048e+07,2.32016e-05,1.18971e+09,2.32392e+10,1.86351e-06,1.98044e+12,1.42707e+13,5.5419e-06,-2.37147e-23,-5.02839e-27,6.78059e-22,1.56958e-22,1e-09,3.98556,2.02104,0.0114542,59998,680.369,21945.7,93021.4,8348.75,1.90456,0.602345,-1.85045e-27,168.741,9.61962e+07,7.72215e-07,2.5195e+07,1.46368e+06,3.93891e+09,6.70045e+09,1.51187e+08,1.17238e+09,1.17973e-06,4.96562e-58,1.82735e-58,5.01837e+07,8.56496e+09,-2.57201e-40,-2.39202e-41,1.20574e-19,-3.78646e-41,-9.46499e-41,-8.80242e-42,-1.39353e-41,3.0009e-18,2.36465e-21,1.40702e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.80714e+06,847306
1.14912e+07,2.21673e-05,1.19447e+09,2.3339e+10,1.83175e-06,1.98871e+12,1.43329e+13,5.28616e-06,-2.31071e-23,-5.39687e-27,3.17104e-22,7.34038e-23,1e-09,3.9459,2.11882,0.0117304,59997.9,664.586,21953.6,93021.4,8348.73,1.95049,0.616869,-1.98605e-27,163.208,9.5239e+07,7.36577e-07,2.5195e+07,1.4347e+06,3.93891e+09,6.70046e+09,1.51126e+08,1.1719e+09,1.18039e-06,6.43998e-58,2.36991e-58,5.01753e+07,8.56353e+09,-2.7673e-40,-2.57501e-41,1.20411e-19,-4.07711e-41,-1.01837e-40,-9.4758e-42,-1.5005e-41,2.97508e-18,2.34592e-21,1.39894e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.79159e+06,842439
1.15776e+07,2.12807e-05,1.19918e+09,2.34378e+10,1.79083e-06,1.99689e+12,1.43945e+13,5.06927e-06,-1.3817e-23,-3.5574e-27,1.48295e-22,3.43276e-23,1e-09,3.90664,2.20947,0.0119808,59997.8,650.897,21960.4,93021.3,8348.72,1.99212,0.630036,-1.30912e-27,157.77,9.42914e+07,7.06351e-07,2.51951e+07,1.40629e+06,3.93891e+09,6.70046e+09,1.51064e+08,1.17142e+09,1.18104e-06,3.35761e-58,1.2356e-58,5.01666e+07,8.56205e+09,-1.82832e-40,-1.70214e-41,1.20249e-19,-2.69566e-41,-6.72822e-41,-6.26372e-42,-9.92084e-42,2.94949e-18,2.32734e-21,1.3909e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.77618e+06,837601
1.1664e+07,2.04936e-05,1.20383e+09,2.35355e+10,1.74489e-06,2.00498e+12,1.44553e+13,4.87834e-06,-9.5318e-23,-1.97041e-26,6.93315e-23,1.60497e-23,1e-09,3.86777,2.29594,0.0122149,59997.7,638.603,21966.5,93021.3,8348.71,2.03104,0.642343,-7.25109e-27,152.426,9.33532e+07,6.79747e-07,2.51951e+07,1.37845e+06,3.93891e+09,6.70047e+09,1.51001e+08,1.17093e+09,1.18169e-06,7.31298e-57,2.69118e-57,5.01577e+07,8.56054e+09,-1.00712e-39,-9.37459e-41,1.20089e-19,-1.4771e-40,-3.70619e-40,-3.44977e-41,-5.43616e-41,2.92411e-18,2.30891e-21,1.38291e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.7609e+06,832790
1.17504e+07,1.97758e-05,1.20843e+09,2.36321e+10,1.69647e-06,2.01297e+12,1.45156e+13,4.70533e-06,3.78019e-24,-7.89861e-28,3.24267e-23,7.50613e-24,1e-09,3.82929,2.38035,0.0124391,59997.6,627.253,21972.2,93021.3,8348.69,2.06832,0.654134,-2.90669e-28,147.176,9.24243e+07,6.55638e-07,2.51952e+07,1.35115e+06,3.93892e+09,6.70047e+09,1.50938e+08,1.17044e+09,1.18233e-06,8.52676e-58,3.13785e-58,5.01486e+07,8.55899e+09,-4.24055e-41,-3.96481e-42,1.1993e-19,-6.41208e-42,-1.56052e-41,-1.45901e-42,-2.35985e-42,2.89896e-18,2.29063e-21,1.37497e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.74575e+06,828007
1.18368e+07,2.8304e-05,1.21298e+09,2.37277e+10,1.82053e-06,2.02087e+12,1.45752e+13,6.78775e-06,7.75428e-26,-9.0143e-29,1.51649e-23,3.51039e-24,1e-09,3.79118,1.6501,0.0103407,59998.3,752.403,21909.8,93021.6,8348.8,1.71941,0.543792,-3.31726e-29,142.017,9.15047e+07,9.45825e-07,2.51952e+07,1.3244e+06,3.93892e+09,6.70048e+09,1.50874e+08,1.16995e+09,1.18297e-06,1.15309e-58,4.24336e-59,5.01393e+07,8.5574e+09,-4.7548e-42,-4.44046e-43,1.19772e-19,-7.11841e-43,-1.74977e-42,-1.63405e-43,-2.61979e-43,2.87402e-18,2.27249e-21,1.36707e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.73073e+06,823251
1.19232e+07,2.6139e-05,1.21748e+09,2.38224e+10,1.87493e-06,2.02868e+12,1.46342e+13,6.28074e-06,-1.33965e-26,-1.436e-29,7.09211e-24,1.64169e-24,1e-09,3.75346,1.7833,0.010753,59998.2,724.019,21924,93021.5,8348.78,1.78797,0.565474,-5.28448e-30,136.949,9.05942e+07,8.75183e-07,2.51953e+07,1.29817e+06,3.93892e+09,6.70049e+09,1.50809e+08,1.16945e+09,1.1836e-06,1.56065e-59,5.74319e-60,5.01298e+07,8.55578e+09,-7.50107e-43,-7.0016e-44,1.19616e-19,-1.11424e-43,-2.76039e-43,-2.57653e-44,-4.10075e-44,2.84929e-18,2.25451e-21,1.35922e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.71585e+06,818523
1.20096e+07,2.45291e-05,1.22192e+09,2.3916e+10,1.88538e-06,2.0364e+12,1.46925e+13,5.87329e-06,-3.95169e-25,-2.76507e-28,3.31635e-24,7.6768e-25,1e-09,3.71611,1.90701,0.0111234,59998.1,700.287,21935.8,93021.5,8348.76,1.84956,0.58495,-1.01755e-28,131.971,8.96928e+07,8.18398e-07,2.51953e+07,1.27247e+06,3.93892e+09,6.70049e+09,1.50744e+08,1.16894e+09,1.18423e-06,5.45339e-60,2.00685e-60,5.01201e+07,8.55413e+09,-1.43976e-41,-1.34394e-42,1.1946e-19,-2.13116e-42,-5.29833e-42,-4.94558e-43,-7.84331e-43,2.82478e-18,2.23667e-21,1.35141e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.70108e+06,813822
1.2096e+07,2.32678e-05,1.22631e+09,2.40086e+10,1.86926e-06,2.04403e+12,1.47503e+13,5.55762e-06,-2.98142e-25,-8.84403e-29,1.5509e-24,3.59007e-25,1e-09,3.67914,2.01533,0.0114379,59998,681.326,21945.2,93021.4,8348.75,1.90185,0.601486,-3.2546e-29,127.08,8.88003e+07,7.74405e-07,2.51954e+07,1.24727e+06,3.93892e+09,6.7005e+09,1.50679e+08,1.16843e+09,1.18485e-06,9.06443e-61,3.33571e-61,5.01102e+07,8.55244e+09,-4.55848e-42,-4.2527e-43,1.19306e-19,-6.69255e-43,-1.67752e-42,-1.56496e-43,-2.46303e-43,2.80048e-18,2.21897e-21,1.34365e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.68645e+06,809148
1.21824e+07,2.22313e-05,1.23065e+09,2.41002e+10,1.83731e-06,2.05158e+12,1.48074e+13,5.30139e-06,2.2005e-23,4.36837e-27,7.30201e-25,1.68861e-25,1e-09,3.64253,2.11273,0.0117135,59997.9,665.535,21953.1,93021.4,8348.73,1.94766,0.615977,1.60756e-27,122.277,8.79168e+07,7.38698e-07,2.51954e+07,1.22257e+06,3.93892e+09,6.7005e+09,1.50612e+08,1.16792e+09,1.18547e-06,3.50051e-58,1.28819e-58,5.01002e+07,8.55073e+09,2.23073e-40,2.08006e-41,1.19154e-19,3.25032e-41,8.2091e-41,7.65442e-42,1.19621e-41,2.77639e-18,2.20142e-21,1.33594e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.67194e+06,804500
1.22688e+07,2.13427e-05,1.23494e+09,2.41909e+10,1.79623e-06,2.05903e+12,1.48639e+13,5.08401e-06,-1.53088e-23,-2.3781e-27,3.38178e-25,7.83928e-26,1e-09,3.60628,2.20306,0.0119633,59997.8,651.836,21959.9,93021.3,8348.72,1.98921,0.629115,-8.7514e-28,117.559,8.7042e+07,7.08406e-07,2.51955e+07,1.19836e+06,3.93892e+09,6.70051e+09,1.50545e+08,1.1674e+09,1.18609e-06,1.2219e-58,4.49658e-59,5.00899e+07,8.54899e+09,-1.20505e-40,-1.12324e-41,1.19002e-19,-1.74424e-41,-4.4346e-41,-4.13342e-42,-6.4193e-42,2.75251e-18,2.18401e-21,1.32826e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.65756e+06,799880
1.23552e+07,2.05537e-05,1.23918e+09,2.42806e+10,1.75012e-06,2.0664e+12,1.49198e+13,4.89262e-06,1.33145e-24,-1.49905e-28,1.58295e-25,3.6635e-26,1e-09,3.5704,2.28924,0.0121969,59997.7,639.531,21966.1,93021.3,8348.71,2.02805,0.641398,-5.51652e-29,112.927,8.61759e+07,6.81737e-07,2.51955e+07,1.17463e+06,3.93892e+09,6.70052e+09,1.50478e+08,1.16688e+09,1.1867e-06,1.45188e-59,5.34293e-60,5.00795e+07,8.54721e+09,-8.26846e-42,-7.76393e-43,1.18852e-19,-1.27064e-42,-3.04279e-42,-2.85705e-43,-4.67638e-43,2.72883e-18,2.16674e-21,1.32063e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.6433e+06,795286
