t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.01952e+07,4.69572e-07,1.11484e+09,2.16748e+10,3.62555e-08,1.85033e+12,1.32956e+13,1.124e-07,-9.29983e-27,-9.54485e-29,2.82843e-16,6.54729e-17,1e-09,4.58451,99.4853,0.08094,59900.5,97.5268,22229.5,93009.9,8345.09,13.4567,4.25454,-3.5125e-29,220.89,1.06821e+08,1.56621e-08,2.51942e+07,1.99361e+06,3.9389e+09,6.70035e+09,1.52296e+08,1.18097e+09,1.16794e-06,5.18697e-45,1.90881e-45,5.03369e+07,8.59105e+09,-5.00856e-42,-4.63548e-43,1.24204e-19,-7.68156e-43,-1.84315e-42,-1.70581e-43,-2.82704e-43,3.56941e-18,2.7818e-21,1.59655e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.1495e+06,961440
1.02816e+07,4.45747e-07,1.12048e+09,2.17912e+10,3.59132e-08,1.8601e+12,1.33681e+13,1.06451e-07,-1.43865e-23,-2.60875e-27,1.32277e-16,3.06197e-17,1e-09,4.53889,105.035,0.0831767,59895,94.9088,22230.6,93009.5,8344.98,13.8285,4.37205,-9.6002e-28,214.223,1.05758e+08,1.4833e-08,2.51943e+07,1.95413e+06,3.9389e+09,6.70036e+09,1.52248e+08,1.1806e+09,1.16883e-06,7.02177e-46,2.58401e-46,5.03345e+07,8.59064e+09,-1.32857e-40,-1.22697e-41,1.24012e-19,-1.99203e-41,-4.88913e-41,-4.51512e-42,-7.33126e-42,3.5387e-18,2.7597e-21,1.58738e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.13101e+06,955918
1.0368e+07,4.26097e-07,1.12605e+09,2.19064e+10,3.528e-08,1.86977e+12,1.34399e+13,1.01598e-07,-2.90119e-24,-8.74911e-28,6.18619e-17,1.43199e-17,1e-09,4.49373,110.044,0.0851444,59890,92.719,22231.4,93009.2,8344.87,14.1556,4.47543,-3.21967e-28,207.668,1.04705e+08,1.41567e-08,2.51943e+07,1.91544e+06,3.9389e+09,6.70036e+09,1.522e+08,1.18022e+09,1.16971e-06,9.50697e-47,3.49856e-47,5.03315e+07,8.59015e+09,-4.511e-41,-4.17193e-42,1.23821e-19,-6.81695e-42,-1.66005e-41,-1.53523e-42,-2.50883e-42,3.50826e-18,2.73778e-21,1.57826e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.11267e+06,950428
1.04544e+07,5.01151e-07,1.13156e+09,2.20205e+10,3.6213e-08,1.87933e+12,1.3511e+13,1.19892e-07,-5.95761e-26,-1.31268e-28,2.89307e-17,6.69693e-18,1e-09,4.44902,93.2784,0.0783694,59906.7,100.72,22228.2,93010.3,8345.23,13.0294,4.11949,-4.83066e-29,201.227,1.03664e+08,1.6706e-08,2.51944e+07,1.87751e+06,3.9389e+09,6.70037e+09,1.5215e+08,1.17984e+09,1.17055e-06,1.28663e-47,4.73479e-48,5.03281e+07,8.58957e+09,-6.8748e-42,-6.36871e-43,1.23632e-19,-1.04925e-42,-2.52993e-42,-2.34363e-43,-3.86156e-43,3.47808e-18,2.71603e-21,1.56919e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.0945e+06,944969
1.05408e+07,4.70747e-07,1.13701e+09,2.21334e+10,3.63577e-08,1.88878e+12,1.35813e+13,1.1268e-07,-5.35954e-27,-1.88082e-29,1.35299e-17,3.13193e-18,1e-09,4.40475,99.239,0.0808395,59900.8,97.6478,22229.5,93009.9,8345.1,13.44,4.24927,-6.92144e-30,194.896,1.02632e+08,1.57011e-08,2.51944e+07,1.84033e+06,3.9389e+09,6.70037e+09,1.521e+08,1.17945e+09,1.17138e-06,1.74126e-48,6.40785e-49,5.03242e+07,8.58891e+09,-9.85941e-43,-9.13761e-44,1.23444e-19,-1.504e-43,-3.62826e-43,-3.36255e-44,-5.53518e-44,3.44816e-18,2.69446e-21,1.56018e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.07648e+06,939542
1.06272e+07,4.46885e-07,1.1424e+09,2.22452e+10,3.60122e-08,1.89814e+12,1.36509e+13,1.06722e-07,-5.43059e-25,-1.6085e-28,6.32753e-18,1.46471e-18,1e-09,4.36092,104.77,0.0830711,59895.2,95.0292,22230.5,93009.5,8344.98,13.811,4.3665,-5.91928e-29,188.671,1.01611e+08,1.48707e-08,2.51945e+07,1.80389e+06,3.9389e+09,6.70038e+09,1.52049e+08,1.17906e+09,1.17218e-06,2.35723e-49,8.67461e-50,5.03199e+07,8.58817e+09,-8.29095e-42,-7.6759e-43,1.23258e-19,-1.24818e-42,-3.05107e-42,-2.82466e-43,-4.59365e-43,3.41849e-18,2.67306e-21,1.55122e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.05862e+06,934145
1.07136e+07,4.27199e-07,1.14773e+09,2.23558e+10,3.53759e-08,1.90739e+12,1.37199e+13,1.0186e-07,-3.94506e-24,-6.33792e-28,2.95919e-18,6.84998e-19,1e-09,4.31753,109.761,0.0850347,59890.2,92.8384,22231.4,93009.2,8344.88,14.1374,4.46967,-2.33235e-28,182.552,1.006e+08,1.41932e-08,2.51946e+07,1.76817e+06,3.9389e+09,6.70038e+09,1.51997e+08,1.17865e+09,1.17297e-06,3.1914e-50,1.17444e-50,5.03152e+07,8.58737e+09,-3.21459e-41,-2.97308e-42,1.23073e-19,-4.77751e-42,-1.18297e-41,-1.09407e-42,-1.75825e-42,3.38908e-18,2.65184e-21,1.54231e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.04091e+06,928780
1.08e+07,5.02219e-07,1.153e+09,2.24652e+10,3.63058e-08,1.91654e+12,1.37881e+13,1.20146e-07,-8.16209e-26,-1.03275e-28,1.38391e-18,3.2035e-19,1e-09,4.27457,93.0816,0.0782865,59906.9,100.826,22228.1,93010.3,8345.23,13.0156,4.11513,-3.80052e-29,176.541,9.9599e+07,1.67414e-08,2.51946e+07,1.73316e+06,3.9389e+09,6.70038e+09,1.51945e+08,1.17825e+09,1.17373e-06,4.31909e-51,1.58943e-51,5.031e+07,8.5865e+09,-5.3989e-42,-5.00786e-43,1.2289e-19,-8.19176e-43,-1.9868e-42,-1.84285e-43,-3.01481e-43,3.35993e-18,2.63079e-21,1.53345e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.02335e+06,923446
1.08864e+07,4.71781e-07,1.15822e+09,2.25736e+10,3.64476e-08,1.92558e+12,1.38556e+13,1.12926e-07,-9.9947e-26,-3.22458e-29,6.4721e-19,1.49817e-19,1e-09,4.23204,99.0233,0.0807514,59901,97.7542,22229.4,93009.9,8345.1,13.4254,4.24464,-1.18665e-29,170.634,9.86079e+07,1.57353e-08,2.51947e+07,1.69884e+06,3.9389e+09,6.70039e+09,1.51891e+08,1.17783e+09,1.17448e-06,5.84526e-52,2.15105e-52,5.03045e+07,8.58556e+09,-1.66455e-42,-1.54289e-43,1.22708e-19,-2.50023e-43,-6.12555e-43,-5.67771e-44,-9.20158e-44,3.33102e-18,2.60992e-21,1.52465e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.00594e+06,918142
1.09728e+07,4.47887e-07,1.16337e+09,2.26808e+10,3.60993e-08,1.93453e+12,1.39224e+13,1.0696e-07,-1.21547e-24,-3.36543e-28,3.0268e-19,7.00649e-20,1e-09,4.18993,104.537,0.0829785,59895.5,95.1351,22230.5,93009.5,8344.99,13.7956,4.36164,-1.23848e-28,164.828,9.76268e+07,1.49039e-08,2.51947e+07,1.6652e+06,3.9389e+09,6.70039e+09,1.51837e+08,1.17741e+09,1.17521e-06,7.91303e-53,2.91199e-53,5.02987e+07,8.58457e+09,-1.73304e-41,-1.60661e-42,1.22528e-19,-2.59593e-42,-6.37757e-42,-5.91216e-43,-9.55379e-43,3.30237e-18,2.58921e-21,1.51589e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.98869e+06,912869
1.10592e+07,4.28169e-07,1.16847e+09,2.27869e+10,3.54602e-08,1.94338e+12,1.39885e+13,1.02091e-07,-4.97509e-24,-8.80349e-28,1.41554e-19,3.27672e-20,1e-09,4.14824,109.514,0.0849386,59890.5,92.9434,22231.4,93009.2,8344.88,14.1214,4.46461,-3.23969e-28,159.122,9.66554e+07,1.42254e-08,2.51948e+07,1.63223e+06,3.9389e+09,6.7004e+09,1.51782e+08,1.17699e+09,1.17593e-06,1.07136e-53,3.94259e-54,5.02925e+07,8.58351e+09,-4.48004e-41,-4.15043e-42,1.22349e-19,-6.64441e-42,-1.64865e-41,-1.52732e-42,-2.44534e-42,3.27396e-18,2.56867e-21,1.50718e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.97158e+06,907626
1.11456e+07,5.03159e-07,1.17351e+09,2.2892e+10,3.63876e-08,1.95213e+12,1.4054e+13,1.20369e-07,-1.03874e-25,-1.41232e-28,6.62002e-20,1.53241e-20,1e-09,4.10696,92.9091,0.0782138,59907.1,100.92,22228.1,93010.3,8345.24,13.0035,4.11131,-5.19732e-29,153.518,9.56936e+07,1.67725e-08,2.51948e+07,1.59991e+06,3.93891e+09,6.7004e+09,1.51727e+08,1.17656e+09,1.17664e-06,1.44992e-54,5.33572e-55,5.0286e+07,8.5824e+09,-7.38545e-42,-6.86022e-43,1.22172e-19,-1.11584e-42,-2.71784e-42,-2.5245e-43,-4.10663e-43,3.24579e-18,2.5483e-21,1.49853e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.95462e+06,902413
1.1232e+07,4.72692e-07,1.17849e+09,2.29959e+10,3.65267e-08,1.96078e+12,1.41187e+13,1.13142e-07,-1.5476e-27,-1.94729e-29,3.09596e-20,7.16658e-21,1e-09,4.0661,98.8342,0.0806741,59901.2,97.8476,22229.4,93009.9,8345.11,13.4125,4.24058,-7.16604e-30,148.013,9.47415e+07,1.57655e-08,2.51949e+07,1.56823e+06,3.93891e+09,6.70041e+09,1.5167e+08,1.17612e+09,1.17733e-06,1.96226e-55,7.22112e-56,5.02792e+07,8.58124e+09,-1.02193e-42,-9.49854e-44,1.21996e-19,-1.54614e-43,-3.76069e-43,-3.49537e-44,-5.69026e-44,3.21787e-18,2.52809e-21,1.48992e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.9378e+06,897230
1.13184e+07,4.48768e-07,1.18342e+09,2.30987e+10,3.6176e-08,1.96934e+12,1.41828e+13,1.0717e-07,-8.64113e-24,-1.50159e-27,1.44788e-20,3.35157e-21,1e-09,4.02564,104.333,0.0828973,59895.7,95.2281,22230.4,93009.5,8344.99,13.7821,4.35737,-5.52587e-28,142.604,9.37988e+07,1.49331e-08,2.51949e+07,1.53717e+06,3.93891e+09,6.70042e+09,1.51613e+08,1.17568e+09,1.178e-06,2.6596e-56,9.78731e-57,5.0272e+07,8.58003e+09,-7.63911e-41,-7.08412e-42,1.21822e-19,-1.12906e-41,-2.81119e-41,-2.60689e-42,-4.15527e-42,3.19019e-18,2.50804e-21,1.48136e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.92113e+06,892077
1.14048e+07,4.29023e-07,1.18829e+09,2.32005e+10,3.55345e-08,1.9778e+12,1.42463e+13,1.02294e-07,1.07844e-23,2.12668e-27,6.77128e-21,1.56743e-21,1e-09,3.98558,109.297,0.0848542,59890.7,93.0356,22231.3,93009.2,8344.89,14.1074,4.46018,7.82617e-28,137.289,9.28655e+07,1.42536e-08,2.5195e+07,1.50674e+06,3.93891e+09,6.70042e+09,1.51556e+08,1.17523e+09,1.17867e-06,3.68272e-57,1.35524e-57,5.02647e+07,8.57878e+09,1.08613e-40,1.00789e-41,1.21649e-19,1.6082e-41,3.99695e-41,3.70895e-42,5.91865e-42,3.16274e-18,2.48816e-21,1.47285e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.9046e+06,886953
1.14912e+07,5.03986e-07,1.19311e+09,2.33012e+10,3.64595e-08,1.98617e+12,1.4309e+13,1.20566e-07,2.27819e-25,3.35748e-28,3.1667e-21,7.33033e-22,1e-09,3.94592,92.7578,0.0781499,59907.2,101.002,22228.1,93010.3,8345.24,12.9929,4.10796,1.23555e-28,132.072,9.19415e+07,1.67999e-08,2.5195e+07,1.4769e+06,3.93891e+09,6.70043e+09,1.51497e+08,1.17478e+09,1.17933e-06,4.99173e-58,1.83696e-58,5.0257e+07,8.57747e+09,1.7563e-41,1.63364e-42,1.21477e-19,2.64259e-42,6.46319e-42,6.01164e-43,9.72553e-43,3.13553e-18,2.46844e-21,1.4644e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.88822e+06,881859
1.15776e+07,4.73492e-07,1.19787e+09,2.34009e+10,3.65964e-08,1.99444e+12,1.43711e+13,1.13333e-07,-2.1941e-26,4.20156e-29,1.48096e-21,3.42815e-22,1e-09,3.90666,98.6685,0.0806063,59901.3,97.9298,22229.3,93009.9,8345.11,13.4012,4.23701,1.54617e-29,126.948,9.10266e+07,1.5792e-08,2.51951e+07,1.44766e+06,3.93891e+09,6.70043e+09,1.51439e+08,1.17432e+09,1.17998e-06,6.75495e-59,2.48582e-59,5.02491e+07,8.57613e+09,2.21209e-42,2.05938e-43,1.21307e-19,3.33985e-43,8.14047e-43,7.57831e-44,1.22916e-43,3.10856e-18,2.44888e-21,1.45598e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.87198e+06,876794
1.1664e+07,4.49544e-07,1.20258e+09,2.34995e+10,3.62434e-08,2.00262e+12,1.44326e+13,1.07354e-07,4.56986e-24,7.89778e-28,6.92596e-22,1.60323e-22,1e-09,3.86779,104.154,0.082826,59895.8,95.3099,22230.4,93009.6,8344.99,13.7702,4.35363,2.90638e-28,121.915,9.01209e+07,1.49588e-08,2.51951e+07,1.41899e+06,3.93891e+09,6.70044e+09,1.51379e+08,1.17386e+09,1.18062e-06,1.97082e-59,7.25263e-60,5.0241e+07,8.57474e+09,4.0173e-41,3.73031e-42,1.21138e-19,5.91104e-42,1.47837e-41,1.37272e-42,2.17544e-42,3.08182e-18,2.42948e-21,1.44762e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.85587e+06,871758
1.17504e+07,4.29774e-07,1.20724e+09,2.35971e+10,3.55998e-08,2.0107e+12,1.44934e+13,1.02472e-07,9.39626e-24,2.31919e-27,3.23908e-22,7.49787e-23,1e-09,3.82931,109.107,0.0847802,59890.9,93.1167,22231.3,93009.2,8344.89,14.0951,4.45629,8.53463e-28,116.973,8.92242e+07,1.42785e-08,2.51952e+07,1.39089e+06,3.93891e+09,6.70044e+09,1.51319e+08,1.1734e+09,1.18125e-06,1.20044e-58,4.4176e-59,5.02326e+07,8.57332e+09,1.19122e-40,1.10741e-41,1.20971e-19,1.76353e-41,4.3837e-41,4.07515e-42,6.49029e-42,3.05531e-18,2.41024e-21,1.43931e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.83991e+06,866751
1.18368e+07,5.04713e-07,1.21184e+09,2.36936e+10,3.65227e-08,2.0187e+12,1.45536e+13,1.20739e-07,2.01374e-25,3.55688e-28,1.51481e-22,3.50651e-23,1e-09,3.7912,92.6251,0.0780939,59907.4,101.075,22228,93010.3,8345.24,12.9836,4.10501,1.30893e-28,112.122,8.83364e+07,1.6824e-08,2.51952e+07,1.36335e+06,3.93891e+09,6.70045e+09,1.51258e+08,1.17293e+09,1.18188e-06,1.69725e-59,6.24588e-60,5.0224e+07,8.57185e+09,1.86176e-41,1.73409e-42,1.20805e-19,2.79062e-42,6.85129e-42,6.38128e-43,1.02703e-42,3.02902e-18,2.39115e-21,1.43104e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.82408e+06,861773
1.19232e+07,4.74197e-07,1.21639e+09,2.37891e+10,3.66577e-08,2.0266e+12,1.46131e+13,1.135e-07,3.42703e-27,4.89049e-29,7.08427e-23,1.63988e-23,1e-09,3.75348,98.523,0.0805468,59901.5,98.0021,22229.3,93009.9,8345.11,13.3913,4.23388,1.7997e-29,107.36,8.74574e+07,1.58153e-08,2.51953e+07,1.33635e+06,3.93891e+09,6.70045e+09,1.51197e+08,1.17245e+09,1.1825e-06,2.29904e-60,8.46046e-61,5.02152e+07,8.57035e+09,2.56664e-42,2.39192e-43,1.2064e-19,3.85031e-43,9.44523e-43,8.80203e-44,1.41703e-43,3.00296e-18,2.37222e-21,1.42282e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.80838e+06,856824
1.20096e+07,4.50227e-07,1.22089e+09,2.38836e+10,3.63028e-08,2.03442e+12,1.4672e+13,1.07516e-07,4.54238e-24,8.42722e-28,3.31318e-23,7.66937e-24,1e-09,3.71613,103.997,0.0827634,59896,95.3819,22230.4,93009.6,8345,13.7598,4.35034,3.10122e-28,102.685,8.65872e+07,1.49814e-08,2.51953e+07,1.30989e+06,3.93891e+09,6.70046e+09,1.51135e+08,1.17197e+09,1.18312e-06,1.32155e-59,4.86329e-60,5.02062e+07,8.56882e+09,4.29662e-41,3.9956e-42,1.20476e-19,6.30657e-42,1.58116e-41,1.47034e-42,2.32099e-42,2.97713e-18,2.35344e-21,1.41465e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.79283e+06,851903
1.2096e+07,4.30436e-07,1.22533e+09,2.39772e+10,3.56573e-08,2.04214e+12,1.47303e+13,1.0263e-07,2.14473e-24,3.91153e-28,1.5495e-23,3.58679e-24,1e-09,3.67916,108.94,0.0847152,59891.1,93.1881,22231.3,93009.2,8344.89,14.0842,4.45288,1.43944e-28,98.0962,8.57257e+07,1.43004e-08,2.51954e+07,1.28395e+06,3.93891e+09,6.70046e+09,1.51073e+08,1.17149e+09,1.18373e-06,3.96847e-60,1.4604e-60,5.0197e+07,8.56725e+09,1.99293e-41,1.85377e-42,1.20314e-19,2.92064e-42,7.33397e-42,6.82172e-43,1.07487e-42,2.95152e-18,2.33481e-21,1.40653e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.7774e+06,847010
1.21824e+07,5.05354e-07,1.22973e+09,2.40697e+10,3.65784e-08,2.04978e+12,1.4788e+13,1.20891e-07,4.67553e-26,6.24964e-29,7.2465e-24,1.67743e-24,1e-09,3.64255,92.5087,0.0780447,59907.5,101.138,22228,93010.4,8345.25,12.9754,4.10243,2.29987e-29,93.5949,8.48727e+07,1.68452e-08,2.51954e+07,1.25853e+06,3.93891e+09,6.70047e+09,1.5101e+08,1.171e+09,1.18434e-06,5.65623e-61,2.08149e-61,5.01876e+07,8.56565e+09,3.26811e-42,3.04759e-43,1.20154e-19,4.87511e-43,1.20266e-42,1.12149e-43,1.79419e-43,2.92613e-18,2.31633e-21,1.39845e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.76211e+06,842145
1.22688e+07,4.74818e-07,1.23407e+09,2.41612e+10,3.67116e-08,2.05733e+12,1.48451e+13,1.13648e-07,2.11918e-27,8.82481e-30,3.38894e-24,7.84478e-25,1e-09,3.6063,98.3954,0.0804945,59901.6,98.0657,22229.3,93009.9,8345.12,13.3826,4.23114,3.24753e-30,89.1783,8.40282e+07,1.58359e-08,2.51955e+07,1.23361e+06,3.93891e+09,6.70047e+09,1.50946e+08,1.17051e+09,1.18494e-06,7.66988e-62,2.82252e-62,5.01781e+07,8.56402e+09,4.62728e-43,4.31736e-44,1.19994e-19,6.9087e-44,1.70284e-43,1.58875e-44,2.54261e-44,2.90095e-18,2.29801e-21,1.39042e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.74695e+06,837308
1.23552e+07,4.50828e-07,1.23836e+09,2.42518e+10,3.6355e-08,2.06479e+12,1.49015e+13,1.07659e-07,3.3334e-27,-9.09687e-29,1.58475e-24,3.66843e-25,1e-09,3.57042,103.859,0.0827085,59896.1,95.4451,22230.4,93009.6,8345,13.7507,4.34745,-3.34765e-29,84.8446,8.31921e+07,1.50013e-08,2.51955e+07,1.20918e+06,3.93891e+09,6.70048e+09,1.50882e+08,1.17001e+09,1.18554e-06,3.52415e-61,1.29689e-61,5.01683e+07,8.56236e+09,-4.77858e-42,-4.46059e-43,1.19836e-19,-7.13777e-43,-1.75852e-42,-1.64145e-43,-2.62691e-43,2.876e-18,2.27983e-21,1.38243e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.73193e+06,832499
1.24416e+07,4.31018e-07,1.24261e+09,2.43414e+10,3.57079e-08,2.07216e+12,1.49574e+13,1.02768e-07,-3.18674e-24,-6.6947e-28,7.40369e-25,1.71406e-25,1e-09,3.53489,108.793,0.0846581,59891.2,93.2508,22231.2,93009.3,8344.9,14.0748,4.44988,-2.46365e-28,80.593,8.23643e+07,1.43197e-08,2.51955e+07,1.18524e+06,3.93892e+09,6.70049e+09,1.50817e+08,1.16951e+09,1.18614e-06,9.3265e-60,3.43215e-60,5.01584e+07,8.56067e+09,-3.4264e-41,-3.19232e-42,1.19679e-19,-5.0181e-42,-1.26091e-41,-1.17475e-42,-1.84681e-42,2.85126e-18,2.2618e-21,1.37449e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.71703e+06,827718
1.2528e+07,5.05917e-07,1.2468e+09,2.443e+10,3.66274e-08,2.07945e+12,1.50126e+13,1.21025e-07,-7.11395e-26,-1.04841e-28,3.46229e-25,8.01466e-26,1e-09,3.49972,92.4064,0.0780014,59907.6,101.194,22228,93010.4,8345.25,12.9682,4.10016,-3.85814e-29,76.4256,8.15448e+07,1.68639e-08,2.51956e+07,1.16177e+06,3.93892e+09,6.70049e+09,1.50752e+08,1.169e+09,1.18673e-06,1.33463e-60,4.91143e-61,5.01484e+07,8.55896e+09,-5.48461e-42,-5.12097e-43,1.19523e-19,-8.15086e-43,-2.01834e-42,-1.88447e-43,-2.99976e-43,2.82673e-18,2.24391e-21,1.3666e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.70226e+06,822964
1.26144e+07,4.75363e-07,1.25095e+09,2.45177e+10,3.67591e-08,2.08666e+12,1.50673e+13,1.13777e-07,1.22144e-27,-1.39876e-29,1.6192e-25,3.74815e-26,1e-09,3.4649,98.2834,0.0804485,59901.7,98.1216,22229.3,93010,8345.12,13.375,4.22872,-5.14743e-30,72.3394,8.07334e+07,1.5854e-08,2.51956e+07,1.13877e+06,3.93892e+09,6.7005e+09,1.50686e+08,1.16849e+09,1.18733e-06,1.80535e-61,6.64368e-62,5.01382e+07,8.55722e+09,-7.34714e-43,-6.86439e-44,1.19369e-19,-1.09389e-43,-2.70375e-43,-2.52603e-44,-4.02585e-44,2.80241e-18,2.22617e-21,1.35875e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.68761e+06,818237
1.27008e+07,4.51356e-07,1.25504e+09,2.46044e+10,3.6401e-08,2.09378e+12,1.51213e+13,1.07785e-07,-2.19854e-24,-4.6474e-28,7.51669e-26,1.74167e-26,1e-09,3.43042,103.738,0.0826602,59896.3,95.5008,22230.3,93009.6,8345,13.7427,4.34492,-1.71024e-28,68.3329,7.99301e+07,1.50189e-08,2.51957e+07,1.11622e+06,3.93892e+09,6.7005e+09,1.5062e+08,1.16798e+09,1.18792e-06,4.69787e-60,1.72882e-60,5.01278e+07,8.55545e+09,-2.37932e-41,-2.21884e-42,1.19216e-19,-3.47506e-42,-8.75592e-42,-8.16512e-43,-1.27892e-42,2.7783e-18,2.20857e-21,1.35094e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.67309e+06,813538
1.27872e+07,4.3153e-07,1.25909e+09,2.46902e+10,3.57524e-08,2.10082e+12,1.51748e+13,1.0289e-07,4.10007e-23,7.46503e-27,4.38138e-26,9.84682e-27,1e-09,3.39629,108.665,0.084608,59891.3,93.3059,22231.2,93009.3,8344.9,14.0664,4.44725,2.74713e-27,64.4057,7.91348e+07,1.43367e-08,2.51957e+07,1.09411e+06,3.93892e+09,6.70051e+09,1.50553e+08,1.16746e+09,1.18852e-06,1.04918e-57,3.86097e-58,5.01173e+07,8.55366e+09,3.8067e-40,3.54977e-41,1.19064e-19,5.53837e-41,1.40087e-40,1.30628e-41,2.03828e-41,2.7544e-18,2.19112e-21,1.34318e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.6587e+06,808865
1.28736e+07,5.06413e-07,1.26309e+09,2.47751e+10,3.66705e-08,2.10777e+12,1.52278e+13,1.21143e-07,9.48144e-25,1.19404e-27,2.07074e-26,4.78096e-27,1e-09,3.3625,92.3166,0.0779634,59907.7,101.243,22228,93010.4,8345.25,12.9619,4.09816,4.39406e-28,60.5598,7.83474e+07,1.68803e-08,2.51958e+07,1.07245e+06,3.93892e+09,6.70051e+09,1.50485e+08,1.16693e+09,1.18911e-06,1.52553e-58,5.61395e-59,5.01066e+07,8.55184e+09,6.24296e-41,5.83569e-42,1.18913e-19,9.23789e-42,2.29741e-41,2.14748e-42,3.39982e-42,2.7307e-18,2.17381e-21,1.33547e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.64443e+06,804219
1.296e+07,4.75844e-07,1.26704e+09,2.48591e+10,3.68008e-08,2.11465e+12,1.52801e+13,1.13891e-07,2.19723e-26,1.65823e-28,9.68918e-27,2.24248e-27,1e-09,3.32904,98.185,0.0804081,59901.8,98.1707,22229.2,93010,8345.12,13.3683,4.2266,6.10227e-29,56.7928,7.75678e+07,1.58699e-08,2.51958e+07,1.05121e+06,3.93892e+09,6.70052e+09,1.50417e+08,1.16641e+09,1.18971e-06,2.06827e-59,7.61124e-60,5.00958e+07,8.55e+09,8.7e-42,8.13717e-43,1.18764e-19,1.28924e-42,3.2016e-42,2.9944e-43,4.74478e-43,2.70721e-18,2.15664e-21,1.3278e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.63028e+06,799600
