t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.8512e+06,7.36518e-06,3.90726e+08,7.71173e+09,3.24022e-07,6.09939e+11,4.64727e+12,1.77949e-06,1.20325e+08,8.95177e-06,5756.27,2590.24,3.58648e-06,1.01484e+07,6.29372,0.0202769,59993.7,386.886,22091.5,93020,8348.28,3.37151,1.06625,3.29425e-06,6.10169e+07,2.09022e+08,2.47966e-07,2.51865e+07,1.06172e+07,3.93902e+09,6.70084e+09,1.28069e+08,9.92544e+08,5.97472e-07,6.12706e-07,2.25476e-07,3.82908e+07,6.52948e+09,4.00652e-19,4.69551e-20,7.75342e-21,4.51601e-21,1.4744e-19,1.72795e-20,1.66205e-21,1.95637e-18,1.46713e-21,7.48028e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.17813e+06,450463
2.9376e+06,6.50376e-06,4.01484e+08,7.89346e+09,3.68988e-07,6.27713e+11,4.75795e+12,1.57903e-06,1.7828e+07,1.8552e-05,2157.87,1102.59,7.42407e-06,1.00474e+07,7.09261,0.0215289,59992.9,364.569,22102.5,93019.7,8348.22,3.57968,1.13207,6.82712e-06,5.5563e+07,2.11789e+08,2.20036e-07,2.51866e+07,1.04141e+07,3.93901e+09,6.70078e+09,1.29692e+08,1.00516e+09,6.17121e-07,3.16816e-07,1.16588e-07,3.8903e+07,6.63421e+09,8.27629e-19,9.78927e-20,3.83779e-21,4.66538e-21,3.04568e-19,3.60245e-20,1.71703e-21,2.07154e-18,1.55378e-21,7.92382e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.24748e+06,477172
3.024e+06,5.91003e-06,4.12282e+08,8.07718e+09,3.91672e-07,6.45602e+11,4.86999e+12,1.42569e-06,828871,2.80411e-05,551.856,316.604,1.12177e-05,9.94747e+06,7.85538,0.0226642,59992.1,346.447,22111.4,93019.6,8348.16,3.76844,1.19176,1.03191e-05,4.73449e+07,2.17347e+08,1.98664e-07,2.51868e+07,1.02105e+07,3.939e+09,6.70073e+09,1.31228e+08,1.0171e+09,6.36466e-07,7.61124e-08,2.80093e-08,3.949e+07,6.73463e+09,1.28751e-18,1.53347e-19,2.46764e-21,4.7006e-21,4.73803e-19,5.64316e-20,1.72999e-21,2.1881e-18,1.6417e-21,8.37358e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.31767e+06,504257
3.1104e+06,5.48218e-06,4.23113e+08,8.2627e+09,4.00677e-07,6.63591e+11,4.98325e+12,1.31617e-06,32933.5,2.98396e-05,125.047,74.5381,1.19366e-05,9.84849e+06,8.50897,0.0235938,59991.5,332.896,22118.1,93019.4,8348.11,3.923,1.24064,1.0981e-05,3.8901e+07,2.23158e+08,1.83399e-07,2.51869e+07,1.0009e+07,3.93899e+09,6.70068e+09,1.32678e+08,1.02837e+09,6.55481e-07,1.20285e-08,4.42648e-09,4.00522e+07,6.83081e+09,1.38518e-18,1.65268e-19,2.30269e-21,4.72736e-21,5.09747e-19,6.08186e-20,1.73984e-21,2.30445e-18,1.72952e-21,8.8237e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.38774e+06,531363
3.1968e+06,5.15928e-06,4.33966e+08,8.44986e+09,4.01336e-07,6.81662e+11,5.09763e+12,1.23454e-06,1471.7,2.90355e-05,27.7563,16.6833,1.16148e-05,9.7505e+06,9.07146,0.0243655,59990.9,322.428,22123.3,93019.3,8348.07,4.05131,1.28121,1.0685e-05,3.09068e+07,2.28544e+08,1.72024e-07,2.5187e+07,9.81092e+06,3.93898e+09,6.70064e+09,1.34046e+08,1.039e+09,6.74148e-07,1.70053e-09,6.25793e-10,4.05902e+07,6.92284e+09,1.35136e-18,1.61255e-19,2.37307e-21,4.75363e-21,4.973e-19,5.93418e-20,1.74951e-21,2.42057e-18,1.81722e-21,9.27406e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.45767e+06,558484
3.2832e+06,4.90344e-06,4.44834e+08,8.63848e+09,3.9696e-07,6.99799e+11,5.21301e+12,1.1707e-06,0,2.31602e-05,6.13832,3.69572,9.26478e-06,9.65348e+06,9.56609,0.0250244,59990.4,313.997,22127.4,93019.2,8348.03,4.16085,1.31585,8.52297e-06,2.34926e+07,2.33377e+08,1.63126e-07,2.51871e+07,9.61669e+06,3.93897e+09,6.7006e+09,1.35334e+08,1.04902e+09,6.92444e-07,2.33298e-10,8.58536e-11,4.11044e+07,7.01083e+09,1.17927e-18,1.42022e-19,2.65854e-21,4.72382e-21,4.33971e-19,5.2264e-20,1.73854e-21,2.53636e-18,1.90474e-21,9.72431e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.5274e+06,585598
3.3696e+06,4.69103e-06,4.55709e+08,8.8284e+09,3.89604e-07,7.17988e+11,5.3293e+12,1.11832e-06,4.05041e-15,3.1344e-06,1.35672,0.81669,1.25472e-06,9.55742e+06,10.014,0.0256064,59990,306.909,22130.9,93019.1,8348,4.25761,1.34645,1.15346e-06,1.68038e+07,2.3751e+08,1.55827e-07,2.51873e+07,9.42627e+06,3.93896e+09,6.70057e+09,1.36546e+08,1.05844e+09,7.10358e-07,3.15734e-11,1.1619e-11,4.15954e+07,7.09483e+09,1.64562e-19,1.93063e-20,1.5388e-20,3.63054e-21,6.05587e-20,7.10468e-21,1.33617e-21,2.6382e-18,1.98328e-21,1.01243e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.58873e+06,609683
3.456e+06,4.50731e-06,4.6658e+08,9.01944e+09,3.8054e-07,7.36214e+11,5.44638e+12,1.07348e-06,100000,4.24195e-07,0.300852,0.180296,1.70672e-07,10,10.4323,0.026138,59989.6,300.708,22133.9,93019,8347.97,4.346,1.3744,1.56104e-07,1000,2.40738e+08,1.49578e-07,2.51874e+07,9.23962e+06,3.93896e+09,6.70055e+09,1.37676e+08,1.06723e+09,7.27902e-07,4.273e-12,1.57246e-12,4.20621e+07,7.17471e+09,2.2271e-20,2.39211e-21,5.27455e-20,1.63595e-21,8.19573e-21,8.80286e-22,6.02085e-22,2.69302e-18,2.02836e-21,1.03518e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.62173e+06,623388
3.5424e+06,4.34305e-06,4.77437e+08,9.21141e+09,3.70555e-07,7.54459e+11,5.56416e+12,1.0337e-06,97039.9,3.81951e-07,1.88924,0.613844,1.53457e-07,9.90056,10.8337,0.0266381,59989.2,295.099,22136.7,93018.9,8347.95,4.42915,1.40069,1.40558e-07,988.846,2.38343e+08,1.44035e-07,2.51875e+07,9.05667e+06,3.93895e+09,6.70053e+09,1.38717e+08,1.07533e+09,7.45098e-07,1.58081e-11,5.81739e-12,4.25029e+07,7.25016e+09,1.77602e-20,1.798e-21,7.42693e-20,1.65634e-21,6.53574e-21,6.61654e-22,6.09586e-22,2.71531e-18,2.04626e-21,1.04599e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.63516e+06,629898
3.6288e+06,4.19247e-06,4.88271e+08,9.40414e+09,3.60135e-07,7.72709e+11,5.6825e+12,9.97448e-07,94095.4,3.82477e-07,2.18893,0.798507,1.53624e-07,9.8021,11.2274,0.0271196,59988.8,289.893,22139.2,93018.8,8347.92,4.50921,1.426,1.40751e-07,977.795,2.35971e+08,1.38984e-07,2.51876e+07,8.87734e+06,3.93895e+09,6.70052e+09,1.39674e+08,1.08278e+09,7.61919e-07,1.65929e-11,6.10619e-12,4.29187e+07,7.32135e+09,1.77432e-20,1.78583e-21,7.68954e-20,1.70502e-21,6.52949e-21,6.57175e-22,6.27501e-22,2.74025e-18,2.06588e-21,1.05779e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.65018e+06,637000
3.7152e+06,4.05191e-06,4.99075e+08,9.59747e+09,3.49575e-07,7.90947e+11,5.80132e+12,9.63751e-07,91166.2,3.89167e-07,2.20115,0.821409,1.56294e-07,9.70462,11.6198,0.0275912,59988.4,284.968,22141.6,93018.7,8347.9,4.58763,1.4508,1.43214e-07,966.847,2.33623e+08,1.34288e-07,2.51878e+07,8.70156e+06,3.93895e+09,6.70052e+09,1.40555e+08,1.08963e+09,7.78333e-07,1.64497e-11,6.05348e-12,4.33113e+07,7.38855e+09,1.80471e-20,1.81634e-21,7.6896e-20,1.73437e-21,6.64134e-21,6.68401e-22,6.383e-22,2.76601e-18,2.08614e-21,1.06989e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.66569e+06,644289
3.8016e+06,3.91907e-06,5.09845e+08,9.79126e+09,3.39058e-07,8.09161e+11,5.92052e+12,9.31995e-07,88252.1,3.97103e-07,2.14947,0.806342,1.59468e-07,9.60811,12.0157,0.0280589,59988,280.248,22144,93018.7,8347.87,4.66538,1.47539,1.46134e-07,956,2.31298e+08,1.29863e-07,2.51879e+07,8.52926e+06,3.93895e+09,6.70051e+09,1.41366e+08,1.09594e+09,7.94315e-07,1.6251e-11,5.98038e-12,4.36819e+07,7.45198e+09,1.84135e-20,1.85471e-21,7.65034e-20,1.76198e-21,6.77616e-21,6.82524e-22,6.48461e-22,2.79234e-18,2.10684e-21,1.08222e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.68155e+06,651715
3.888e+06,3.79245e-06,5.20574e+08,9.98537e+09,3.28692e-07,8.27339e+11,6.04e+12,9.01784e-07,85352.8,4.05656e-07,2.08381,0.782864,1.62889e-07,9.51256,12.4181,0.0285265,59987.6,275.682,22146.2,93018.6,8347.85,4.74313,1.49997,1.49281e-07,945.255,2.28997e+08,1.25654e-07,2.5188e+07,8.36037e+06,3.93895e+09,6.7005e+09,1.42113e+08,1.10176e+09,8.09846e-07,1.60551e-11,5.90828e-12,4.40318e+07,7.51189e+09,1.8809e-20,1.89642e-21,7.60327e-20,1.79048e-21,6.92172e-21,6.9787e-22,6.58953e-22,2.81925e-18,2.12798e-21,1.09478e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.69775e+06,659276
3.9744e+06,3.67108e-06,5.31259e+08,1.01797e+10,3.18539e-07,8.45469e+11,6.15967e+12,8.72863e-07,82468.3,4.14785e-07,2.01532,0.757611,1.6654e-07,9.41796,12.8295,0.0289967,59987.2,271.238,22148.4,93018.5,8347.82,4.82131,1.52469,1.52641e-07,934.611,2.26718e+08,1.21624e-07,2.51881e+07,8.19483e+06,3.93894e+09,6.7005e+09,1.42803e+08,1.10713e+09,8.24913e-07,1.58618e-11,5.83715e-12,4.43624e+07,7.56848e+09,1.92313e-20,1.94104e-21,7.55259e-20,1.82037e-21,7.07711e-21,7.14293e-22,6.69951e-22,2.84677e-18,2.14957e-21,1.10757e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.71432e+06,666980
4.0608e+06,3.55433e-06,5.41894e+08,1.03741e+10,3.08635e-07,8.63542e+11,6.27947e+12,8.45064e-07,79598.1,4.24533e-07,1.94648,0.732062,1.7044e-07,9.32429,13.2515,0.0294712,59986.7,266.896,22150.5,93018.4,8347.8,4.9002,1.54963,1.56228e-07,924.066,2.24463e+08,1.1775e-07,2.51882e+07,8.03256e+06,3.93894e+09,6.70049e+09,1.4344e+08,1.11208e+09,8.39507e-07,1.56701e-11,5.7666e-12,4.46748e+07,7.62196e+09,1.96821e-20,1.98879e-21,7.49867e-20,1.85179e-21,7.24301e-21,7.31863e-22,6.81516e-22,2.87493e-18,2.17165e-21,1.12061e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.73128e+06,674834
4.1472e+06,3.44173e-06,5.52477e+08,1.05684e+10,2.99e-07,8.81548e+11,6.39932e+12,8.18271e-07,76742.2,4.34962e-07,1.87784,0.706547,1.74611e-07,9.23156,13.6853,0.0299513,59986.3,262.643,22152.5,93018.3,8347.77,4.98001,1.57487,1.60066e-07,913.619,2.22229e+08,1.14017e-07,2.51884e+07,7.87351e+06,3.93894e+09,6.70048e+09,1.44028e+08,1.11666e+09,8.53621e-07,1.54796e-11,5.69649e-12,4.49701e+07,7.67251e+09,2.01643e-20,2.03996e-21,7.44136e-20,1.88488e-21,7.42048e-21,7.50695e-22,6.93695e-22,2.90377e-18,2.19424e-21,1.13392e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.74865e+06,682849
4.2336e+06,7.97683e-06,5.63004e+08,1.07626e+10,3.77204e-07,8.99481e+11,6.51914e+12,1.9249e-06,73898.6,4.46387e-07,1.80949,0.681134,1.79181e-07,9.13974,5.81833,0.019493,59994.2,402.305,22083.9,93020.1,8348.32,3.24117,1.02503,1.6427e-07,903.615,2.20018e+08,2.68227e-07,2.51885e+07,7.71761e+06,3.93894e+09,6.70048e+09,1.44573e+08,1.12089e+09,8.67253e-07,1.52946e-11,5.62841e-12,4.52494e+07,7.7203e+09,2.06919e-20,2.09605e-21,7.37947e-20,1.92053e-21,7.61464e-21,7.71335e-22,7.06815e-22,2.93334e-18,2.21739e-21,1.14752e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.76646e+06,691035
4.32e+06,7.09617e-06,5.73472e+08,1.09566e+10,4.20497e-07,9.17332e+11,6.63889e+12,1.71987e-06,71067,4.58639e-07,1.74144,0.655825,1.84082e-07,9.04884,6.51187,0.0206256,59993.5,380.401,22094.7,93019.9,8348.26,3.42948,1.08458,1.68779e-07,893.752,2.17829e+08,2.39661e-07,2.51886e+07,7.56479e+06,3.93894e+09,6.70047e+09,1.45077e+08,1.12482e+09,8.80403e-07,1.51131e-11,5.56163e-12,4.55135e+07,7.76551e+09,2.12585e-20,2.15645e-21,7.31297e-20,1.95803e-21,7.82312e-21,7.93561e-22,7.20614e-22,2.96372e-18,2.24113e-21,1.16142e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.78475e+06,699408
4.4064e+06,6.48382e-06,5.83878e+08,1.11502e+10,4.41561e-07,9.35096e+11,6.75848e+12,1.5621e-06,68247.6,4.7182e-07,1.67369,0.630624,1.89354e-07,8.95884,7.1695,0.0216486,59992.8,362.569,22103.5,93019.7,8348.21,3.59958,1.13837,1.7363e-07,883.953,2.15661e+08,2.17671e-07,2.51887e+07,7.415e+06,3.93894e+09,6.70046e+09,1.45544e+08,1.12845e+09,8.93074e-07,1.49317e-11,5.49488e-12,4.57634e+07,7.80829e+09,2.18678e-20,2.22155e-21,7.24227e-20,1.99759e-21,8.04734e-21,8.1752e-22,7.35175e-22,2.99493e-18,2.2655e-21,1.17565e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.80355e+06,707978
4.4928e+06,6.03792e-06,5.94221e+08,1.13435e+10,4.48997e-07,9.52767e+11,6.87789e+12,1.44828e-06,65440.4,4.86056e-07,1.60625,0.605532,1.95049e-07,8.86973,7.73284,0.0224882,59992.3,349.136,22110.1,93019.6,8348.17,3.73918,1.18251,1.78869e-07,874.225,2.13515e+08,2.01809e-07,2.51888e+07,7.26817e+06,3.93893e+09,6.70046e+09,1.45979e+08,1.13183e+09,9.05272e-07,1.47505e-11,5.4282e-12,4.6e+07,7.84879e+09,2.25257e-20,2.29202e-21,7.16692e-20,2.03946e-21,8.28945e-21,8.43452e-22,7.50585e-22,3.02704e-18,2.29055e-21,1.19023e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.82289e+06,716758
4.5792e+06,5.69754e-06,6.04498e+08,1.15362e+10,4.48136e-07,9.70339e+11,6.99704e+12,1.36251e-06,62645.3,5.01482e-07,1.53912,0.580548,2.01219e-07,8.7815,8.2196,0.0231892,59991.8,338.661,22115.3,93019.5,8348.13,3.85573,1.21936,1.84545e-07,864.572,2.11391e+08,1.89854e-07,2.51889e+07,7.12426e+06,3.93893e+09,6.70045e+09,1.46383e+08,1.13497e+09,9.17001e-07,1.45696e-11,5.36162e-12,4.62241e+07,7.88715e+09,2.32385e-20,2.36857e-21,7.08647e-20,2.08385e-21,8.55175e-21,8.71619e-22,7.66922e-22,3.06012e-18,2.31633e-21,1.20518e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.8428e+06,725761
4.6656e+06,5.42477e-06,6.14707e+08,1.17284e+10,4.42289e-07,9.8781e+11,7.1159e+12,1.29464e-06,59862.1,5.18254e-07,1.47228,0.55567,2.07928e-07,8.69416,8.65043,0.0237923,59991.3,330.138,22119.5,93019.4,8348.1,3.95601,1.25108,1.90718e-07,855,2.09287e+08,1.80396e-07,2.5189e+07,6.98319e+06,3.93893e+09,6.70044e+09,1.46759e+08,1.1379e+09,9.28271e-07,1.4389e-11,5.29514e-12,4.64365e+07,7.92349e+09,2.40133e-20,2.45199e-21,7.00041e-20,2.13099e-21,8.83689e-21,9.0232e-22,7.8427e-22,3.09422e-18,2.34287e-21,1.22053e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.86334e+06,735004
4.752e+06,5.19597e-06,6.24847e+08,1.192e+10,4.33507e-07,1.00517e+12,7.23442e+12,1.23836e-06,57090.8,5.36555e-07,1.40575,0.530899,2.15248e-07,8.60768,9.04347,0.0243294,59991,322.902,22123,93019.3,8348.07,4.04531,1.27931,1.97452e-07,845.509,2.07205e+08,1.72554e-07,2.51892e+07,6.84492e+06,3.93893e+09,6.70044e+09,1.47109e+08,1.14063e+09,9.39091e-07,1.42085e-11,5.22872e-12,4.66378e+07,7.95794e+09,2.48586e-20,2.54326e-21,6.90823e-20,2.18113e-21,9.14796e-21,9.35907e-22,8.02725e-22,3.12942e-18,2.37024e-21,1.23631e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.88454e+06,744504
4.8384e+06,4.99637e-06,6.34917e+08,1.21109e+10,4.23062e-07,1.02243e+12,7.35256e+12,1.18974e-06,54331.1,5.56602e-07,1.33952,0.506233,2.23267e-07,8.52205,9.41299,0.0248237,59990.6,316.517,22126.2,93019.2,8348.04,4.12749,1.3053,2.0483e-07,836.102,2.05143e+08,1.65779e-07,2.51893e+07,6.70938e+06,3.93893e+09,6.70043e+09,1.47437e+08,1.14318e+09,9.4947e-07,1.40281e-11,5.16233e-12,4.68287e+07,7.99062e+09,2.57843e-20,2.64351e-21,6.80932e-20,2.23457e-21,9.48862e-21,9.72796e-22,8.22391e-22,3.1658e-18,2.3985e-21,1.25254e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.90645e+06,754278
4.9248e+06,4.81672e-06,6.44916e+08,1.23011e+10,4.1174e-07,1.03957e+12,7.47028e+12,1.14631e-06,51583.2,5.78653e-07,1.27358,0.481671,2.32087e-07,8.43728,9.7696,0.0252915,59990.2,310.703,22129,93019.1,8348.02,4.20527,1.32989,2.12944e-07,826.779,2.03102e+08,1.59726e-07,2.51894e+07,6.57653e+06,3.93893e+09,6.70042e+09,1.47744e+08,1.14556e+09,9.5942e-07,1.38475e-11,5.09587e-12,4.701e+07,8.02164e+09,2.68023e-20,2.75408e-21,6.70302e-20,2.29162e-21,9.86323e-21,1.01349e-21,8.43387e-22,3.20346e-18,2.42771e-21,1.26926e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.92912e+06,764347
5.0112e+06,4.65124e-06,6.54842e+08,1.24905e+10,4.00025e-07,1.05659e+12,7.58755e+12,1.10652e-06,48846.8,6.03019e-07,1.20794,0.457213,2.41834e-07,8.35335,10.1209,0.025744,59989.9,305.279,22131.7,93019,8347.99,4.2805,1.35368,2.21911e-07,817.539,2.01081e+08,1.54181e-07,2.51895e+07,6.4463e+06,3.93892e+09,6.70042e+09,1.48033e+08,1.1478e+09,9.68951e-07,1.36665e-11,5.02928e-12,4.71821e+07,8.05109e+09,2.79268e-20,2.87664e-21,6.58859e-20,2.35264e-21,1.02771e-20,1.05859e-21,8.65846e-22,3.24248e-18,2.45795e-21,1.28651e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.95262e+06,774735
5.0976e+06,4.49626e-06,6.64694e+08,1.26791e+10,3.88211e-07,1.0735e+12,7.70434e+12,1.06939e-06,46122,6.30079e-07,1.14259,0.432858,2.52658e-07,8.27025,10.4722,0.0261887,59989.5,300.13,22134.2,93019,8347.97,4.35443,1.37706,2.31869e-07,808.381,1.9908e+08,1.49008e-07,2.51896e+07,6.31866e+06,3.93892e+09,6.70041e+09,1.48303e+08,1.14991e+09,9.78077e-07,1.34849e-11,4.96243e-12,4.73456e+07,8.07907e+09,2.91754e-20,3.01317e-21,6.46518e-20,2.41804e-21,1.07365e-20,1.10883e-21,8.89916e-22,3.28298e-18,2.4893e-21,1.30433e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.97701e+06,785465
5.184e+06,4.34944e-06,6.74474e+08,1.28668e+10,3.76479e-07,1.09029e+12,7.82062e+12,1.03431e-06,43408.8,6.60299e-07,1.07754,0.408605,2.64746e-07,8.18798,10.8273,0.0266306,59989.2,295.181,22136.6,93018.9,8347.95,4.42791,1.40029,2.4299e-07,799.306,1.971e+08,1.4412e-07,2.51897e+07,6.19354e+06,3.93892e+09,6.7004e+09,1.48559e+08,1.15189e+09,9.86809e-07,1.33022e-11,4.89521e-12,4.75011e+07,8.10568e+09,3.05692e-20,3.16614e-21,6.33184e-20,2.48829e-21,1.12495e-20,1.16512e-21,9.1577e-22,3.32507e-18,2.52184e-21,1.32276e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.00236e+06,796564
5.2704e+06,4.20929e-06,6.84179e+08,1.30536e+10,3.64935e-07,1.10696e+12,7.93636e+12,1.00088e-06,40707.3,6.94257e-07,1.01278,0.384457,2.78329e-07,8.10652,11.1888,0.0270731,59988.8,290.387,22139,93018.8,8347.92,4.50149,1.42356,2.55487e-07,790.312,1.95138e+08,1.39462e-07,2.51898e+07,6.07091e+06,3.93892e+09,6.70039e+09,1.488e+08,1.15377e+09,9.9516e-07,1.3118e-11,4.82743e-12,4.76491e+07,8.131e+09,3.21349e-20,3.33863e-21,6.18747e-20,2.56391e-21,1.18256e-20,1.2286e-21,9.43599e-22,3.36889e-18,2.55568e-21,1.34185e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.02875e+06,808064
5.3568e+06,4.07481e-06,6.93809e+08,1.32394e+10,3.53642e-07,1.1235e+12,8.05154e+12,9.68845e-07,38017.5,7.32683e-07,0.948319,0.360411,2.937e-07,8.02587,11.5588,0.0275186,59988.4,285.716,22141.3,93018.8,8347.9,4.57554,1.44698,2.69627e-07,781.397,1.93197e+08,1.34998e-07,2.51899e+07,5.9507e+06,3.93892e+09,6.70039e+09,1.49028e+08,1.15554e+09,1.00314e-06,1.29318e-11,4.75891e-12,4.779e+07,8.15512e+09,3.39058e-20,3.5345e-21,6.03085e-20,2.64549e-21,1.24773e-20,1.30068e-21,9.73625e-22,3.41459e-18,2.59092e-21,1.36167e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.05627e+06,819997
5.4432e+06,3.94536e-06,7.03365e+08,1.34242e+10,3.42635e-07,1.13993e+12,8.16614e+12,9.38027e-07,35339.7,7.76506e-07,0.884162,0.336471,3.11229e-07,7.94603,11.9384,0.0279684,59988.1,281.149,22143.5,93018.7,8347.88,4.65033,1.47063,2.85754e-07,772.56,1.91274e+08,1.30704e-07,2.519e+07,5.83287e+06,3.93892e+09,6.70038e+09,1.49245e+08,1.15723e+09,1.01077e-06,1.27429e-11,4.68939e-12,4.79243e+07,8.17809e+09,3.59245e-20,3.75873e-21,5.86054e-20,2.73373e-21,1.32202e-20,1.3832e-21,1.0061e-21,3.46233e-18,2.62769e-21,1.38227e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.08501e+06,832403
5.5296e+06,3.82047e-06,7.12846e+08,1.36081e+10,3.31931e-07,1.15622e+12,8.28012e+12,9.0831e-07,32674,8.26933e-07,0.820313,0.312637,3.314e-07,7.86697,12.3289,0.0284236,59987.7,276.674,22145.7,93018.6,8347.85,4.72602,1.49456,3.04311e-07,763.799,1.89371e+08,1.26563e-07,2.51901e+07,5.71737e+06,3.93891e+09,6.70037e+09,1.49452e+08,1.15883e+09,1.01805e-06,1.25504e-11,4.61853e-12,4.80524e+07,8.20001e+09,3.82462e-20,4.01776e-21,5.67493e-20,2.82941e-21,1.40746e-20,1.47852e-21,1.04131e-21,3.51229e-18,2.66613e-21,1.40372e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.1151e+06,845321
5.616e+06,8.34365e-06,7.22252e+08,1.37909e+10,4.09099e-07,1.1724e+12,8.39349e+12,2.01211e-06,30019.7,8.85989e-07,0.756766,0.288909,3.55022e-07,7.7887,5.56618,0.0190642,59994.4,411.272,22079.4,93020.2,8348.35,3.16988,1.00249,3.26044e-07,755.367,1.87487e+08,2.80379e-07,2.51902e+07,5.60416e+06,3.93891e+09,6.70036e+09,1.49649e+08,1.16036e+09,1.02501e-06,1.23561e-11,4.54705e-12,4.81747e+07,8.22094e+09,4.09623e-20,4.32218e-21,5.4711e-20,2.93427e-21,1.50741e-20,1.59054e-21,1.0799e-21,3.56469e-18,2.7064e-21,1.42611e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.14666e+06,858803
5.7024e+06,7.45145e-06,7.31583e+08,1.39726e+10,4.51389e-07,1.18845e+12,8.50621e+12,1.80434e-06,27377.4,9.55445e-07,0.693516,0.265284,3.82804e-07,7.71121,6.20706,0.0201353,59993.8,389.584,22090.2,93020,8348.29,3.34796,1.0588,3.51604e-07,747.04,1.85621e+08,2.5143e-07,2.51903e+07,5.49319e+06,3.93891e+09,6.70036e+09,1.49838e+08,1.16183e+09,1.03164e-06,1.21573e-11,4.47389e-12,4.82916e+07,8.24094e+09,4.41558e-20,4.68196e-21,5.24735e-20,3.04833e-21,1.62493e-20,1.72294e-21,1.12189e-21,3.61978e-18,2.74867e-21,1.44953e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.17983e+06,872904
