t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.11456e+07,2.82313e-07,1.17254e+09,2.28704e+10,1.8142e-08,1.95042e+12,1.40405e+13,6.77045e-08,-6.45898e-26,4.26893e-29,2.51817e-19,5.8291e-20,1e-09,4.10697,164.981,0.104302,59835,75.7109,22237.8,93006,8343.87,17.34,5.48173,1.57097e-29,139.718,9.37898e+07,9.43415e-09,2.51948e+07,1.61672e+06,3.9389e+09,6.7004e+09,1.51802e+08,1.17714e+09,1.17577e-06,5.19536e-53,1.91189e-53,5.02957e+07,8.58405e+09,2.25945e-42,2.09988e-43,1.22415e-19,3.44769e-43,8.31478e-43,7.72734e-44,1.26885e-43,3.28442e-18,2.57625e-21,1.51043e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.97788e+06,909579
1.1232e+07,2.60686e-07,1.17754e+09,2.29746e+10,1.86881e-08,1.9591e+12,1.41055e+13,6.26398e-08,1.3867e-26,7.83124e-30,1.17766e-19,2.72607e-20,1e-09,4.06611,178.28,0.108432,59821.7,72.83,22238.8,93005.3,8343.65,18.0266,5.69867,2.8819e-30,134.346,9.28566e+07,8.72848e-09,2.51949e+07,1.58471e+06,3.93891e+09,6.7004e+09,1.51746e+08,1.17671e+09,1.17647e-06,7.03116e-54,2.58747e-54,5.02892e+07,8.58296e+09,4.07259e-43,3.78073e-44,1.22237e-19,6.13167e-44,1.49871e-43,1.39127e-44,2.25664e-44,3.25616e-18,2.55581e-21,1.50175e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.96086e+06,904355
1.13184e+07,2.44608e-07,1.18249e+09,2.30778e+10,1.87945e-08,1.96769e+12,1.41697e+13,5.85706e-08,-3.21206e-24,-5.55e-28,5.50754e-20,1.27489e-20,1e-09,4.02565,190.627,0.112146,59809.4,70.4207,22239.6,93004.7,8343.45,18.6438,5.89371,-2.0424e-28,129.067,9.19326e+07,8.16136e-09,2.51949e+07,1.55333e+06,3.93891e+09,6.70041e+09,1.5169e+08,1.17628e+09,1.17716e-06,9.51567e-55,3.50177e-55,5.02824e+07,8.5818e+09,-2.82384e-41,-2.61751e-42,1.22061e-19,-4.1805e-42,-1.03917e-41,-9.63219e-43,-1.53855e-42,3.22815e-18,2.53554e-21,1.49313e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.94399e+06,899161
1.14048e+07,2.32016e-07,1.18738e+09,2.31798e+10,1.86351e-08,1.97618e+12,1.42333e+13,5.5419e-08,2.70794e-24,3.86822e-28,2.57571e-20,5.96228e-21,1e-09,3.9856,201.432,0.115298,59798.6,68.4973,22240.2,93004.2,8343.29,19.1678,6.05926,1.42351e-28,123.882,9.10179e+07,7.72215e-09,2.5195e+07,1.52257e+06,3.93891e+09,6.70041e+09,1.51634e+08,1.17584e+09,1.17784e-06,1.28832e-55,4.74102e-56,5.02754e+07,8.5806e+09,1.95478e-41,1.81149e-42,1.21886e-19,2.87585e-42,7.19357e-42,6.66611e-43,1.05839e-42,3.20038e-18,2.51544e-21,1.48455e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.92727e+06,893996
1.14912e+07,2.21673e-07,1.19222e+09,2.32808e+10,1.83175e-08,1.98458e+12,1.42963e+13,5.28616e-08,1.65719e-23,2.67136e-27,1.20458e-20,2.78838e-21,1e-09,3.94594,211.142,0.11806,59788.9,66.8966,22240.7,93003.7,8343.14,19.6268,6.20428,9.8306e-28,118.789,9.01123e+07,7.36577e-09,2.5195e+07,1.49242e+06,3.93891e+09,6.70042e+09,1.51576e+08,1.17539e+09,1.1785e-06,1.75631e-56,6.46322e-57,5.0268e+07,8.57935e+09,1.35626e-40,1.25777e-41,1.21713e-19,2.00029e-41,4.99103e-41,4.62848e-42,7.36167e-42,3.17285e-18,2.4955e-21,1.47602e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.91069e+06,888862
1.15776e+07,2.12807e-07,1.197e+09,2.33807e+10,1.79083e-08,1.99288e+12,1.43586e+13,5.06927e-08,-3.65098e-24,-6.33898e-28,5.63345e-21,1.30404e-21,1e-09,3.90668,220.143,0.120563,59779.9,65.5089,22241.2,93003.3,8343.01,20.0428,6.33572,-2.33274e-28,113.787,8.92156e+07,7.06352e-09,2.51951e+07,1.46287e+06,3.93891e+09,6.70042e+09,1.51518e+08,1.17494e+09,1.17916e-06,2.3782e-57,8.75178e-58,5.02604e+07,8.57806e+09,-3.22721e-41,-2.99457e-42,1.2154e-19,-4.76435e-42,-1.18761e-41,-1.10198e-42,-1.75342e-42,3.14555e-18,2.47572e-21,1.46755e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.89425e+06,883757
1.1664e+07,2.04936e-07,1.20172e+09,2.34796e+10,1.74489e-08,2.00109e+12,1.44202e+13,4.87834e-08,4.32854e-24,6.00545e-28,2.63455e-21,6.0985e-22,1e-09,3.8678,228.726,0.122903,59771.3,64.263,22241.5,93002.9,8342.89,20.4317,6.45856,2.21e-28,108.876,8.83279e+07,6.79747e-09,2.51951e+07,1.4339e+06,3.93891e+09,6.70043e+09,1.5146e+08,1.17449e+09,1.1798e-06,3.28158e-58,1.20762e-58,5.02526e+07,8.57672e+09,3.04051e-41,2.82095e-42,1.2137e-19,4.47315e-42,1.11891e-41,1.03809e-42,1.64625e-42,3.11849e-18,2.4561e-21,1.45912e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.87796e+06,878681
1.17504e+07,1.97758e-07,1.2064e+09,2.35775e+10,1.69647e-08,2.00921e+12,1.44812e+13,4.70533e-08,-2.67359e-23,-4.66624e-27,1.23211e-21,2.85211e-22,1e-09,3.82932,237.103,0.125144,59762.9,63.1131,22241.9,93002.5,8342.77,20.8041,6.57624,-1.71718e-27,104.054,8.74491e+07,6.55638e-09,2.51952e+07,1.40551e+06,3.93891e+09,6.70043e+09,1.51401e+08,1.17403e+09,1.18044e-06,4.41521e-58,1.6248e-58,5.02445e+07,8.57534e+09,-2.37571e-40,-2.20591e-41,1.212e-19,-3.49978e-41,-8.7426e-41,-8.11754e-42,-1.28802e-41,3.09166e-18,2.43664e-21,1.45074e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.8618e+06,873634
1.18368e+07,2.8304e-07,1.21102e+09,2.36743e+10,1.82053e-08,2.01723e+12,1.45415e+13,6.78775e-08,-5.91127e-25,-7.50893e-28,5.76217e-22,1.33383e-22,1e-09,3.79122,164.561,0.104169,59835.4,75.8075,22237.8,93006,8343.87,17.3179,5.47474,-2.76329e-28,99.3318,8.65789e+07,9.45825e-09,2.51952e+07,1.37768e+06,3.93891e+09,6.70044e+09,1.51341e+08,1.17357e+09,1.18107e-06,6.40278e-59,2.35622e-59,5.02362e+07,8.57392e+09,-3.92587e-41,-3.65467e-42,1.21032e-19,-5.88831e-42,-1.44472e-41,-1.34489e-42,-2.16707e-42,3.06507e-18,2.41734e-21,1.44241e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.84578e+06,868617
1.19232e+07,2.6139e-07,1.21558e+09,2.37701e+10,1.87493e-08,2.02517e+12,1.46012e+13,6.28074e-08,-3.86755e-26,-1.09258e-28,2.69477e-22,6.2379e-23,1e-09,3.75349,177.806,0.108288,59822.2,72.9272,22238.8,93005.3,8343.66,18.0025,5.69107,-4.02071e-29,94.6996,8.57175e+07,8.75183e-09,2.51953e+07,1.3504e+06,3.93891e+09,6.70044e+09,1.5128e+08,1.1731e+09,1.1817e-06,8.70516e-60,3.2035e-60,5.02276e+07,8.57247e+09,-5.72553e-42,-5.33276e-43,1.20866e-19,-8.5924e-43,-2.10699e-42,-1.96241e-43,-3.16226e-43,3.0387e-18,2.39819e-21,1.43412e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.8299e+06,863628
1.20096e+07,2.45291e-07,1.2201e+09,2.38649e+10,1.88538e-08,2.03301e+12,1.46603e+13,5.87329e-08,-3.34715e-24,-7.61583e-28,1.26024e-22,2.91724e-23,1e-09,3.71614,190.102,0.111991,59809.9,70.5181,22239.6,93004.7,8343.46,18.6181,5.88557,-2.80263e-28,90.1526,8.48646e+07,8.18398e-09,2.51953e+07,1.32366e+06,3.93891e+09,6.70045e+09,1.51219e+08,1.17263e+09,1.18232e-06,1.4629e-59,5.38347e-60,5.02189e+07,8.57098e+09,-3.90565e-41,-3.63226e-42,1.20701e-19,-5.76571e-42,-1.43728e-41,-1.33664e-42,-2.12195e-42,3.01256e-18,2.3792e-21,1.42588e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.81416e+06,858668
1.2096e+07,2.32678e-07,1.22456e+09,2.39587e+10,1.86926e-08,2.04076e+12,1.47188e+13,5.55762e-08,-4.96184e-23,-9.3268e-27,5.89272e-23,1.36409e-23,1e-09,3.67917,200.864,0.115135,59799.1,68.5943,22240.2,93004.2,8343.3,19.1407,6.05069,-3.43226e-27,85.6903,8.40201e+07,7.74405e-09,2.51954e+07,1.29745e+06,3.93891e+09,6.70046e+09,1.51158e+08,1.17215e+09,1.18293e-06,1.65891e-57,6.10479e-58,5.02099e+07,8.56945e+09,-4.75972e-40,-4.42609e-41,1.20537e-19,-6.99441e-41,-1.75158e-40,-1.62876e-41,-2.57415e-41,2.98664e-18,2.36037e-21,1.41769e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.79856e+06,853736
1.21824e+07,2.22313e-07,1.22897e+09,2.40515e+10,1.83731e-08,2.04843e+12,1.47766e+13,5.30139e-08,2.42699e-23,3.18482e-27,2.75636e-23,6.38029e-24,1e-09,3.64256,210.538,0.11789,59789.5,66.9928,22240.7,93003.7,8343.15,19.5986,6.19537,1.17201e-27,81.3122,8.31841e+07,7.38698e-09,2.51954e+07,1.27176e+06,3.93891e+09,6.70046e+09,1.51096e+08,1.17167e+09,1.18354e-06,3.12268e-58,1.14915e-58,5.02007e+07,8.56789e+09,1.60525e-40,1.4916e-41,1.20374e-19,2.335e-41,5.90732e-41,5.48896e-42,8.59347e-42,2.96095e-18,2.34168e-21,1.40955e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.78308e+06,848832
1.22688e+07,2.13427e-07,1.23334e+09,2.41433e+10,1.79623e-08,2.05601e+12,1.48338e+13,5.08401e-08,1.01724e-23,2.38521e-27,1.2893e-23,2.98442e-24,1e-09,3.60632,219.507,0.120388,59780.5,65.604,22241.1,93003.3,8343.02,20.0137,6.32653,8.77756e-28,77.0177,8.23564e+07,7.08406e-09,2.51955e+07,1.24657e+06,3.93891e+09,6.70047e+09,1.51033e+08,1.17118e+09,1.18415e-06,1.61333e-58,5.93706e-59,5.01914e+07,8.56629e+09,1.22426e-40,1.13972e-41,1.20213e-19,1.80289e-41,4.50528e-41,4.19408e-42,6.63519e-42,2.93548e-18,2.32315e-21,1.40146e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.76774e+06,843957
1.23552e+07,2.05537e-07,1.23765e+09,2.42341e+10,1.75012e-08,2.0635e+12,1.48904e+13,4.89262e-08,1.29015e-23,2.44106e-27,6.03201e-24,1.39621e-24,1e-09,3.57043,228.061,0.122723,59771.9,64.357,22241.5,93002.9,8342.9,20.4018,6.44914,8.9831e-28,72.806,8.1537e+07,6.81737e-09,2.51955e+07,1.22189e+06,3.93891e+09,6.70047e+09,1.50969e+08,1.17069e+09,1.18475e-06,1.32897e-58,4.89061e-59,5.01819e+07,8.56467e+09,1.24632e-40,1.16009e-41,1.20053e-19,1.82653e-41,4.58645e-41,4.26903e-42,6.72217e-42,2.91022e-18,2.30477e-21,1.39341e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.75254e+06,839110
1.24416e+07,1.9834e-07,1.24191e+09,2.4324e+10,1.70153e-08,2.0709e+12,1.49465e+13,4.71917e-08,-9.457e-25,2.41373e-28,2.82094e-24,6.52999e-25,1e-09,3.53491,236.411,0.12496,59763.6,63.2058,22241.8,93002.6,8342.78,20.7736,6.5666,8.88254e-29,68.6767,8.07257e+07,6.57566e-09,2.51955e+07,1.1977e+06,3.93891e+09,6.70048e+09,1.50906e+08,1.17019e+09,1.18535e-06,1.63719e-59,6.02486e-60,5.01722e+07,8.56302e+09,1.29347e-41,1.20924e-42,1.19894e-19,1.9593e-42,4.75997e-42,4.4499e-43,7.21119e-43,2.88519e-18,2.28654e-21,1.3854e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.73746e+06,834291
1.2528e+07,2.83604e-07,1.24612e+09,2.44129e+10,1.82543e-08,2.07822e+12,1.50019e+13,6.80114e-08,-2.21091e-26,2.84222e-29,1.31926e-24,3.05383e-25,1e-09,3.49973,164.238,0.104066,59835.8,75.8822,22237.8,93006,8343.88,17.3008,5.46935,1.04594e-29,64.6399,7.99225e+07,9.47692e-09,2.51956e+07,1.17398e+06,3.93892e+09,6.70048e+09,1.50841e+08,1.16969e+09,1.18594e-06,2.20864e-60,8.12781e-61,5.01623e+07,8.56134e+09,1.49825e-42,1.39923e-43,1.19737e-19,2.24152e-43,5.51357e-43,5.14902e-44,8.24947e-44,2.86037e-18,2.26845e-21,1.37745e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.72251e+06,829499
1.26144e+07,2.61936e-07,1.25028e+09,2.45008e+10,1.87968e-08,2.08545e+12,1.50567e+13,6.29372e-08,-2.33019e-25,-3.08835e-29,6.16935e-25,1.4281e-25,1e-09,3.46491,177.44,0.108176,59822.6,73.0024,22238.8,93005.3,8343.66,17.984,5.68521,-1.13651e-29,60.6863,7.91272e+07,8.76991e-09,2.51956e+07,1.15073e+06,3.93892e+09,6.70049e+09,1.50776e+08,1.16919e+09,1.18654e-06,3.12928e-61,1.15158e-61,5.01523e+07,8.55963e+09,-1.55808e-42,-1.45011e-43,1.19581e-19,-2.25657e-43,-5.73373e-43,-5.33629e-44,-8.30484e-44,2.83576e-18,2.25051e-21,1.36954e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.70769e+06,824735
1.27008e+07,2.4582e-07,1.25439e+09,2.45878e+10,1.88998e-08,2.0926e+12,1.51109e+13,5.88586e-08,-3.63167e-24,-5.80728e-28,2.87886e-25,6.6665e-26,1e-09,3.43043,189.697,0.111871,59810.3,70.5935,22239.6,93004.7,8343.47,18.5982,5.87929,-2.13708e-28,56.8124,7.83399e+07,8.20149e-09,2.51957e+07,1.12795e+06,3.93892e+09,6.70049e+09,1.5071e+08,1.16868e+09,1.18713e-06,5.86257e-60,2.15743e-60,5.01421e+07,8.55789e+09,-2.95071e-41,-2.74876e-42,1.19426e-19,-4.29192e-42,-1.08586e-41,-1.01152e-42,-1.57955e-42,2.81136e-18,2.23272e-21,1.36167e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.693e+06,819998
1.27872e+07,2.3319e-07,1.25845e+09,2.46739e+10,1.87371e-08,2.09967e+12,1.51646e+13,5.56979e-08,1.30184e-23,2.42267e-27,1.37658e-25,3.17703e-26,1e-09,3.3963,200.426,0.115009,59799.6,68.6693,22240.2,93004.2,8343.3,19.1198,6.04408,8.91544e-28,53.0184,7.75604e+07,7.76102e-09,2.51957e+07,1.10561e+06,3.93892e+09,6.7005e+09,1.50644e+08,1.16817e+09,1.18772e-06,1.16422e-58,4.28433e-59,5.01318e+07,8.55613e+09,1.23688e-40,1.15304e-41,1.19272e-19,1.80359e-41,4.5517e-41,4.2431e-42,6.63775e-42,2.78718e-18,2.21507e-21,1.35385e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.67844e+06,815288
1.28736e+07,2.22809e-07,1.26247e+09,2.4759e+10,1.84163e-08,2.10665e+12,1.52177e+13,5.31318e-08,-4.02251e-24,-2.77402e-28,6.3713e-26,1.47729e-26,1e-09,3.36251,210.072,0.117759,59789.9,67.0672,22240.7,93003.8,8343.16,19.5768,6.18849,-1.02084e-28,49.3044,7.67887e+07,7.40341e-09,2.51958e+07,1.08372e+06,3.93892e+09,6.70051e+09,1.50577e+08,1.16765e+09,1.18831e-06,1.29329e-59,4.7593e-60,5.01213e+07,8.55434e+09,-1.34876e-41,-1.25231e-42,1.1912e-19,-1.89341e-42,-4.96344e-42,-4.60838e-43,-6.96829e-43,2.7632e-18,2.19756e-21,1.34607e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.664e+06,810606
1.296e+07,2.13907e-07,1.26644e+09,2.48433e+10,1.8004e-08,2.11356e+12,1.52702e+13,5.09543e-08,4.44531e-25,-5.4478e-29,2.97382e-26,6.8829e-27,1e-09,3.32905,219.017,0.120253,59781,65.6776,22241.1,93003.3,8343.03,19.9913,6.31944,-2.00479e-29,45.6706,7.60246e+07,7.09997e-09,2.51958e+07,1.06226e+06,3.93892e+09,6.70051e+09,1.5051e+08,1.16713e+09,1.1889e-06,1.83627e-60,6.75748e-61,5.01107e+07,8.55253e+09,-2.97153e-42,-2.78704e-43,1.18969e-19,-4.51874e-43,-1.09352e-42,-1.0256e-43,-1.66301e-43,2.73943e-18,2.1802e-21,1.33834e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.64968e+06,805950
1.30464e+07,2.06002e-07,1.27036e+09,2.49266e+10,1.75416e-08,2.12038e+12,1.53221e+13,4.90368e-08,-2.167e-24,-1.29712e-28,1.38766e-26,3.22214e-27,1e-09,3.29592,227.549,0.122584,59772.5,64.4296,22241.5,93002.9,8342.91,20.3788,6.44186,-4.77339e-29,42.1174,7.52682e+07,6.83278e-09,2.51958e+07,1.04123e+06,3.93892e+09,6.70052e+09,1.50442e+08,1.1666e+09,1.1895e-06,5.82301e-61,2.14287e-61,5.00999e+07,8.5507e+09,-6.27217e-42,-5.82423e-43,1.18819e-19,-8.75216e-43,-2.30816e-42,-2.14327e-43,-3.22106e-43,2.71586e-18,2.16297e-21,1.33066e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.63549e+06,801321
1.31328e+07,1.98791e-07,1.27424e+09,2.5009e+10,1.70545e-08,2.12712e+12,1.53735e+13,4.72988e-08,-2.84324e-24,-1.83377e-28,6.39169e-27,1.49218e-27,1e-09,3.26313,235.877,0.124818,59764.1,63.2774,22241.8,93002.6,8342.79,20.7501,6.55917,-6.74829e-29,38.6455,7.45192e+07,6.59059e-09,2.51959e+07,1.02061e+06,3.93892e+09,6.70052e+09,1.50374e+08,1.16607e+09,1.19009e-06,8.74421e-61,3.21787e-61,5.0089e+07,8.54884e+09,-8.85117e-42,-8.21977e-43,1.1867e-19,-1.22813e-42,-3.25723e-42,-3.02481e-43,-4.51997e-43,2.6925e-18,2.14589e-21,1.32301e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.62142e+06,796719
1.32192e+07,2.8404e-07,1.27806e+09,2.50905e+10,1.82922e-08,2.13378e+12,1.54243e+13,6.81152e-08,-7.35218e-26,-3.7715e-29,2.97355e-27,6.89073e-28,1e-09,3.23066,163.989,0.103987,59836,75.94,22237.8,93006,8343.88,17.2876,5.46518,-1.38791e-29,35.2655,7.37777e+07,9.49138e-09,2.51959e+07,1.0004e+06,3.93892e+09,6.70053e+09,1.50305e+08,1.16553e+09,1.19068e-06,1.39068e-61,5.11772e-62,5.0078e+07,8.54696e+09,-1.96063e-42,-1.83324e-43,1.18523e-19,-2.88224e-43,-7.21514e-43,-6.74615e-44,-1.06075e-43,2.66934e-18,2.12894e-21,1.31542e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.60747e+06,792143
1.33056e+07,2.62359e-07,1.28185e+09,2.51712e+10,1.88336e-08,2.14036e+12,1.54746e+13,6.30377e-08,-1.73139e-26,-6.97024e-30,1.38878e-27,3.21589e-28,1e-09,3.19851,177.158,0.10809,59822.8,73.0606,22238.8,93005.4,8343.67,17.9696,5.68068,-2.56505e-30,31.9705,7.30436e+07,8.78392e-09,2.5196e+07,980590,3.93892e+09,6.70054e+09,1.50235e+08,1.16499e+09,1.19128e-06,1.93064e-62,7.10476e-63,5.00669e+07,8.54506e+09,-3.61472e-43,-3.38012e-44,1.18377e-19,-5.29994e-44,-1.33022e-43,-1.24385e-44,-1.95054e-44,2.64637e-18,2.11213e-21,1.30786e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.59365e+06,787593
1.3392e+07,2.46229e-07,1.28559e+09,2.52509e+10,1.89354e-08,2.14686e+12,1.55243e+13,5.89559e-08,1.11562e-23,1.72986e-27,2.71593e-27,5.54883e-28,1e-09,3.16669,189.385,0.111779,59810.6,70.6518,22239.6,93004.7,8343.47,18.5828,5.87443,6.36589e-28,28.7601,7.23169e+07,8.21505e-09,2.5196e+07,961173,3.93892e+09,6.70054e+09,1.50165e+08,1.16445e+09,1.19188e-06,5.84976e-59,2.15271e-59,5.00556e+07,8.54314e+09,8.79704e-41,8.21465e-42,1.18232e-19,1.27068e-41,3.23731e-41,3.02292e-42,4.67646e-42,2.62361e-18,2.09546e-21,1.30035e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.57994e+06,783070
1.34784e+07,2.33586e-07,1.28928e+09,2.53298e+10,1.87716e-08,2.15329e+12,1.55735e+13,5.57922e-08,-1.7557e-24,-6.70077e-30,9.96313e-28,2.40386e-28,1e-09,3.13518,200.089,0.114912,59799.9,68.7273,22240.2,93004.2,8343.31,19.1036,6.03897,-2.46589e-30,25.6372,7.15973e+07,7.77415e-09,2.5196e+07,942141,3.93892e+09,6.70055e+09,1.50094e+08,1.1639e+09,1.19248e-06,6.20686e-60,2.28412e-60,5.00442e+07,8.5412e+09,9.21246e-44,1.21033e-44,1.18088e-19,5.8902e-44,3.39019e-44,4.45365e-45,2.16793e-44,2.60104e-18,2.07892e-21,1.29288e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.56634e+06,778572
1.35648e+07,2.23193e-07,1.29292e+09,2.54079e+10,1.84497e-08,2.15964e+12,1.56222e+13,5.32231e-08,-3.66647e-23,-5.29404e-27,-5.97232e-27,-1.14869e-27,1e-09,3.10398,209.713,0.117658,59790.3,67.1247,22240.7,93003.8,8343.16,19.56,6.18318,-1.94821e-27,22.6058,7.08849e+07,7.41613e-09,2.51961e+07,923485,3.93892e+09,6.70055e+09,1.50023e+08,1.16335e+09,1.19308e-06,5.48468e-58,2.01836e-58,5.00327e+07,8.53923e+09,-2.6887e-40,-2.51181e-41,1.17945e-19,-3.87298e-41,-9.8944e-41,-9.24325e-42,-1.42537e-41,2.57866e-18,2.06251e-21,1.28545e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.55287e+06,774101
1.36512e+07,2.14279e-07,1.29653e+09,2.5485e+10,1.80364e-08,2.16591e+12,1.56703e+13,5.10428e-08,-2.00766e-23,-3.53371e-27,-6.28323e-27,-1.32383e-27,1e-09,3.0731,218.639,0.120149,59781.4,65.7346,22241.1,93003.4,8343.03,19.974,6.31397,-1.3004e-27,19.6714,7.01796e+07,7.1123e-09,2.51961e+07,905199,3.93892e+09,6.70056e+09,1.49951e+08,1.16279e+09,1.19368e-06,3.51209e-58,1.29245e-58,5.00211e+07,8.53725e+09,-1.80612e-40,-1.68869e-41,1.17803e-19,-2.61083e-41,-6.64652e-41,-6.21422e-42,-9.60862e-42,2.55648e-18,2.04624e-21,1.27807e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.53951e+06,769655
1.37376e+07,2.06362e-07,1.30009e+09,2.55614e+10,1.75729e-08,2.17211e+12,1.57179e+13,4.91225e-08,3.23748e-23,4.42571e-27,3.05008e-27,4.74643e-28,1e-09,3.04252,227.153,0.122477,59772.8,64.4858,22241.5,93003,8342.91,20.361,6.43625,1.62866e-27,16.8414,6.94813e+07,6.84471e-09,2.51962e+07,887275,3.93893e+09,6.70057e+09,1.49878e+08,1.16223e+09,1.19429e-06,3.70342e-58,1.36286e-58,5.00093e+07,8.53525e+09,2.24683e-40,2.10009e-41,1.17663e-19,3.22902e-41,8.26833e-41,7.72816e-42,1.18837e-41,2.53448e-18,2.0301e-21,1.27073e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.52627e+06,765234
1.3824e+07,1.9914e-07,1.3036e+09,2.56369e+10,1.70848e-08,2.17823e+12,1.5765e+13,4.73817e-08,-2.09436e-23,-1.9824e-27,-1.85342e-27,-3.06538e-28,1e-09,3.01225,235.466,0.124709,59764.5,63.3328,22241.8,93002.6,8342.79,20.7319,6.55342,-7.29525e-28,14.1262,6.87899e+07,6.60214e-09,2.51962e+07,869705,3.93893e+09,6.70057e+09,1.49805e+08,1.16166e+09,1.1949e-06,1.11735e-58,4.11184e-59,4.99975e+07,8.53323e+09,-9.82867e-41,-9.16964e-42,1.17524e-19,-1.3749e-41,-3.61695e-41,-3.37435e-42,-5.06002e-42,2.51268e-18,2.01409e-21,1.26343e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.51314e+06,760839
1.39104e+07,2.84378e-07,1.30708e+09,2.57115e+10,1.83216e-08,2.18427e+12,1.58115e+13,6.81955e-08,-8.51629e-25,-3.66763e-28,-9.96999e-28,-2.23717e-28,1e-09,2.98228,163.796,0.103925,59836.2,75.9847,22237.7,93006,8343.89,17.2774,5.46197,-1.34969e-28,11.5484,6.81055e+07,9.50258e-09,2.51962e+07,852484,3.93893e+09,6.70058e+09,1.49732e+08,1.16109e+09,1.19551e-06,1.68662e-59,6.20677e-60,4.99855e+07,8.53119e+09,-1.90687e-41,-1.78695e-42,1.17385e-19,-2.78311e-42,-7.01727e-42,-6.5758e-43,-1.02427e-42,2.49106e-18,1.99821e-21,1.25618e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.50012e+06,756469
1.39968e+07,2.62686e-07,1.31051e+09,2.57854e+10,1.8862e-08,2.19025e+12,1.58576e+13,6.31155e-08,-3.96376e-26,-5.36811e-29,-4.71773e-28,-1.08866e-28,1e-09,2.9526,176.94,0.108023,59823.1,73.1056,22238.7,93005.4,8343.67,17.9585,5.67718,-1.97546e-29,9.1224,6.74278e+07,8.79476e-09,2.51963e+07,835604,3.93893e+09,6.70059e+09,1.49658e+08,1.16052e+09,1.19613e-06,2.29492e-60,8.4453e-61,4.99735e+07,8.52913e+09,-2.81016e-42,-2.63566e-43,1.17248e-19,-4.11718e-43,-1.03414e-42,-9.69899e-44,-1.51525e-43,2.46963e-18,1.98245e-21,1.24896e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.48721e+06,752124
