t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.90944e+07,1.60395e-05,1.44481e+09,2.88975e+10,1.30077e-06,2.42593e+12,1.78004e+13,3.82905e-06,-2.209e-23,-2.05419e-32,-1.02854e-27,-1.92374e-28,1e-09,1.63669,2.92507,0.0137979,59997.1,566.263,22002.5,93021,8348.62,2.29425,0.725583,-7.55941e-33,2.67106e-19,3.94845e+07,5.33544e-07,2.51979e+07,246939,3.93899e+09,6.70114e+09,1.43283e+08,1.1111e+09,1.24947e-06,2.0709e-64,7.62092e-65,4.89399e+07,8.35285e+09,-9.53116e-46,-8.9667e-47,1.10221e-19,-1.22755e-46,-3.50747e-46,-3.29967e-47,-4.51773e-47,1.39412e-18,1.17489e-21,8.44458e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,839541,508532
1.91808e+07,1.53492e-05,1.44615e+09,2.89327e+10,1.27624e-06,2.4283e+12,1.78224e+13,3.65895e-06,-2.23098e-23,-2.07463e-32,-1.03877e-27,-1.94288e-28,1e-09,1.62041,3.06105,0.0141174,59996.9,553.607,22008.8,93021,8348.61,2.34737,0.742381,-7.63462e-33,9.72719e-20,3.90916e+07,5.09839e-07,2.5198e+07,242049,3.93899e+09,6.70115e+09,1.43162e+08,1.11016e+09,1.25059e-06,2.11232e-64,7.77332e-65,4.89213e+07,8.34968e+09,-9.62599e-46,-9.05732e-47,1.10142e-19,-1.23906e-46,-3.54236e-46,-3.33302e-47,-4.5601e-47,1.38213e-18,1.16575e-21,8.39608e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,832319,505612
1.92672e+07,1.47509e-05,1.44745e+09,2.89674e+10,1.24628e-06,2.43062e+12,1.78441e+13,3.51298e-06,-2.25318e-23,-2.09527e-32,-1.0491e-27,-1.96221e-28,1e-09,1.60429,3.18823,0.0144097,59996.8,542.511,22014.3,93020.9,8348.59,2.39598,0.757753,-7.71058e-33,3.54228e-20,3.87027e+07,4.89498e-07,2.5198e+07,237256,3.93899e+09,6.70116e+09,1.43039e+08,1.10921e+09,1.25172e-06,2.15456e-64,7.92877e-65,4.89026e+07,8.34649e+09,-9.72176e-46,-9.14885e-47,1.10063e-19,-1.25068e-46,-3.57761e-46,-3.3667e-47,-4.60288e-47,1.37024e-18,1.15669e-21,8.34785e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,825158,502708
1.93536e+07,1.42152e-05,1.44873e+09,2.90017e+10,1.21342e-06,2.4329e+12,1.78655e+13,3.38328e-06,-2.2756e-23,-2.11611e-32,-1.05954e-27,-1.98173e-28,1e-09,1.58832,3.31045,0.0146851,59996.7,532.457,22019.3,93020.9,8348.58,2.44177,0.772235,-7.78729e-33,1.29002e-20,3.83176e+07,4.71425e-07,2.5198e+07,232558,3.93899e+09,6.70117e+09,1.42916e+08,1.10826e+09,1.25287e-06,2.19764e-64,8.08732e-65,4.88838e+07,8.34328e+09,-9.81848e-46,-9.24129e-47,1.09985e-19,-1.26242e-46,-3.6132e-46,-3.40072e-47,-4.64608e-47,1.35845e-18,1.14769e-21,8.29991e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,818060,499820
1.944e+07,1.37234e-05,1.44999e+09,2.90355e+10,1.1792e-06,2.43514e+12,1.78866e+13,3.26493e-06,-2.29824e-23,-2.13717e-32,-1.07008e-27,-2.00145e-28,1e-09,1.57252,3.43044,0.0149506,59996.6,523.113,22024,93020.8,8348.56,2.48591,0.786193,-7.86477e-33,4.69756e-21,3.79363e+07,4.54934e-07,2.5198e+07,227953,3.93899e+09,6.70118e+09,1.42792e+08,1.1073e+09,1.25402e-06,2.24159e-64,8.24905e-65,4.88649e+07,8.34005e+09,-9.91617e-46,-9.33465e-47,1.09907e-19,-1.27428e-46,-3.64915e-46,-3.43508e-47,-4.68971e-47,1.34677e-18,1.13877e-21,8.25224e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,811022,496950
1.95264e+07,1.3264e-05,1.45121e+09,2.90688e+10,1.14456e-06,2.43732e+12,1.79075e+13,3.15482e-06,-2.3211e-23,-2.15843e-32,-1.08073e-27,-2.02136e-28,1e-09,1.55687,3.55017,0.0152109,59996.4,514.265,22028.4,93020.8,8348.55,2.52918,0.799878,-7.94302e-33,1.7107e-21,3.75588e+07,4.3959e-07,2.5198e+07,223439,3.939e+09,6.70119e+09,1.42667e+08,1.10633e+09,1.25518e-06,2.28641e-64,8.41401e-65,4.88459e+07,8.33681e+09,-1.00148e-45,-9.42895e-47,1.0983e-19,-1.28625e-46,-3.68546e-46,-3.46978e-47,-4.73376e-47,1.33518e-18,1.12991e-21,8.20484e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,804045,494096
1.96128e+07,1.28296e-05,1.45241e+09,2.91016e+10,1.11009e-06,2.43947e+12,1.7928e+13,3.05098e-06,-2.3442e-23,-2.1799e-32,-1.09148e-27,-2.04147e-28,1e-09,1.54138,3.67099,0.0154691,59996.3,505.777,22032.6,93020.8,8348.53,2.57212,0.813455,-8.02205e-33,6.23035e-22,3.71851e+07,4.25121e-07,2.51981e+07,219015,3.939e+09,6.7012e+09,1.42541e+08,1.10535e+09,1.25635e-06,2.33214e-64,8.58226e-65,4.88267e+07,8.33354e+09,-1.01145e-45,-9.52418e-47,1.09754e-19,-1.29833e-46,-3.72212e-46,-3.50483e-47,-4.77825e-47,1.32369e-18,1.12113e-21,8.15772e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,797128,491258
1.96992e+07,1.24153e-05,1.45359e+09,2.9134e+10,1.07612e-06,2.44157e+12,1.79483e+13,2.95216e-06,-2.36752e-23,-2.20159e-32,-1.10234e-27,-2.06179e-28,1e-09,1.52604,3.79387,0.0157273,59996.2,497.564,22036.7,93020.7,8348.52,2.61506,0.827035,-8.10186e-33,2.26863e-22,3.68151e+07,4.11351e-07,2.51981e+07,214678,3.939e+09,6.70121e+09,1.42415e+08,1.10437e+09,1.25753e-06,2.37877e-64,8.75389e-65,4.88074e+07,8.33025e+09,-1.02151e-45,-9.62037e-47,1.09678e-19,-1.31054e-46,-3.75915e-46,-3.54022e-47,-4.82317e-47,1.31231e-18,1.11242e-21,8.11086e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,790270,488436
1.97856e+07,2.12139e-05,1.45474e+09,2.9166e+10,1.21626e-06,2.44362e+12,1.79682e+13,5.1001e-06,-2.39107e-23,-2.2235e-32,-1.11331e-27,-2.0823e-28,1e-09,1.51086,2.19611,0.0119425,59997.8,652.959,21959.4,93021.3,8348.72,1.98575,0.628021,-8.18247e-33,8.26177e-23,3.64488e+07,7.10669e-07,2.51981e+07,210427,3.939e+09,6.70122e+09,1.42287e+08,1.10338e+09,1.25872e-06,2.42634e-64,8.92894e-65,4.87881e+07,8.32695e+09,-1.03167e-45,-9.71752e-47,1.09603e-19,-1.32287e-46,-3.79656e-46,-3.57597e-47,-4.86853e-47,1.30102e-18,1.10378e-21,8.06428e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,783472,485631
1.9872e+07,1.92961e-05,1.45586e+09,2.91975e+10,1.28754e-06,2.44563e+12,1.79879e+13,4.65263e-06,-2.41486e-23,-2.24562e-32,-1.12438e-27,-2.10302e-28,1e-09,1.49583,2.40731,0.012507,59997.6,623.897,21973.8,93021.2,8348.69,2.07962,0.657706,-8.26387e-33,3.00875e-23,3.60861e+07,6.48324e-07,2.51981e+07,206260,3.939e+09,6.70123e+09,1.42159e+08,1.10239e+09,1.25992e-06,2.47486e-64,9.10749e-65,4.87686e+07,8.32362e+09,-1.04194e-45,-9.81564e-47,1.09528e-19,-1.33532e-46,-3.83433e-46,-3.61208e-47,-4.91434e-47,1.28982e-18,1.09521e-21,8.01796e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,776732,482842
1.99584e+07,1.79164e-05,1.45696e+09,2.92285e+10,1.31514e-06,2.44759e+12,1.80074e+13,4.3004e-06,-2.43889e-23,-2.26796e-32,-1.13557e-27,-2.12394e-28,1e-09,1.48094,2.60448,0.0130137,59997.4,599.932,21985.8,93021.2,8348.66,2.16385,0.684346,-8.34609e-33,1.09571e-23,3.57271e+07,5.99233e-07,2.51981e+07,202176,3.939e+09,6.70124e+09,1.4203e+08,1.10139e+09,1.26113e-06,2.52435e-64,9.28962e-65,4.87489e+07,8.32028e+09,-1.0523e-45,-9.91474e-47,1.09454e-19,-1.34788e-46,-3.87248e-46,-3.64854e-47,-4.9606e-47,1.27873e-18,1.0867e-21,7.97191e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,770050,480069
2.00448e+07,1.68724e-05,1.45803e+09,2.92591e+10,1.31612e-06,2.44952e+12,1.80265e+13,4.0367e-06,-2.46315e-23,-2.29052e-32,-1.14687e-27,-2.14507e-28,1e-09,1.46621,2.77461,0.0134356,59997.2,581.337,21995,93021.1,8348.64,2.234,0.70653,-8.42913e-33,3.99027e-24,3.53716e+07,5.62482e-07,2.51982e+07,198173,3.939e+09,6.70126e+09,1.419e+08,1.10038e+09,1.26234e-06,2.57483e-64,9.47539e-65,4.87292e+07,8.31691e+09,-1.06277e-45,-1.00148e-46,1.09381e-19,-1.36058e-46,-3.911e-46,-3.68538e-47,-5.00732e-47,1.26773e-18,1.07826e-21,7.92613e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,763425,477311
2.01312e+07,1.60429e-05,1.45908e+09,2.92893e+10,1.30106e-06,2.4514e+12,1.80454e+13,3.82986e-06,-2.48766e-23,-2.31331e-32,-1.15828e-27,-2.16641e-28,1e-09,1.45162,2.92446,0.0137965,59997.1,566.322,22002.5,93021,8348.62,2.29401,0.725507,-8.51299e-33,1.45314e-24,3.50196e+07,5.33656e-07,2.51982e+07,194249,3.939e+09,6.70127e+09,1.41768e+08,1.09936e+09,1.26357e-06,2.62632e-64,9.66487e-65,4.87094e+07,8.31353e+09,-1.07335e-45,-1.01159e-46,1.09308e-19,-1.3734e-46,-3.94992e-46,-3.72257e-47,-5.05449e-47,1.25682e-18,1.0699e-21,7.8806e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,756858,474570
2.02176e+07,1.53525e-05,1.4601e+09,2.93191e+10,1.27652e-06,2.45323e+12,1.8064e+13,3.65973e-06,-2.51241e-23,-2.33633e-32,-1.1698e-27,-2.18797e-28,1e-09,1.43717,3.0604,0.0141159,59996.9,553.666,22008.8,93021,8348.61,2.34712,0.742301,-8.59769e-33,5.2919e-25,3.46712e+07,5.09948e-07,2.51982e+07,190402,3.93901e+09,6.70128e+09,1.41637e+08,1.09834e+09,1.26481e-06,2.67884e-64,9.85814e-65,4.86894e+07,8.31012e+09,-1.08403e-45,-1.0218e-46,1.09236e-19,-1.38634e-46,-3.98921e-46,-3.76014e-47,-5.10213e-47,1.24601e-18,1.06159e-21,7.83534e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,750347,471844
2.0304e+07,1.47541e-05,1.4611e+09,2.93484e+10,1.24656e-06,2.45503e+12,1.80824e+13,3.51373e-06,-2.53741e-23,-2.35957e-32,-1.18144e-27,-2.20973e-28,1e-09,1.42287,3.18755,0.0144082,59996.8,542.569,22014.3,93020.9,8348.59,2.39572,0.757671,-8.68323e-33,1.92711e-25,3.43262e+07,4.89603e-07,2.51982e+07,186632,3.93901e+09,6.70129e+09,1.41504e+08,1.09731e+09,1.26606e-06,2.73241e-64,1.00553e-64,4.86693e+07,8.3067e+09,-1.09481e-45,-1.03211e-46,1.09164e-19,-1.39941e-46,-4.0289e-46,-3.79809e-47,-5.15023e-47,1.23529e-18,1.05336e-21,7.79034e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,743892,469134
2.03904e+07,1.42182e-05,1.46207e+09,2.93773e+10,1.21369e-06,2.45678e+12,1.81005e+13,3.38402e-06,-2.56265e-23,-2.38305e-32,-1.1932e-27,-2.23172e-28,1e-09,1.40872,3.30973,0.0146835,59996.7,532.514,22019.3,93020.9,8348.58,2.44151,0.772151,-8.76962e-33,7.01813e-26,3.39846e+07,4.71527e-07,2.51982e+07,182937,3.93901e+09,6.7013e+09,1.4137e+08,1.09627e+09,1.26732e-06,2.78705e-64,1.02564e-64,4.86491e+07,8.30325e+09,-1.1057e-45,-1.04253e-46,1.09093e-19,-1.41261e-46,-4.06899e-46,-3.83641e-47,-5.19881e-47,1.22466e-18,1.04519e-21,7.7456e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,737492,466440
2.04768e+07,1.37264e-05,1.46302e+09,2.94058e+10,1.17946e-06,2.45849e+12,1.81183e+13,3.26564e-06,-2.58815e-23,-2.40676e-32,-1.20507e-27,-2.25392e-28,1e-09,1.3947,3.4297,0.014949,59996.6,523.169,22023.9,93020.8,8348.56,2.48564,0.786108,-8.85687e-33,2.55587e-26,3.36465e+07,4.55032e-07,2.51982e+07,179314,3.93901e+09,6.70131e+09,1.41235e+08,1.09523e+09,1.26859e-06,2.84279e-64,1.04615e-64,4.86288e+07,8.29978e+09,-1.1167e-45,-1.05304e-46,1.09022e-19,-1.42594e-46,-4.10947e-46,-3.87512e-47,-5.24787e-47,1.21413e-18,1.03708e-21,7.70111e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,731148,463761
2.05632e+07,1.32669e-05,1.46394e+09,2.94338e+10,1.14481e-06,2.46015e+12,1.81358e+13,3.15551e-06,-2.6139e-23,-2.4307e-32,-1.21706e-27,-2.27635e-28,1e-09,1.38082,3.54939,0.0152092,59996.5,514.32,22028.3,93020.8,8348.55,2.52891,0.79979,-8.94499e-33,9.30844e-27,3.33117e+07,4.39686e-07,2.51983e+07,175764,3.93901e+09,6.70132e+09,1.411e+08,1.09418e+09,1.26987e-06,2.89964e-64,1.06707e-64,4.86083e+07,8.29629e+09,-1.12781e-45,-1.06367e-46,1.08952e-19,-1.4394e-46,-4.15036e-46,-3.91421e-47,-5.29741e-47,1.20368e-18,1.02904e-21,7.65688e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,724858,461097
2.06496e+07,1.28324e-05,1.46484e+09,2.94615e+10,1.11033e-06,2.46178e+12,1.81531e+13,3.05165e-06,-2.6399e-23,-2.45489e-32,-1.22917e-27,-2.299e-28,1e-09,1.36708,3.67019,0.0154674,59996.3,505.832,22032.5,93020.8,8348.53,2.57183,0.813365,-9.03398e-33,3.39014e-27,3.29802e+07,4.25214e-07,2.51983e+07,172283,3.93901e+09,6.70134e+09,1.40964e+08,1.09312e+09,1.27116e-06,2.95762e-64,1.0884e-64,4.85878e+07,8.29278e+09,-1.13903e-45,-1.0744e-46,1.08883e-19,-1.45299e-46,-4.19165e-46,-3.95369e-47,-5.34743e-47,1.19333e-18,1.02106e-21,7.6129e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,718622,458449
2.0736e+07,1.2418e-05,1.46571e+09,2.94887e+10,1.07636e-06,2.46336e+12,1.81702e+13,2.9528e-06,-2.66617e-23,-2.47931e-32,-1.24139e-27,-2.32187e-28,1e-09,1.35348,3.79304,0.0157256,59996.2,497.618,22036.6,93020.7,8348.52,2.61477,0.826944,-9.12386e-33,1.23448e-27,3.26521e+07,4.1144e-07,2.51983e+07,168872,3.93901e+09,6.70135e+09,1.40826e+08,1.09206e+09,1.27245e-06,3.01676e-64,1.11017e-64,4.85671e+07,8.28925e+09,-1.15037e-45,-1.08523e-46,1.08814e-19,-1.46672e-46,-4.23335e-46,-3.99357e-47,-5.39795e-47,1.18306e-18,1.01315e-21,7.56918e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,712440,455816
2.08224e+07,2.12165e-05,1.46656e+09,2.95155e+10,1.21649e-06,2.4649e+12,1.8187e+13,5.10072e-06,-2.69269e-23,-2.50398e-32,-1.25375e-27,-2.34497e-28,1e-09,1.34001,2.19584,0.0119418,59997.8,652.998,21959.4,93021.3,8348.72,1.98563,0.627982,-9.21464e-33,4.49566e-28,3.23272e+07,7.10756e-07,2.51983e+07,165528,3.93901e+09,6.70136e+09,1.40688e+08,1.09099e+09,1.27376e-06,3.07709e-64,1.13237e-64,4.85462e+07,8.2857e+09,-1.16181e-45,-1.09618e-46,1.08746e-19,-1.48058e-46,-4.27547e-46,-4.03384e-47,-5.44896e-47,1.17288e-18,1.0053e-21,7.5257e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,706311,453198
2.09088e+07,1.92986e-05,1.46739e+09,2.95419e+10,1.28776e-06,2.4664e+12,1.82035e+13,4.65324e-06,-2.71948e-23,-2.52889e-32,-1.26622e-27,-2.3683e-28,1e-09,1.32668,2.407,0.0125062,59997.6,623.937,21973.8,93021.2,8348.69,2.07948,0.657663,-9.30632e-33,1.63722e-28,3.20055e+07,6.48408e-07,2.51983e+07,162250,3.93902e+09,6.70137e+09,1.40549e+08,1.08991e+09,1.27508e-06,3.13863e-64,1.15501e-64,4.85253e+07,8.28213e+09,-1.17337e-45,-1.10723e-46,1.08678e-19,-1.49458e-46,-4.31801e-46,-4.07452e-47,-5.50048e-47,1.16279e-18,9.97514e-22,7.48248e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,700235,450595
2.09952e+07,1.79188e-05,1.46819e+09,2.95679e+10,1.31535e-06,2.46786e+12,1.82198e+13,4.30099e-06,-2.74654e-23,-2.55405e-32,-1.27882e-27,-2.39186e-28,1e-09,1.31348,2.60412,0.0130128,59997.4,599.973,21985.7,93021.2,8348.66,2.16371,0.684299,-9.39891e-33,5.9623e-29,3.16871e+07,5.99315e-07,2.51983e+07,159037,3.93902e+09,6.70138e+09,1.40409e+08,1.08882e+09,1.27641e-06,3.20139e-64,1.17811e-64,4.85042e+07,8.27853e+09,-1.18505e-45,-1.11839e-46,1.08611e-19,-1.50871e-46,-4.36097e-46,-4.1156e-47,-5.5525e-47,1.15279e-18,9.89789e-22,7.43951e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,694211,448007
2.10816e+07,1.68748e-05,1.46897e+09,2.95936e+10,1.31633e-06,2.46928e+12,1.82358e+13,4.03727e-06,-2.77387e-23,-2.57946e-32,-1.29154e-27,-2.41566e-28,1e-09,1.30041,2.77422,0.0134346,59997.2,581.378,21995,93021.1,8348.64,2.23385,0.70648,-9.49242e-33,2.17131e-29,3.13718e+07,5.62561e-07,2.51984e+07,155888,3.93902e+09,6.7014e+09,1.40268e+08,1.08773e+09,1.27775e-06,3.26541e-64,1.20167e-64,4.8483e+07,8.27492e+09,-1.19684e-45,-1.12967e-46,1.08544e-19,-1.52299e-46,-4.40436e-46,-4.15709e-47,-5.60503e-47,1.14287e-18,9.82125e-22,7.39678e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,688238,445434
2.1168e+07,1.60452e-05,1.46972e+09,2.96188e+10,1.30126e-06,2.47066e+12,1.82516e+13,3.83041e-06,-2.80146e-23,-2.60513e-32,-1.30439e-27,-2.43969e-28,1e-09,1.28747,2.92404,0.0137955,59997.1,566.362,22002.5,93021,8348.62,2.29385,0.725454,-9.58686e-33,7.90721e-30,3.10596e+07,5.33733e-07,2.51984e+07,152802,3.93902e+09,6.70141e+09,1.40126e+08,1.08663e+09,1.2791e-06,3.33071e-64,1.2257e-64,4.84617e+07,8.27128e+09,-1.20874e-45,-1.14106e-46,1.08478e-19,-1.5374e-46,-4.44818e-46,-4.199e-47,-5.65808e-47,1.13304e-18,9.74523e-22,7.35429e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,682318,442876
2.12544e+07,1.53548e-05,1.47045e+09,2.96436e+10,1.27672e-06,2.472e+12,1.82672e+13,3.66026e-06,-2.82934e-23,-2.63104e-32,-1.31737e-27,-2.46397e-28,1e-09,1.27466,3.05995,0.0141148,59996.9,553.706,22008.8,93021,8348.61,2.34695,0.742247,-9.68224e-33,2.87963e-30,3.07506e+07,5.10022e-07,2.51984e+07,149776,3.93902e+09,6.70142e+09,1.39983e+08,1.08552e+09,1.28046e-06,3.39731e-64,1.25021e-64,4.84402e+07,8.26762e+09,-1.22077e-45,-1.15256e-46,1.08412e-19,-1.55196e-46,-4.49243e-46,-4.24132e-47,-5.71166e-47,1.12329e-18,9.6698e-22,7.31206e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,676448,440332
2.13408e+07,1.47563e-05,1.47116e+09,2.9668e+10,1.24675e-06,2.4733e+12,1.82825e+13,3.51425e-06,-2.85749e-23,-2.65722e-32,-1.33047e-27,-2.48848e-28,1e-09,1.26198,3.18708,0.0144071,59996.8,542.608,22014.3,93020.9,8348.59,2.39554,0.757615,-9.77857e-33,1.04866e-30,3.04446e+07,4.89675e-07,2.51984e+07,146810,3.93902e+09,6.70143e+09,1.39839e+08,1.0844e+09,1.28182e-06,3.46525e-64,1.27521e-64,4.84186e+07,8.26394e+09,-1.23292e-45,-1.16417e-46,1.08347e-19,-1.56666e-46,-4.53713e-46,-4.28407e-47,-5.76576e-47,1.11363e-18,9.59498e-22,7.27006e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,670628,437803
2.14272e+07,1.42203e-05,1.47185e+09,2.96921e+10,1.21387e-06,2.47456e+12,1.82976e+13,3.38451e-06,-2.88592e-23,-2.68366e-32,-1.34371e-27,-2.51324e-28,1e-09,1.24942,3.30924,0.0146825,59996.7,532.553,22019.3,93020.9,8348.58,2.44133,0.772094,-9.87586e-33,3.81897e-31,3.01417e+07,4.71597e-07,2.51984e+07,143903,3.93902e+09,6.70145e+09,1.39694e+08,1.08328e+09,1.2832e-06,3.53455e-64,1.30071e-64,4.83969e+07,8.26023e+09,-1.24518e-45,-1.17591e-46,1.08283e-19,-1.5815e-46,-4.58227e-46,-4.32724e-47,-5.82039e-47,1.10405e-18,9.52076e-22,7.2283e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,664859,435288
2.15136e+07,1.37284e-05,1.47251e+09,2.97157e+10,1.17963e-06,2.47578e+12,1.83124e+13,3.26612e-06,-2.91463e-23,-2.71036e-32,-1.35708e-27,-2.53824e-28,1e-09,1.23699,3.42919,0.0149479,59996.6,523.207,22023.9,93020.8,8348.56,2.48546,0.786049,-9.97412e-33,1.39081e-31,2.98417e+07,4.551e-07,2.51984e+07,141054,3.93902e+09,6.70146e+09,1.39548e+08,1.08215e+09,1.28459e-06,3.60523e-64,1.32672e-64,4.8375e+07,8.2565e+09,-1.25757e-45,-1.18775e-46,1.08219e-19,-1.59649e-46,-4.62786e-46,-4.37084e-47,-5.87556e-47,1.09455e-18,9.44712e-22,7.18679e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,659140,432788
2.16e+07,1.32689e-05,1.47315e+09,2.9739e+10,1.14498e-06,2.47696e+12,1.8327e+13,3.15597e-06,-2.94363e-23,-2.73732e-32,-1.37058e-27,-2.5635e-28,1e-09,1.22468,3.54887,0.0152081,59996.5,514.358,22028.3,93020.8,8348.55,2.52872,0.799731,-1.00734e-32,5.06495e-32,2.95448e+07,4.39751e-07,2.51985e+07,138261,3.93903e+09,6.70147e+09,1.39402e+08,1.08101e+09,1.28599e-06,3.67732e-64,1.35325e-64,4.8353e+07,8.25275e+09,-1.27008e-45,-1.19972e-46,1.08155e-19,-1.61163e-46,-4.6739e-46,-4.41488e-47,-5.93127e-47,1.08514e-18,9.37408e-22,7.14551e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,653469,430303
2.16864e+07,1.28343e-05,1.47376e+09,2.97619e+10,1.1105e-06,2.47811e+12,1.83413e+13,3.0521e-06,-2.97291e-23,-2.76456e-32,-1.38422e-27,-2.589e-28,1e-09,1.21249,3.66964,0.0154662,59996.3,505.87,22032.5,93020.8,8348.53,2.57164,0.813305,-1.01736e-32,1.84441e-32,2.92508e+07,4.25277e-07,2.51985e+07,135523,3.93903e+09,6.70148e+09,1.39254e+08,1.07987e+09,1.2874e-06,3.75086e-64,1.38032e-64,4.83309e+07,8.24898e+09,-1.28272e-45,-1.21181e-46,1.08092e-19,-1.62692e-46,-4.7204e-46,-4.45936e-47,-5.98753e-47,1.0758e-18,9.30161e-22,7.10447e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,647847,427831
2.17728e+07,1.24199e-05,1.47436e+09,2.97845e+10,1.07652e-06,2.47921e+12,1.83555e+13,2.95324e-06,-3.00249e-23,-2.79206e-32,-1.39799e-27,-2.61476e-28,1e-09,1.20043,3.79248,0.0157244,59996.2,497.654,22036.6,93020.7,8348.52,2.61458,0.826882,-1.02748e-32,6.71746e-33,2.89598e+07,4.11502e-07,2.51985e+07,132839,3.93903e+09,6.7015e+09,1.39105e+08,1.07872e+09,1.28882e-06,3.82587e-64,1.40792e-64,4.83086e+07,8.24518e+09,-1.29548e-45,-1.22402e-46,1.0803e-19,-1.64236e-46,-4.76737e-46,-4.50428e-47,-6.04435e-47,1.06655e-18,9.22972e-22,7.06367e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,642274,425374
2.18592e+07,2.12183e-05,1.47493e+09,2.98066e+10,1.21664e-06,2.48028e+12,1.83694e+13,5.10115e-06,-3.03236e-23,-2.81984e-32,-1.4119e-27,-2.64077e-28,1e-09,1.18848,2.19566,0.0119413,59997.8,653.025,21959.3,93021.3,8348.72,1.98554,0.627956,-1.0377e-32,2.44633e-33,2.86716e+07,7.10815e-07,2.51985e+07,130209,3.93903e+09,6.70151e+09,1.38956e+08,1.07756e+09,1.29024e-06,3.90237e-64,1.43607e-64,4.82862e+07,8.24136e+09,-1.30837e-45,-1.23634e-46,1.07967e-19,-1.65795e-46,-4.8148e-46,-4.54965e-47,-6.10172e-47,1.05737e-18,9.1584e-22,7.0231e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,636749,422931
